plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
988,52520,323,0.086987,1.627957E-5,0,GALAXY,1237678617400771243,GALAXY,7717,301,1,69,683,20.303476,18.537064,17.718645,17.311073,16.969284,19.266798,17.617771,16.717985,16.312788,15.976097
988,52520,336,0.217012,4.608083E-5,0,GALAXY,1237678617400771354,GALAXY,7717,301,1,69,794,22.50131,20.318472,18.95219,18.431339,18.074833,21.006498,19.259285,17.82723,17.29336,16.922215
1028,52884,327,0.086706,6.22119E-6,0,GALAXY,1237678617400771543,NONLEGACY,7717,301,1,69,983,21.489044,20.93737,20.563725,20.372395,20.247917,19.907923,19.508499,19.052273,18.792833,18.412373
988,52520,327,1.029012E-6,9.65833E-6,0,STAR,1237678617400836113,QSO,7717,301,1,70,17,18.928513,17.531382,17.001947,16.861061,16.733519,18.982569,17.557188,17.0781,16.928137,16.847507
987,52523,521,0.086158,1.471579E-5,0,GALAXY,1237678617400836115,GALAXY,7717,301,1,70,19,20.434006,18.541349,17.622717,17.302834,16.923491,20.369463,18.032261,17.077785,16.709969,16.385479
988,52520,321,0.619736,5.945833E-5,0,GALAXY,1237678617400836120,GALAXY,7717,301,1,70,24,21.048721,19.691614,18.815363,18.429665,18.041687,19.521267,17.544758,16.928156,16.598717,16.461449
1521,52945,360,0.086983,7.080877E-6,0,GALAXY,1237678617400836120,NONLEGACY,7717,301,1,70,24,21.048721,19.691614,18.815363,18.429665,18.041687,19.521267,17.544758,16.928156,16.598717,16.461449
987,52523,523,0.086548,1.032479E-5,0,GALAXY,1237678617400836599,GALAXY,7717,301,1,70,503,21.317678,20.169649,19.568638,19.199165,18.953392,18.870258,17.73455,17.098011,16.760065,16.605268
1027,52557,574,0.087556,1.832573E-5,0,GALAXY,1237678617400836625,NONLEGACY,7717,301,1,70,529,21.456734,20.022802,19.133873,18.771067,18.434853,20.719831,18.877768,18.059948,17.737087,17.323149
986,52443,435,0.134158,8.833711E-6,0,GALAXY,1237678617936462013,GALAXY,7717,301,2,51,189,23.805399,20.854536,19.798906,19.221262,18.679596,27.83313,18.671997,17.612625,17.497454,17.190519
986,52443,434,0.132469,2.590109E-5,0,GALAXY,1237678617936462181,GALAXY,7717,301,2,51,357,21.824591,19.71488,18.523592,18.028263,17.58943,19.352272,17.952059,16.677065,16.250067,15.96384
986,52443,439,0.161914,3.026615E-5,0,GALAXY,1237678617936462296,GALAXY,7717,301,2,51,472,22.158298,20.153616,18.919029,18.424501,18.012741,20.895279,19.059971,17.740868,17.201267,16.907293
986,52443,433,0.139338,3.543559E-5,0,GALAXY,1237678617936462432,GALAXY,7717,301,2,51,608,22.054363,20.462517,19.234907,18.653833,18.156693,20.738911,19.125149,17.781307,17.251114,16.893488
986,52443,431,0.135006,2.966395E-5,0,GALAXY,1237678617936462491,GALAXY,7717,301,2,51,667,22.059238,20.220356,19.044291,18.507801,18.039267,20.985617,19.157595,17.92835,17.447102,16.991983
986,52443,423,0.13614,3.460925E-5,0,GALAXY,1237678617936462530,GALAXY,7717,301,2,51,706,22.539385,20.457266,19.376205,18.843775,18.400269,22.471443,19.361244,18.147764,17.654768,17.231262
986,52443,421,0.479842,1.602136E-4,0,GALAXY,1237678617936463408,GALAXY,7717,301,2,51,1584,23.766468,22.797445,21.021614,20.116108,19.434685,20.741291,21.963879,19.966131,19.090149,18.476629
986,52443,424,1.442016,7.820582E-4,0,QSO,1237678617936527665,QSO,7717,301,2,52,305,20.459578,20.072388,19.685881,19.466181,19.472382,20.547014,20.109533,19.732147,19.549992,19.481041
986,52443,427,0.133251,2.656198E-5,0,GALAXY,1237678617936527730,GALAXY,7717,301,2,52,370,21.476555,19.530399,18.516644,18.114916,17.725163,20.041002,18.28919,17.208172,16.778086,16.38102
1523,52937,529,-3.262787E-4,2.789747E-5,0,STAR,1237678617936789524,NONLEGACY,7717,301,2,56,20,20.520966,19.524088,19.030716,18.86286,18.793867,20.560061,19.518576,19.108946,18.77231,18.849279
1026,52558,534,0.030761,1.811745E-5,0,GALAXY,1237678617936789950,NONLEGACY,7717,301,2,56,446,23.33713,21.526659,21.139788,20.921223,20.793365,20.637497,19.157715,18.606134,18.362537,18.222178
1112,53180,521,0.134718,7.906921E-5,0,GALAXY,1237678617936790114,NONLEGACY,7717,301,2,56,610,21.789614,20.074495,19.04994,18.652578,18.231953,20.044228,18.691149,17.653376,17.241558,16.851385
1523,52937,534,-6.464321E-6,2.233182E-5,0,STAR,1237678617936790127,NONLEGACY,7717,301,2,56,623,23.342293,20.688848,19.163315,18.447701,18.011812,23.832159,20.862452,19.236464,18.538948,18.099392
1112,53180,577,-5.696021E-5,2.758264E-5,0,STAR,1237678617936790184,NONLEGACY,7717,301,2,56,680,20.38076,18.81971,18.204697,17.955009,17.814281,20.523586,18.866009,18.25305,18.023256,17.829199
1026,52558,531,1.615058E-5,3.714312E-5,0,STAR,1237678617936790219,NONLEGACY,7717,301,2,56,715,21.288652,20.304138,19.935377,19.94838,19.065861,20.853971,20.222961,19.760849,19.806778,18.785761
1026,52558,521,0.134926,7.462211E-6,0,GALAXY,1237678617936790559,NONLEGACY,7717,301,2,56,1055,21.948807,21.095699,20.704372,20.437197,20.19035,20.646992,19.593863,19.047091,18.693964,18.207895
1112,53180,571,-4.020867E-3,0.011859,0,STAR,1237678617936790586,NONLEGACY,7717,301,2,56,1082,20.991219,20.784271,20.333242,20.175756,20.193079,21.030853,20.810987,20.423101,20.198709,20.027954
1523,52937,527,0.550067,1.269553E-4,0,GALAXY,1237678617936790947,NONLEGACY,7717,301,2,56,1443,22.959774,22.608751,21.050381,20.191298,19.593922,21.441872,21.256348,19.888531,18.954355,18.836407
1112,53180,580,-6.63369E-5,1.877797E-5,0,STAR,1237678617936855197,NONLEGACY,7717,301,2,57,157,18.88603,17.631954,17.19063,17.036749,16.941975,18.95223,17.691635,17.256771,17.096762,17.013084
1112,53180,579,-3.341336E-4,1.892556E-5,0,STAR,1237678617936855244,NONLEGACY,7717,301,2,57,204,24.634508,18.305891,17.378468,16.995901,16.756788,24.619974,17.95001,16.846464,16.199867,22.772335
1112,53180,561,0.120854,6.25138E-5,0,GALAXY,1237678617936855261,NONLEGACY,7717,301,2,57,221,21.395901,19.422148,18.390661,17.985962,17.502594,20.010513,17.987164,17.063009,16.774029,16.348274
1523,52937,578,-6.628769E-4,1.395158E-5,0,STAR,1237678617936855330,NONLEGACY,7717,301,2,57,290,18.583443,17.569336,17.241001,17.078955,17.055933,18.670109,17.623747,17.289886,17.163069,17.150095
1523,52937,564,-2.550473E-4,6.716646E-5,0,STAR,1237678617936855346,NONLEGACY,7717,301,2,57,306,24.67791,23.009523,21.451067,20.07188,19.440201,24.261076,23.128372,21.270632,19.817013,19.599529
1523,52937,561,9.057453E-5,1.259037E-5,0,STAR,1237678617936855613,NONLEGACY,7717,301,2,57,573,22.210445,19.462513,18.134602,17.256142,16.767233,22.36587,19.536003,18.179024,17.323521,16.828524
1112,53180,572,-3.656097E-4,8.17289E-5,0,STAR,1237678617936855877,NONLEGACY,7717,301,2,57,837,23.642387,21.063995,19.653305,18.778297,18.264652,23.830877,21.127769,19.742853,18.835503,18.26968
1112,53180,578,0.1348,2.016324E-5,0,GALAXY,1237678617936855897,NONLEGACY,7717,301,2,57,857,21.823692,21.015715,20.594452,20.279219,20.101431,21.789179,20.389341,19.89781,19.481937,19.535309
1523,52937,563,0.456485,1.394934E-4,0,GALAXY,1237678617936856453,NONLEGACY,7717,301,2,57,1413,24.113644,22.618025,20.644703,19.825232,19.286896,26.050869,22.04454,19.733732,18.896378,18.413465
1112,53180,603,-2.126599E-4,1.425677E-5,0,STAR,1237678617936920795,NONLEGACY,7717,301,2,58,219,17.909363,16.7052,16.244753,16.076616,15.996215,17.986786,16.7577,16.303312,16.141714,16.068628
1523,52937,567,0.120489,1.381643E-5,0,GALAXY,1237678617936920797,NONLEGACY,7717,301,2,58,221,25.038435,21.474417,21.021824,20.54538,20.185156,26.076742,19.667627,19.05847,18.634581,18.434416
1523,52937,570,9.579312E-5,1.145716E-5,0,STAR,1237678617936920972,NONLEGACY,7717,301,2,58,396,21.770737,19.315742,18.036297,17.493362,17.193815,21.578411,19.387909,18.071806,17.577852,17.28158
1112,53180,565,-2.13701E-5,2.814695E-5,0,STAR,1237678617936920990,NONLEGACY,7717,301,2,58,414,22.533125,19.371832,17.953331,17.113317,16.628723,22.670895,19.436575,17.999529,17.184944,16.709593
1112,53180,562,0.853572,5.203658E-5,0,GALAXY,1237678617936921003,NONLEGACY,7717,301,2,58,427,19.32284,18.352186,18.016022,17.860394,17.770565,19.385515,18.404322,18.067146,17.926121,17.8568
1112,53180,563,-1.493492E-4,3.112517E-5,0,STAR,1237678617936921013,NONLEGACY,7717,301,2,58,437,20.600813,19.033335,18.340988,18.075989,17.914139,20.632158,19.078011,18.397394,18.151398,17.991001
1112,53180,617,0.193083,3.305652E-5,0,GALAXY,1237678617936921033,NONLEGACY,7717,301,2,58,457,20.721254,19.395962,18.96451,18.729481,18.56863,20.779459,19.470913,19.006144,18.795607,18.608044
1026,52558,570,0.121292,1.121995E-5,0,GALAXY,1237678617936921043,NONLEGACY,7717,301,2,58,467,21.459423,20.281311,19.729792,19.430323,19.041029,19.840843,18.618645,18.116268,17.721434,17.438581
1026,52558,574,0.223815,3.636775E-5,0,GALAXY,1237678617936921409,NONLEGACY,7717,301,2,58,833,22.808447,20.879536,19.554296,19.057302,18.642782,26.380215,19.94125,18.687838,18.09099,17.686171
1523,52937,566,-6.968039E-5,3.502902E-5,0,STAR,1237678617936921454,NONLEGACY,7717,301,2,58,878,24.643782,21.493015,20.193007,18.825727,18.073616,23.97052,21.658785,20.200544,18.913908,18.113493
1026,52558,620,0.134317,6.924402E-6,0,GALAXY,1237678617936986736,NONLEGACY,7717,301,2,59,624,20.944485,20.16818,19.859291,19.599998,19.368374,20.439938,19.407022,18.997303,18.71777,18.557201
1026,52558,602,0.134046,8.647125E-6,0,GALAXY,1237678617936986785,NONLEGACY,7717,301,2,59,673,23.309818,21.26646,20.569826,19.992231,19.622026,20.815443,19.592474,18.929411,18.411039,17.854177
1026,52558,605,0.254454,2.651365E-5,0,GALAXY,1237678617936987645,NONLEGACY,7717,301,2,59,1533,22.859846,21.2768,20.29911,19.840261,19.465748,26.51906,19.509169,18.700577,18.17594,18.235905
987,52523,360,0.052464,1.99843E-5,0,GALAXY,1237678617937052269,GALAXY,7717,301,2,60,621,22.215557,20.323885,19.415409,18.941351,18.427618,21.187134,18.914648,18.006546,17.512455,17.089117
1027,52557,347,0.153598,3.976488E-5,0,GALAXY,1237678617937052394,NONLEGACY,7717,301,2,60,746,22.880936,20.762428,19.635246,19.179054,18.747856,22.734507,20.268948,19.043005,18.586601,18.379684
987,52523,351,-2.34997E-4,1.4155E-5,0,STAR,1237678617937117384,HOT_STD,7717,301,2,61,200,15.15035,15.548834,16.000519,16.328415,16.635069,15.186509,15.555702,16.049276,16.385397,16.696836
1522,52932,371,-3.158813E-4,3.167794E-5,0,STAR,1237678617937117815,NONLEGACY,7717,301,2,61,631,21.152334,19.374329,18.50861,18.123856,17.876822,21.148254,19.436598,18.57568,18.174627,17.979803
987,52523,388,0.153624,2.256E-5,0,GALAXY,1237678617937117832,GALAXY,7717,301,2,61,648,21.129324,19.104321,18.013651,17.601488,17.164129,19.663841,17.862555,16.70504,16.241579,15.877663
987,52523,392,0.121645,3.254755E-5,0,GALAXY,1237678617937117866,GALAXY,7717,301,2,61,682,21.550545,19.813084,18.826735,18.416616,17.957285,20.526445,18.836342,17.787676,17.306782,16.917549
1027,52557,353,0.121906,1.397447E-5,0,GALAXY,1237678617937118198,NONLEGACY,7717,301,2,61,1014,22.877207,21.846586,21.334261,21.100084,20.718502,21.040838,19.593727,19.075996,18.763313,19.27615
1522,52932,339,-1.066619E-4,4.340984E-5,0,STAR,1237678617937118330,NONLEGACY,7717,301,2,61,1146,24.878965,21.693981,20.365221,19.289471,18.676994,24.665174,21.727812,20.40461,19.341822,18.720407
987,52523,399,0.02065,7.875753E-6,0,GALAXY,1237678617937183194,GALAXY,7717,301,2,62,474,21.128973,20.082874,19.757479,19.580578,19.324911,18.641708,17.408514,16.926783,16.728876,16.388645
987,52523,436,0.18715,3.421377E-5,0,GALAXY,1237678617937248665,GALAXY,7717,301,2,63,409,21.661482,20.429081,19.481894,18.997025,18.597469,20.259546,18.687119,17.868408,17.384228,17.147619
1027,52557,390,-2.777641E-4,1.216261E-5,0,STAR,1237678617937248998,NONLEGACY,7717,301,2,63,742,21.896999,20.187916,19.257757,18.926533,18.772915,22.031122,20.284397,19.317175,18.991137,18.876101
1522,52932,405,-6.006885E-5,1.285604E-5,0,STAR,1237678617937314098,NONLEGACY,7717,301,2,64,306,22.136963,19.96277,18.540514,17.862638,17.462202,22.489414,20.100716,18.62402,17.930738,17.579473
987,52523,423,0.185232,3.232137E-5,0,GALAXY,1237678617937379797,GALAXY,7717,301,2,65,469,21.893377,19.913597,18.840319,18.366785,17.983173,21.065125,18.750311,17.572569,17.076111,16.703497
1522,52932,446,-1.412255E-4,1.703751E-5,0,STAR,1237678617937379974,NONLEGACY,7717,301,2,65,646,21.523525,19.717993,18.394693,17.503675,16.940685,21.821611,19.849854,18.481361,17.603189,17.081142
1027,52557,424,0.029411,7.322157E-6,0,GALAXY,1237678617937380114,NONLEGACY,7717,301,2,65,786,21.392208,20.698553,20.660608,20.592529,20.454102,21.000584,19.465588,19.135668,18.974361,18.881557
1027,52557,421,0.148903,1.294393E-5,0,GALAXY,1237678617937380354,NONLEGACY,7717,301,2,65,1026,22.28927,20.973322,20.140285,19.67523,19.41086,22.158934,20.605993,19.645563,19.203642,18.980696
1027,52557,427,0.036841,9.12429E-6,0,GALAXY,1237678617937380753,NONLEGACY,7717,301,2,65,1425,22.469454,21.594677,21.397539,21.334146,21.25528,20.719612,19.644339,19.178453,18.68034,18.507406
1027,52557,514,-1.846496E-5,1.988438E-5,0,STAR,1237678617937445016,NONLEGACY,7717,301,2,66,152,22.90658,20.70908,19.647114,19.261204,19.021582,27.924807,19.907009,18.973711,18.214828,18.625519
1522,52932,450,1.147663E-5,2.300351E-5,0,STAR,1237678617937445242,NONLEGACY,7717,301,2,66,378,21.124895,19.660511,19.02293,18.741594,18.630655,21.215139,19.727472,19.058458,18.796326,18.72267
987,52523,508,0.036586,9.105972E-6,0,GALAXY,1237678617937445243,GALAXY,7717,301,2,66,379,22.298334,20.971731,20.689686,20.579214,20.298666,20.322353,18.349455,17.947969,17.600925,17.452068
1027,52557,425,0.209677,7.882093E-6,0,GALAXY,1237678617937445361,NONLEGACY,7717,301,2,66,497,20.909487,20.138908,19.503273,19.189486,18.856312,19.581432,18.685154,18.105881,17.733002,17.57173
1522,52932,537,-1.895309E-4,1.829393E-5,0,STAR,1237678617937445548,NONLEGACY,7717,301,2,66,684,20.986387,19.038225,18.094187,17.686226,17.437943,20.912884,19.080589,18.126509,17.736828,17.533102
1027,52557,519,0.201019,2.899379E-5,0,GALAXY,1237678617937445568,NONLEGACY,7717,301,2,66,704,22.276304,20.26478,19.017904,18.557573,18.113291,21.590567,19.600943,18.254808,17.728945,17.371843
1522,52932,531,0.518086,3.889914E-4,0,GALAXY,1237678617937445570,NONLEGACY,7717,301,2,66,706,24.731276,22.972975,21.275293,20.233082,19.577473,25.260273,22.080791,20.3029,19.311138,18.956886
987,52523,506,0.185074,3.309286E-5,0,GALAXY,1237678617937445621,GALAXY,7717,301,2,66,757,21.122419,19.589014,18.694986,18.316525,17.899065,20.24346,18.784391,17.851801,17.470062,17.171152
1027,52557,512,0.247884,7.111535E-6,0,GALAXY,1237678617937445847,NONLEGACY,7717,301,2,66,983,21.389496,20.996622,20.524269,20.223091,19.784779,20.786486,20.311071,19.532852,19.161316,18.920927
1027,52557,502,0.031007,2.139254E-5,0,GALAXY,1237678617937446383,NONLEGACY,7717,301,2,66,1519,22.663895,21.502506,21.245197,21.233091,21.050467,21.823957,19.304457,18.915813,18.764517,20.728069
987,52523,518,0.030995,9.145127E-6,0,GALAXY,1237678617937510624,GALAXY,7717,301,2,67,224,19.027273,17.169502,16.355669,15.995046,15.612471,17.119146,15.356945,14.51319,14.094073,13.760703
1027,52557,503,1.862282E-6,1.617571E-5,0,STAR,1237678617937510625,NONLEGACY,7717,301,2,67,225,22.259985,20.068937,19.233047,18.94136,18.705008,22.444677,20.044859,19.138369,18.811045,18.603077
1027,52557,510,0.204178,8.786566E-6,0,GALAXY,1237678617937510849,NONLEGACY,7717,301,2,67,449,19.670238,19.073812,18.774824,18.589056,18.468187,19.296,18.499258,18.103804,17.838959,17.745848
987,52523,501,0.160372,8.183969E-6,0,GALAXY,1237678617937510929,QSO,7717,301,2,67,529,20.444162,19.841108,19.539333,19.268465,19.113043,20.12678,19.159561,18.635405,18.238916,18.13422
1522,52932,530,0.281111,7.730583E-6,0,GALAXY,1237678617937510940,NONLEGACY,7717,301,2,67,540,21.1429,20.545706,20.076937,20.115208,19.728397,20.037167,19.31468,18.796659,18.860378,18.628502
1027,52557,513,0.074891,6.204725E-6,0,GALAXY,1237678617937510980,NONLEGACY,7717,301,2,67,580,20.707678,19.681719,19.20507,18.888374,18.612963,20.392876,19.284641,18.710035,18.294626,18.043657
1522,52932,523,3.870083E-4,3.559677E-5,0,STAR,1237678617937511052,NONLEGACY,7717,301,2,67,652,19.814848,18.873343,18.46929,18.269274,18.190842,19.827915,18.917337,18.511642,18.336802,18.207888
987,52523,505,0.230753,4.395952E-5,0,GALAXY,1237678617937511082,GALAXY,7717,301,2,67,682,22.767246,20.28101,18.914843,18.420597,18.043608,20.909174,19.165356,17.849203,17.282936,16.948143
987,52523,560,0.589611,1.201808E-4,0,QSO,1237678617937511121,QSO,7717,301,2,67,721,19.568155,19.155119,19.144838,18.956867,18.950294,19.642363,19.170584,19.198503,19.001097,18.962496
1027,52557,507,0.342262,5.730768E-5,0,GALAXY,1237678617937511172,NONLEGACY,7717,301,2,67,772,23.909277,21.731421,19.989399,19.3552,18.77865,24.658861,20.471237,18.969854,18.329302,17.754047
1522,52932,527,0.232925,3.722197E-5,0,GALAXY,1237678617937511219,NONLEGACY,7717,301,2,67,819,21.923744,21.033079,19.891926,19.452499,19.070459,19.52652,18.851261,18.032658,17.650175,17.54281
987,52523,557,5.807729E-5,3.954662E-5,0,STAR,1237678617937512085,QSO,7717,301,2,67,1685,23.729311,21.127901,20.168356,19.734554,19.583937,24.682116,21.192379,20.227821,19.838772,19.659451
987,52523,543,0.141309,1.197889E-5,0,GALAXY,1237678617937576352,GALAXY,7717,301,2,68,416,21.521585,20.44236,19.82069,19.454706,19.043877,19.185802,18.263178,17.642916,17.305902,16.994173
1027,52557,501,0.168356,6.874101E-6,0,GALAXY,1237678617937576365,NONLEGACY,7717,301,2,68,429,21.136105,20.380699,20.105188,19.826214,19.664734,20.239466,19.310085,18.808064,18.563585,18.350027
987,52523,545,0.062818,1.087181E-5,0,GALAXY,1237678617937576434,GALAXY,7717,301,2,68,498,20.44804,18.775881,17.991861,17.511,17.170212,17.668447,16.360903,15.610321,15.268327,14.987023
987,52523,556,0.141128,6.989828E-6,0,GALAXY,1237678617937576472,GALAXY,7717,301,2,68,536,20.657034,19.769278,19.339041,18.940247,18.773077,19.16353,18.193367,17.713394,17.340801,17.121553
1027,52557,557,0.141401,5.525762E-6,0,GALAXY,1237678617937576548,NONLEGACY,7717,301,2,68,612,20.680176,19.840137,19.481083,19.162785,19.018721,20.145435,19.272087,18.815033,18.490913,18.276642
1027,52557,520,0.244799,1.057459E-5,0,GALAXY,1237678617937576729,NONLEGACY,7717,301,2,68,793,21.51421,20.604055,19.748405,19.294365,18.897926,20.427782,19.392231,18.388611,17.898432,17.575876
987,52523,549,0.167467,3.91098E-5,0,GALAXY,1237678617937576761,GALAXY,7717,301,2,68,825,22.197668,20.664923,19.753138,19.250242,18.905338,19.029768,17.880013,17.120541,16.705921,16.529736
1027,52557,545,0.049832,1.874326E-5,0,GALAXY,1237678617937576854,NONLEGACY,7717,301,2,68,918,21.996017,20.951502,20.343061,20.029764,19.695114,20.434502,19.021511,18.409136,18.015957,17.554535
1027,52557,516,0.063583,1.042964E-5,0,GALAXY,1237678617937577325,NONLEGACY,7717,301,2,68,1389,22.902399,21.100752,20.681908,20.228575,19.894985,20.829271,18.941753,18.186749,17.935974,17.536861
1523,52937,43,0.041606,1.229318E-5,0,GALAXY,1237653010807915165,NONLEGACY,1755,301,1,102,669,20.32732,19.097725,18.638672,18.126181,17.704975,17.899136,16.368984,15.768159,15.446748,15.22193
1026,52558,496,0.059698,2.479984E-5,0,GALAXY,1237653012418331380,NONLEGACY,1755,301,4,99,756,21.584511,19.878656,19.097776,18.669449,18.313147,21.119616,19.390635,18.481794,18.11112,17.674664
1521,52945,324,-1.806407E-4,9.909809E-6,0,STAR,1237656239007203493,NONLEGACY,2506,301,6,18,165,19.722189,18.171572,17.599295,17.332645,17.256697,19.939878,18.156328,17.622259,17.410784,17.374197
1112,53180,127,-4.615674E-4,2.160047E-5,0,STAR,1237656567040901397,NONLEGACY,2583,301,1,103,277,19.062195,17.887259,17.350159,17.144714,17.038986,19.121893,17.924706,17.410633,17.208279,17.126259
1112,53180,202,1.53867E-5,1.67735E-5,0,STAR,1237656567040901669,NONLEGACY,2583,301,1,103,549,21.608185,18.892565,17.55854,16.971272,16.661724,21.864342,18.963936,17.609921,17.036142,16.731102
1523,52937,123,0.226609,3.034915E-5,0,GALAXY,1237656567040966738,NONLEGACY,2583,301,1,104,82,21.527292,19.62611,18.605556,18.219324,17.852982,21.193512,19.013266,17.868694,17.462667,17.240137
1523,52937,124,-2.698241E-4,1.835105E-5,0,STAR,1237656567040967066,NONLEGACY,2583,301,1,104,410,18.681448,18.635279,18.465219,17.832808,17.239305,18.694794,18.656708,18.503248,17.864977,17.342215
1523,52937,209,-1.938046E-4,5.572694E-5,0,STAR,1237656567040967155,NONLEGACY,2583,301,1,104,499,19.779659,18.886665,18.500923,18.335825,18.333649,19.861578,18.922815,18.57078,18.442184,18.342247
1112,53180,137,1.381604E-4,2.234338E-5,0,STAR,1237656567040967191,NONLEGACY,2583,301,1,104,535,20.538563,18.748905,17.981318,17.703449,17.531567,20.633198,18.820011,18.047865,17.766253,17.638432
1523,52937,136,0.22864,1.017693E-5,0,GALAXY,1237656567040967201,NONLEGACY,2583,301,1,104,545,21.562084,20.638544,20.017094,19.485052,18.948633,20.323948,19.161699,18.262541,18.136625,17.698601
1112,53180,121,3.264391E-5,4.241271E-5,0,STAR,1237656567040967374,NONLEGACY,2583,301,1,104,718,20.674194,19.214815,18.596897,18.385822,18.227846,20.682211,19.273233,18.650854,18.441696,18.251863
1112,53180,124,-5.195301E-4,5.938891E-5,0,STAR,1237656567040967455,NONLEGACY,2583,301,1,104,799,21.376198,19.700603,18.888081,18.538961,18.365526,21.610394,19.770662,18.940454,18.612017,18.450203
1026,52558,212,0.225493,7.916057E-6,0,GALAXY,1237656567040967458,NONLEGACY,2583,301,1,104,802,21.470181,20.578697,20.010605,19.505926,19.101786,20.934795,20.107569,19.233242,18.750568,18.581858
1026,52558,216,0.139355,5.576024E-6,0,GALAXY,1237656567040967578,NONLEGACY,2583,301,1,104,922,21.62303,21.034163,20.864033,20.57588,20.058043,20.772345,19.698334,19.302877,18.890135,18.696728
1523,52937,127,2.292197,4.777398E-4,0,QSO,1237656567040967633,NONLEGACY,2583,301,1,104,977,21.498602,20.817377,20.441244,20.273233,20.110231,21.659935,20.871983,20.502357,20.255535,19.996012
1523,52937,128,0.225815,5.791361E-5,0,GALAXY,1237656567040967915,NONLEGACY,2583,301,1,104,1259,22.664532,21.272753,20.342556,19.811523,19.245253,20.111561,19.224054,18.290949,17.967615,17.539045
1523,52937,134,1.169131E-4,3.070806E-5,0,STAR,1237656567041032349,NONLEGACY,2583,301,1,105,157,25.158161,21.880344,20.34436,18.946575,18.158428,25.400928,22.165369,20.391365,18.984627,18.206474
1112,53180,122,-9.005433E-5,1.805783E-5,0,STAR,1237656567041032390,NONLEGACY,2583,301,1,105,198,18.331297,17.216011,16.812374,16.651817,16.598186,18.411936,17.273483,16.866858,16.721746,16.672752
1026,52558,122,0.043334,5.686676E-6,0,GALAXY,1237656567041032753,NONLEGACY,2583,301,1,105,561,20.325781,19.664137,19.894129,19.665445,19.360893,19.839005,19.06151,18.934599,18.732519,18.537415
1026,52558,135,0.223478,3.353018E-5,0,GALAXY,1237656567041032890,NONLEGACY,2583,301,1,105,698,22.512512,20.536606,19.354067,18.788492,18.304035,25.248203,19.633127,18.301836,17.77492,17.491978
1026,52558,202,0.137018,8.595229E-6,0,GALAXY,1237656567041032975,NONLEGACY,2583,301,1,105,783,21.750519,20.594063,20.343409,19.850235,19.414511,20.213802,18.69393,18.193323,17.824728,17.854319
1026,52558,133,0.123551,8.661519E-6,0,GALAXY,1237656567041033005,NONLEGACY,2583,301,1,105,813,21.509171,20.566288,20.365152,20.044058,19.69029,19.768251,19.110575,18.601742,18.466362,18.255655
1026,52558,218,0.746024,1.967919E-5,0,GALAXY,1237656567041033110,NONLEGACY,2583,301,1,105,918,23.892643,22.088314,22.158792,21.991253,21.513031,21.711929,19.721825,19.218914,19.096519,20.212439
1112,53180,90,2.397966E-4,7.461476E-5,0,STAR,1237656567041033334,NONLEGACY,2583,301,1,105,1142,23.468107,21.758368,20.303938,19.123701,18.4667,22.728807,21.946774,20.395275,19.218395,18.564207
1523,52937,125,0.440954,2.037647E-4,0,GALAXY,1237656567041033401,NONLEGACY,2583,301,1,105,1209,25.668627,22.575562,21.15321,20.25815,19.711929,24.468182,21.748974,19.931469,19.193853,19.27627
1523,52937,82,-3.374018E-4,1.063104E-5,0,STAR,1237656567041097777,NONLEGACY,2583,301,1,106,49,18.3976,17.317083,17.009445,16.912012,16.882956,18.461929,17.371796,17.061167,16.972084,16.964415
1523,52937,83,1.537114E-4,9.723782E-5,0,STAR,1237656567041097810,NONLEGACY,2583,301,1,106,82,22.889471,22.04508,21.304066,20.093054,19.528746,30.574627,20.141085,19.536427,18.855801,19.338039
1026,52558,89,0.043525,6.177898E-6,0,GALAXY,1237656567041097841,NONLEGACY,2583,301,1,106,113,20.817719,19.797783,19.392357,19.02162,18.612848,20.008276,19.179428,18.511183,18.089125,17.75264
1112,53180,86,-1.924819E-4,1.328658E-5,0,STAR,1237656567041098111,NONLEGACY,2583,301,1,106,383,20.207987,18.060698,17.278063,17.000771,16.863235,20.249819,18.152195,17.35886,17.08172,16.9529
1026,52558,129,0.094195,7.03846E-6,0,GALAXY,1237656567041098435,NONLEGACY,2583,301,1,106,707,21.587578,20.464191,20.261673,20.020916,19.613415,20.712755,19.969828,19.323536,19.108015,18.964901
1523,52937,89,0.440731,1.300422E-4,0,GALAXY,1237656567041098626,NONLEGACY,2583,301,1,106,898,23.862988,22.054276,20.602028,19.861717,19.176451,22.662941,21.144775,19.340986,18.557354,18.202635
1112,53180,81,-3.331723E-3,2.601387E-5,0,GALAXY,1237656567041098641,NONLEGACY,2583,301,1,106,913,24.049398,22.005188,20.466917,19.212046,18.53417,25.922531,22.318045,20.524399,19.288038,18.646421
1523,52937,97,-4.053821E-4,1.030209E-4,0,STAR,1237656567041098742,NONLEGACY,2583,301,1,106,1014,24.03023,22.984007,21.134407,20.057047,19.389854,21.365311,22.918571,20.796066,19.946255,18.637312
1523,52937,86,-2.528746E-4,5.056226E-5,0,STAR,1237656567041098914,NONLEGACY,2583,301,1,106,1186,24.077421,21.280779,20.455805,20.184547,20.036818,23.769777,21.307058,20.615383,20.243181,20.126329
