plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1138,53228,582,3.865031E-5,9.054082E-6,0,STAR,1237663479797121283,NONLEGACY,4192,301,5,200,259,20.521305,18.866516,18.136898,17.840822,17.730207,20.507942,18.930279,18.183382,17.881863,17.759783
375,52140,633,-4.681935E-5,8.509825E-6,0,STAR,1237663479797121295,STAR_CARBON,4192,301,5,200,271,20.568504,18.163223,16.980593,16.53116,16.263638,20.68996,18.215837,17.022793,16.582996,16.350082
375,52140,596,1.574267E-4,3.436928E-5,0,STAR,1237663479797121317,STAR_CARBON,4192,301,5,200,293,23.043333,20.869013,19.493103,19.010948,18.710859,22.711329,21.005436,19.603235,19.07481,18.889936
1035,52816,630,0.088152,6.929707E-6,0,GALAXY,1237663479797121341,NONLEGACY,4192,301,5,200,317,21.802641,20.716473,20.197344,19.69453,19.082729,20.251965,19.343731,18.648808,18.148302,17.917389
1102,52883,388,0.0676,2.003222E-5,0,GALAXY,1237663479797121377,NONLEGACY,4192,301,5,200,353,21.477123,20.607388,20.423498,20.205486,19.99184,21.335489,20.206278,19.877748,19.565544,19.485655
1138,53228,638,-9.038074E-5,1.474929E-5,0,STAR,1237663479797186619,NONLEGACY,4192,301,5,201,59,20.141985,18.866732,18.436167,18.249245,18.253685,20.282431,18.938004,18.488846,18.287058,18.420368
1138,53228,625,-7.217285E-5,7.356155E-6,0,STAR,1237663479797186720,NONLEGACY,4192,301,5,201,160,17.379221,15.760464,15.221501,14.879714,14.770859,17.429379,15.783092,15.255457,14.90609,14.793297
1137,52971,632,-2.417743E-5,7.454636E-6,0,STAR,1237663479797186734,NONLEGACY,4192,301,5,201,174,18.202953,16.56777,15.826683,15.55436,15.40924,18.259394,16.617256,15.866681,15.617565,15.472942
1138,53228,626,1.167672E-4,9.936249E-6,0,STAR,1237663479797186740,NONLEGACY,4192,301,5,201,180,17.407146,16.507553,16.039515,15.870561,15.810597,17.532431,16.578588,16.106607,15.95895,15.889509
1138,53228,628,-2.694869E-4,8.998629E-6,0,STAR,1237663479797186872,NONLEGACY,4192,301,5,201,312,19.392662,17.916039,17.344707,17.111551,17.007792,19.339952,17.983576,17.40484,17.192013,17.068171
1137,52971,627,-1.661013E-4,8.405048E-6,0,STAR,1237663479797186897,NONLEGACY,4192,301,5,201,337,20.296375,18.481842,17.764746,17.51104,17.375469,20.375626,18.53216,17.813534,17.565968,17.439772
1143,52619,640,-4.899282E-5,8.533531E-6,0,STAR,1237663479797186900,NONLEGACY,4192,301,5,201,340,19.88369,18.457048,17.844311,17.64674,17.546417,19.969791,18.500582,17.915117,17.708069,17.594425
673,52162,464,0.194039,5.345754E-5,0,GALAXY,1237663479797187019,NONLEGACY,4192,301,5,201,459,22.444252,20.504208,19.392555,18.822803,18.319607,20.78994,19.188019,17.856041,17.461742,17.088102
1102,52883,424,5.298194E-5,4.867444E-5,0,STAR,1237663479797187023,NONLEGACY,4192,301,5,201,463,22.847452,20.78413,19.242785,17.720745,16.892906,22.20413,20.862129,19.33429,17.785418,16.966629
1035,52816,624,0.193897,2.967866E-5,0,GALAXY,1237663479797187026,NONLEGACY,4192,301,5,201,466,22.50148,20.452675,19.282654,18.824783,18.303347,21.045025,19.44878,18.190378,17.707703,17.420788
1034,52813,379,0.241615,1.729242E-5,0,GALAXY,1237663480332484946,NONLEGACY,4192,301,6,177,338,22.9946,21.149338,20.296118,19.805958,19.315054,21.795797,20.04563,19.151299,18.77216,18.576401
374,51791,470,0.077405,1.849561E-5,0,GALAXY,1237663480332550457,GALAXY,4192,301,6,178,313,20.69475,18.698551,17.790167,17.284546,16.878368,19.442734,17.355852,16.422171,15.989904,15.68254
1034,52813,413,-1.478131E-4,4.018702E-5,0,STAR,1237663480332550497,NONLEGACY,4192,301,6,178,353,20.655464,19.572472,19.250746,19.12536,19.112404,20.606659,19.546675,19.216404,19.123732,19.086151
374,51791,452,1.7246E-4,1.846545E-5,0,STAR,1237663480332681567,STAR_SUB_DWARF,4192,301,6,180,351,24.376713,20.712946,19.072063,17.95899,17.324211,22.861685,20.799099,19.139067,18.023039,17.387197
1476,52964,538,-1.36783E-4,1.088324E-4,0,GALAXY,1237663480332746770,NONLEGACY,4192,301,6,181,18,13.012034,10.831321,10.489161,10.384871,10.631919,13.007928,10.830169,10.487766,10.383268,10.629937
1104,52912,451,-1.586014E-4,1.660169E-5,0,STAR,1237663480332747059,NONLEGACY,4192,301,6,181,307,21.360493,19.559786,18.864698,18.629457,18.491293,21.57893,19.594784,18.927204,18.703468,18.587934
1476,52964,531,-5.438959E-5,5.774373E-5,0,STAR,1237663480332747109,NONLEGACY,4192,301,6,181,357,20.4685,19.543966,19.218431,19.081831,19.093542,20.682245,19.574862,19.25872,19.125036,19.300669
1034,52813,446,0.174471,7.384732E-6,0,GALAXY,1237663480332747273,NONLEGACY,4192,301,6,181,521,21.794744,20.945974,20.371635,19.947044,19.404095,19.933012,19.603844,18.925354,18.565281,18.159245
1476,52964,537,-2.542429E-4,1.371605E-5,0,STAR,1237663480332812386,NONLEGACY,4192,301,6,182,98,13.025825,11.678196,11.271107,11.136312,11.189792,13.050346,11.679157,11.272283,11.137946,11.191033
3146,54773,606,8.089345E-5,8.625799E-6,0,STAR,1237663480332812700,NONLEGACY,4192,301,6,182,412,20.942543,18.388395,17.192812,16.746647,16.479156,21.001348,18.448454,17.25124,16.822596,16.567904
1476,52964,574,-2.76664E-4,1.491122E-5,0,STAR,1237663480332812724,NONLEGACY,4192,301,6,182,436,21.393345,19.427401,18.408106,17.981819,17.692345,21.805073,19.552301,18.485449,18.053366,17.817425
3146,54773,603,-9.809319E-4,1.264563E-5,0,STAR,1237663480332812753,NONLEGACY,4192,301,6,182,465,20.20138,18.667744,17.990704,17.720184,17.581982,20.351007,18.741375,18.058048,17.78771,17.665112
1034,52813,524,0.159036,1.625933E-5,0,GALAXY,1237663480332812882,NONLEGACY,4192,301,6,182,594,21.723398,20.64889,20.166611,19.751791,19.184364,20.467438,19.433477,18.635714,18.413717,17.862745
1034,52813,579,0.159594,4.649971E-5,0,GALAXY,1237663480332878192,NONLEGACY,4192,301,6,183,368,22.946671,20.668764,19.695929,19.167906,18.656008,21.351662,19.943661,18.856989,18.390551,17.91596
374,51791,563,7.290022E-6,1.752568E-4,0,STAR,1237663480333009011,SERENDIPITY_BLUE,4192,301,6,185,115,20.061979,19.798096,20.02817,20.314701,20.441505,20.054285,19.889734,20.104553,20.368828,20.490849
374,51791,603,0.173865,1.2566E-5,0,GALAXY,1237663480333140213,QSO,4192,301,6,187,245,21.500858,20.464842,19.926949,19.458635,19.186316,20.496067,19.473917,18.647694,18.238756,18.072149
375,52140,324,0.206385,2.972433E-5,0,GALAXY,1237663480333205642,GALAXY,4192,301,6,188,138,21.384249,20.015623,19.049267,18.416243,17.936451,19.919119,18.591024,17.573454,17.074102,16.74625
375,52140,331,0.321903,9.07332E-5,0,GALAXY,1237663480333205843,GALAXY,4192,301,6,188,339,23.106789,21.313343,19.753929,19.052179,18.555454,21.615074,20.281435,18.094994,17.497789,17.130955
1035,52816,537,0.160898,1.709377E-5,0,GALAXY,1237663480333598759,NONLEGACY,4192,301,6,194,39,25.271055,21.109684,20.241623,19.76816,19.512484,27.482876,18.865829,18.660812,17.277929,18.796309
375,52140,455,0.112644,3.317108E-5,0,QSO,1237663480333598885,QSO,4192,301,6,194,165,19.16786,18.919462,18.436991,17.963818,17.794596,19.243845,18.594353,17.928345,17.459311,17.270098
375,52140,458,-3.54534E-4,2.360011E-5,0,STAR,1237663480333598889,QSO,4192,301,6,194,169,19.06304,17.983316,17.855774,17.917639,17.840281,19.108627,18.007154,17.846909,17.87858,17.856974
1144,53238,535,-5.227081E-4,1.261212E-5,0,STAR,1237663480333598927,NONLEGACY,4192,301,6,194,207,20.13472,18.892221,18.348591,18.163984,18.040771,19.948799,18.882898,18.360537,18.172091,18.0291
1103,52873,531,9.540295E-5,2.867575E-4,0,STAR,1237663480333598928,NONLEGACY,4192,301,6,194,208,20.423626,19.903587,19.80402,19.883554,20.126507,20.465088,19.943811,19.853876,19.98147,20.290585
1035,52816,536,-4.755167E-5,1.051863E-5,0,STAR,1237663480333664383,NONLEGACY,4192,301,6,195,127,18.882738,17.613001,17.100227,16.9512,16.886297,18.894384,17.634272,17.178055,17.003407,16.911455
1144,53238,525,-6.904678E-4,1.277412E-5,0,STAR,1237663480333664435,NONLEGACY,4192,301,6,195,179,19.565807,18.439117,18.023386,17.896811,17.833071,19.641148,18.488752,18.084164,17.959589,17.886133
375,52140,526,0.162743,3.375413E-5,0,GALAXY,1237663480333664450,GALAXY,4192,301,6,195,194,22.349718,19.823261,18.551199,18.05505,17.664446,20.927052,18.942652,17.691303,17.160717,16.793674
1103,52873,533,-2.599085E-4,2.15181E-5,0,STAR,1237663480333664476,NONLEGACY,4192,301,6,195,220,21.582426,19.500767,18.112919,16.840246,16.14706,21.521152,19.572403,18.167425,16.868725,16.204533
1035,52816,525,0.058122,5.482439E-6,0,GALAXY,1237663480333664506,NONLEGACY,4192,301,6,195,250,20.587492,19.632977,19.145233,18.902306,18.710413,19.602785,18.485874,18.040573,17.733013,17.434324
1144,53238,522,-3.84019E-4,9.826751E-6,0,STAR,1237663480333664522,NONLEGACY,4192,301,6,195,266,20.006166,18.661652,18.093552,17.915146,17.809883,20.033592,18.677671,18.14979,17.973696,17.838768
1138,53228,525,-1.508406E-4,7.027026E-6,0,STAR,1237663480333664524,NONLEGACY,4192,301,6,195,268,19.141279,17.244362,16.545418,16.249861,16.15563,19.149914,17.27504,16.554197,16.315477,16.189777
1138,53228,536,-1.658069E-4,1.062143E-5,0,STAR,1237663480333664545,NONLEGACY,4192,301,6,195,289,21.225868,19.27706,18.395424,18.039055,17.908016,20.843208,19.291124,18.432255,18.09544,17.951555
1035,52816,535,0.239714,3.615335E-5,0,GALAXY,1237663480333664570,NONLEGACY,4192,301,6,195,314,23.220463,20.516493,18.953398,18.397715,17.997011,20.706486,19.330004,17.882345,17.26709,16.898977
1035,52816,540,0.218097,3.915003E-5,0,GALAXY,1237663480333664591,NONLEGACY,4192,301,6,195,335,21.914843,20.887197,19.524239,18.9643,18.568167,20.982864,19.829769,18.633406,18.081907,17.730841
1035,52816,523,0.146152,7.579526E-6,0,GALAXY,1237663480333664653,NONLEGACY,4192,301,6,195,397,21.773779,20.487679,19.75631,19.375208,19.077749,20.384443,19.382566,18.840992,18.44101,18.159872
1103,52873,534,0.265354,1.766264E-5,0,GALAXY,1237663480333664667,NONLEGACY,4192,301,6,195,411,21.615322,21.033787,20.223091,19.876163,19.544624,20.99572,20.691954,19.728117,19.376331,19.421135
1035,52816,566,-7.867599E-5,8.432953E-6,0,STAR,1237663480333729839,NONLEGACY,4192,301,6,196,47,17.708441,16.427519,15.841804,15.594191,15.423532,17.742582,16.458384,15.867904,15.600275,15.455407
1138,53228,524,-3.060127E-4,9.826977E-6,0,STAR,1237663480333729843,NONLEGACY,4192,301,6,196,51,18.405594,17.241674,16.75053,16.592993,16.45866,18.399899,17.254639,16.787827,16.594717,16.517263
1103,52873,535,-1.395044E-4,1.804654E-5,0,STAR,1237663480333729946,NONLEGACY,4192,301,6,196,154,22.332962,20.117138,18.726467,18.003448,17.711103,22.037361,20.170172,18.810347,18.122515,17.776592
1143,52619,539,-7.644294E-4,2.035204E-5,0,STAR,1237663480333729949,NONLEGACY,4192,301,6,196,157,19.7507,18.697397,18.241711,17.994207,17.902971,19.80546,18.723186,18.253111,18.022007,17.914116
1143,52619,527,-1.073446E-4,1.23665E-5,0,STAR,1237663480333729991,NONLEGACY,4192,301,6,196,199,21.51527,19.739061,19.001249,18.784222,18.559246,21.374504,19.771965,19.066446,18.814796,18.685322
1143,52619,536,1.585415E-5,9.121681E-6,0,STAR,1237663480333730083,NONLEGACY,4192,301,6,196,291,21.128298,19.266718,18.401672,18.110991,17.935648,21.187546,19.321543,18.491152,18.202763,18.010798
1035,52816,572,0.05778,8.438334E-6,0,GALAXY,1237663480333730161,NONLEGACY,4192,301,6,196,369,21.36117,20.39468,19.939541,19.691896,19.53652,19.369938,18.560667,18.209345,17.973757,17.670937
1103,52873,539,-2.38632E-4,2.743334E-5,0,STAR,1237663480333730212,NONLEGACY,4192,301,6,196,420,23.497532,20.682432,19.511826,18.965664,18.685581,25.210634,20.666649,19.540787,19.042492,18.768353
1103,52873,573,0.086877,3.098535E-5,0,GALAXY,1237663480333730327,NONLEGACY,4192,301,6,196,535,22.341351,22.008554,21.464258,21.163525,20.854574,19.941206,19.854191,19.541054,19.430004,19.620745
375,52140,580,-1.045423E-4,0.193132,0,STAR,1237663480333795383,GALAXY,4192,301,6,197,55,14.31323,14.393058,12.382596,12.199392,12.116041,14.330817,14.413685,12.38844,12.206742,12.133594
1144,53238,577,-4.947043E-4,1.784922E-5,0,STAR,1237663480333795482,NONLEGACY,4192,301,6,197,154,20.352795,19.216688,18.806684,18.629641,18.488268,20.139328,19.219973,18.817589,18.659994,18.483553
1138,53228,573,-8.878893E-4,5.057136E-5,0,STAR,1237663480333795504,NONLEGACY,4192,301,6,197,176,20.298023,19.317486,19.042919,18.887499,18.846685,20.45344,19.361362,19.054176,18.976877,18.808664
1035,52816,580,0.2055,3.867659E-5,0,GALAXY,1237663480333795598,NONLEGACY,4192,301,6,197,270,22.670675,20.793865,19.437195,18.989674,18.523138,22.392466,20.055027,18.69659,18.135944,17.720743
375,52140,579,1.098097E-5,2.020194E-5,0,STAR,1237663480333795647,QSO,4192,301,6,197,319,24.210915,22.003313,20.356304,18.209997,16.969702,25.062679,22.182932,20.365372,18.245867,17.065542
1143,52619,614,-7.506589E-5,7.437179E-6,0,STAR,1237663480333860979,NONLEGACY,4192,301,6,198,115,17.346004,16.26247,15.838173,15.607388,15.553212,17.407639,16.287533,15.855389,15.675398,15.594055
375,52140,609,0.163296,4.389884E-5,0,GALAXY,1237663480333861176,GALAXY,4192,301,6,198,312,23.227812,20.778078,19.567268,19.12409,18.634815,19.595915,18.614813,17.707769,17.248167,17.058889
1143,52619,602,-2.577903E-5,7.681347E-6,0,STAR,1237663480333926442,NONLEGACY,4192,301,6,199,42,17.385254,15.984816,15.495756,15.299826,15.194337,17.422855,16.039459,15.535858,15.358595,15.280287
1138,53228,605,-1.275458E-4,1.410366E-5,0,STAR,1237663480333926556,NONLEGACY,4192,301,6,199,156,21.86965,19.968142,19.114338,18.802242,18.618971,21.461914,20.003939,19.158512,18.875706,18.627987
673,52162,339,0.08961,7.421826E-6,0,GALAXY,1237663480333926777,NONLEGACY,4192,301,6,199,377,21.015665,20.31056,19.926088,19.553349,19.391279,21.105602,20.189396,19.76757,19.329025,19.231159
673,52162,324,0.342604,1.019604E-4,0,GALAXY,1237663480333926919,NONLEGACY,4192,301,6,199,519,22.815315,21.665047,19.964958,19.352262,18.898981,21.667904,21.044245,19.233967,18.673124,18.048597
1144,53238,609,-1.016752E-3,1.559578E-5,0,STAR,1237663480333992186,NONLEGACY,4192,301,6,200,250,20.280531,19.040522,18.508684,18.286444,18.160496,20.289185,19.083673,18.56152,18.345085,18.148384
1035,52816,615,0.078547,8.474713E-6,0,GALAXY,1237663480333992203,NONLEGACY,4192,301,6,200,267,21.292995,20.281559,19.83147,19.424486,19.141457,20.246147,19.1751,18.647232,18.322363,18.267586
1102,52883,336,0.115083,1.956116E-5,0,GALAXY,1237663480333992218,NONLEGACY,4192,301,6,200,282,23.122387,20.060509,18.627775,18.016342,17.668859,24.68438,20.103596,18.707674,18.079752,17.73687
1035,52816,608,0.293463,4.630373E-5,0,GALAXY,1237663480333992300,NONLEGACY,4192,301,6,200,364,22.484602,20.670883,19.026043,18.340576,17.911047,22.40624,19.284832,17.810453,17.172304,16.913017
1035,52816,619,0.125435,8.355228E-6,0,GALAXY,1237663480333992381,NONLEGACY,4192,301,6,200,445,21.357079,20.765444,20.603567,20.249947,20.062712,21.010344,20.026917,19.766008,19.523422,19.315477
373,51788,25,0.090342,7.668704E-6,0,GALAXY,1237663542610493591,GALAXY,4207,301,2,192,151,21.412647,19.860405,19.167679,18.751722,18.297279,20.169519,18.135143,17.32777,16.812929,16.564663
3146,54773,148,-5.783339E-4,1.27568E-5,0,STAR,1237663542610493642,NONLEGACY,4207,301,2,192,202,19.179163,17.502249,16.759415,16.423416,16.238214,19.306133,17.550657,16.819836,16.497021,16.294683
3146,54773,81,-3.499521E-4,2.171085E-5,0,STAR,1237663542610493720,NONLEGACY,4207,301,2,192,280,20.899752,19.601234,19.009819,18.697006,18.678017,20.969439,19.647781,19.100456,18.823374,18.767494
1475,52903,28,3.393057E-4,0.384556,0,STAR,1237663542610494210,NONLEGACY,4207,301,2,192,770,24.112587,21.744741,20.792566,20.298107,20.149017,24.089939,21.900375,20.908306,20.269737,20.338676
373,51788,27,1.734855E-4,6.325512E-5,0,STAR,1237663542610494808,STAR_RED_DWARF,4207,301,2,192,1368,25.810802,24.491535,23.292326,20.839758,19.185303,24.577932,24.36817,23.32802,20.663765,19.215464
3146,54773,147,-4.118239E-4,8.419703E-6,0,STAR,1237663542610559087,NONLEGACY,4207,301,2,193,111,18.728928,17.485184,17.271418,17.173367,17.132519,18.768488,17.514954,17.322023,17.24128,17.217672
374,51791,240,-3.351669E-5,1.038664E-5,0,STAR,1237663542610559187,QSO,4207,301,2,193,211,21.707348,19.199734,18.006138,17.551388,17.270018,21.835478,19.279657,18.077934,17.635504,17.375433
1104,52912,182,-1.360645E-4,1.853034E-5,0,STAR,1237663542610559254,NONLEGACY,4207,301,2,193,278,20.959743,19.359035,18.709152,18.436646,18.296511,21.178593,19.41654,18.768133,18.511951,18.389416
1034,52813,172,0.089042,4.428169E-5,0,GALAXY,1237663542610559282,NONLEGACY,4207,301,2,193,306,22.458755,20.616177,19.783667,19.423555,19.064745,20.852289,19.541098,18.511814,18.069809,17.707125
1104,52912,185,0.276981,2.562282E-5,0,GALAXY,1237663542610559433,NONLEGACY,4207,301,2,193,457,22.116987,21.384211,20.395176,19.978588,19.48665,21.039194,20.012901,19.014519,18.535673,18.169899
1034,52813,189,0.091299,7.718873E-6,0,GALAXY,1237663542610559443,NONLEGACY,4207,301,2,193,467,22.033157,21.29281,21.080584,20.892002,20.591969,20.793938,19.973557,19.429638,18.993223,18.853905
1034,52813,186,0.276535,1.290122E-5,0,GALAXY,1237663542610559457,NONLEGACY,4207,301,2,193,481,21.901506,21.698078,20.985109,20.719816,20.201004,21.352957,20.258738,19.568632,19.284836,18.927145
1476,52964,183,0.445229,1.591942E-4,0,GALAXY,1237663542610559792,NONLEGACY,4207,301,2,193,816,25.269444,22.516119,20.99292,20.230665,19.652969,28.532207,21.489454,19.862463,19.067915,18.553864
1104,52912,193,-2.623205E-4,3.948398E-5,0,STAR,1237663542610559821,NONLEGACY,4207,301,2,193,845,24.281887,21.441141,19.985765,19.015949,18.432852,24.083567,21.562426,20.069033,19.088985,18.532675
1034,52813,182,0.184604,1.814553E-5,0,GALAXY,1237663542610559848,NONLEGACY,4207,301,2,193,872,22.711058,21.317022,20.533239,20.137953,19.675856,21.308893,20.45916,19.671946,19.352087,18.937086
1476,52964,181,-1.254275E-4,4.000253E-5,0,STAR,1237663542610559907,NONLEGACY,4207,301,2,193,931,23.975975,21.635767,20.264702,19.210882,18.578781,24.492559,21.800875,20.44462,19.329447,18.738497
1034,52813,179,0.094623,9.491915E-6,0,GALAXY,1237663542610624860,NONLEGACY,4207,301,2,194,348,22.759527,21.225325,20.625364,20.388626,20.042629,20.244164,19.331903,18.925756,18.704491,18.64357
1104,52912,189,1.255455,5.967414E-4,0,QSO,1237663542610624874,NONLEGACY,4207,301,2,194,362,20.292788,20.30444,19.906628,19.797768,19.860262,20.35379,20.300291,19.964062,19.837652,20.064756
374,51791,163,0.197044,5.074872E-5,0,GALAXY,1237663542610690338,GALAXY,4207,301,2,195,290,22.512848,20.632626,19.360909,18.812099,18.314135,20.656755,19.267887,17.933329,17.439968,17.209585
374,51791,168,0.092633,1.956577E-5,0,GALAXY,1237663542610690400,GALAXY,4207,301,2,195,352,20.916183,18.913698,18.045952,17.651951,17.133772,19.536924,17.651318,16.617622,16.146967,15.744979
1034,52813,163,0.19624,1.832519E-5,0,GALAXY,1237663542610690494,NONLEGACY,4207,301,2,195,446,22.254181,21.084673,20.104635,19.55121,19.045118,21.515968,19.756327,18.783884,18.310396,17.876163
1034,52813,177,0.087894,9.032706E-6,0,GALAXY,1237663542610690729,NONLEGACY,4207,301,2,195,681,22.337076,21.120399,20.804016,20.583366,20.080811,20.705059,19.353975,18.856884,18.482687,18.222837
1034,52813,144,0.093139,5.282247E-5,0,GALAXY,1237663542610690931,NONLEGACY,4207,301,2,195,883,23.814295,21.655582,20.754633,20.267622,19.507627,21.060125,19.457249,18.495888,17.878683,17.481871
3146,54773,111,-1.315843E-4,9.625898E-6,0,STAR,1237663542610755642,NONLEGACY,4207,301,2,196,58,18.500057,17.043619,16.432035,16.178646,16.047934,18.586496,17.108236,16.506254,16.266634,16.142845
1034,52813,142,0.111905,8.452648E-6,0,GALAXY,1237663542610755679,NONLEGACY,4207,301,2,196,95,22.29884,21.034149,20.572138,20.25845,20.18862,22.412382,19.085135,17.845255,17.360479,19.527939
1476,52964,103,-9.648287E-5,9.38791E-6,0,STAR,1237663542610755723,NONLEGACY,4207,301,2,196,139,18.528971,17.180153,16.648283,16.438032,16.373373,18.59889,17.258106,16.714071,16.524704,16.440016
1034,52813,146,-1.047432E-3,3.024805E-5,0,STAR,1237663542610755788,NONLEGACY,4207,301,2,196,204,19.440022,18.459976,18.124504,17.979465,17.902739,19.493837,18.497429,18.191841,18.069481,18.021231
1104,52912,165,-3.855075E-4,2.336556E-5,0,STAR,1237663542610755791,NONLEGACY,4207,301,2,196,207,20.308514,19.160517,18.59873,18.352633,18.141197,20.405863,19.194778,18.645864,18.412294,18.185139
3146,54773,106,-3.28973E-5,9.863682E-6,0,STAR,1237663542610755803,NONLEGACY,4207,301,2,196,219,19.966093,18.43033,17.758162,17.484533,17.337896,19.987925,18.487181,17.828814,17.582752,17.444229
1104,52912,148,1.379883,1.117088E-3,0,QSO,1237663542610755985,NONLEGACY,4207,301,2,196,401,21.08189,20.622618,20.260111,19.997997,19.998039,21.094791,20.706499,20.377604,20.151352,20.44504
3146,54773,59,-1.514276E-4,2.146165E-5,0,STAR,1237663542610756073,NONLEGACY,4207,301,2,196,489,24.376137,20.859632,19.436243,18.680204,18.221413,23.661259,20.987879,19.518076,18.741663,18.300322
1476,52964,160,0.445482,2.451359E-4,0,GALAXY,1237663542610756176,NONLEGACY,4207,301,2,196,592,25.04397,23.166203,21.40844,20.623728,19.992563,22.657688,21.771584,20.304348,19.268047,18.436785
3146,54773,61,6.934937E-6,2.658241E-5,0,STAR,1237663542610756294,NONLEGACY,4207,301,2,196,710,23.518972,21.245018,19.679037,18.872107,18.361643,22.884239,21.373329,19.755957,18.951897,18.322201
1476,52964,146,0.445056,1.313885E-4,0,GALAXY,1237663542610756386,NONLEGACY,4207,301,2,196,802,25.021156,22.734228,20.980099,20.267891,19.711828,26.47423,21.94002,19.918102,19.11268,18.866051
1476,52964,153,0.442286,1.60006E-4,0,GALAXY,1237663542610756392,NONLEGACY,4207,301,2,196,808,24.435888,22.558687,20.909962,20.085838,19.572372,26.890472,21.681562,20.059879,19.19393,18.772114
1476,52964,110,-4.027479E-4,1.350034E-5,0,STAR,1237663542610821160,NONLEGACY,4207,301,2,197,40,20.060232,18.516853,17.913942,17.703217,17.563705,20.139891,18.598433,17.990631,17.758451,17.632992
3146,54773,65,-1.962458E-4,8.615315E-6,0,STAR,1237663542610821175,NONLEGACY,4207,301,2,197,55,19.054573,17.719534,17.096653,16.833538,16.678036,19.086643,17.758825,17.157116,16.895271,16.730921
3146,54773,62,1.860413E-4,9.90528E-6,0,STAR,1237663542610821278,NONLEGACY,4207,301,2,197,158,19.570974,18.152134,17.556475,17.293465,17.188036,19.655634,18.230583,17.619036,17.374474,17.2407
1476,52964,106,5.563508E-5,1.57872E-5,0,STAR,1237663542610821280,NONLEGACY,4207,301,2,197,160,23.678499,20.167046,18.618202,17.68614,17.122719,22.68083,20.244621,18.682835,17.750759,17.207991
1476,52964,107,-5.694558E-5,7.576898E-6,0,STAR,1237663542610821317,NONLEGACY,4207,301,2,197,197,19.673733,17.533028,16.643049,16.361551,16.179224,19.748867,17.604994,16.731052,16.435101,16.26265
3146,54773,64,-4.113249E-4,2.715139E-5,0,STAR,1237663542610821320,NONLEGACY,4207,301,2,197,200,20.328508,19.230289,18.695343,18.500059,18.329596,20.3808,19.292692,18.756676,18.571457,18.387213
1104,52912,150,-1.013322E-4,1.117603E-5,0,STAR,1237663542610821407,NONLEGACY,4207,301,2,197,287,19.442837,18.01796,17.382982,17.095306,16.967459,19.544706,18.069536,17.435461,17.173862,17.032148
3146,54773,66,-3.813478E-4,2.425187E-5,0,STAR,1237663542610821675,NONLEGACY,4207,301,2,197,555,23.671698,21.078741,19.532557,18.544903,17.989803,22.056231,21.164438,19.570185,18.630104,18.093521
374,51791,109,0.061722,1.021539E-5,0,GALAXY,1237663542611017938,GALAXY,4207,301,2,200,210,21.200871,19.740379,19.062426,18.620096,18.081541,18.017935,16.78792,16.061117,15.621101,15.412561
375,52140,308,0.061274,8.742208E-6,0,GALAXY,1237663542611017948,GALAXY,4207,301,2,200,220,20.687912,19.546883,19.132946,18.805754,18.446707,18.335392,17.145008,16.555819,16.211308,16.042643
375,52140,309,0.077127,1.145664E-5,0,GALAXY,1237663542611017995,GALAXY,4207,301,2,200,267,21.745525,20.443865,19.9326,19.602299,19.133621,18.968227,18.001404,17.434719,17.113173,16.81847
375,52140,312,0.094031,1.183063E-5,0,GALAXY,1237663542611083327,GALAXY,4207,301,2,201,63,21.498587,20.352736,19.650669,19.2421,18.834038,18.660048,17.522774,16.824278,16.450335,16.191759
375,52140,302,0.215514,2.638057E-5,0,GALAXY,1237663542611083665,QSO,4207,301,2,201,401,22.2276,21.227091,20.386927,19.993755,19.546961,20.456539,19.625486,18.711014,18.273184,18.0648
374,51791,65,3.105791,8.030277E-4,0,QSO,1237663542611083691,QSO,4207,301,2,201,427,21.905512,20.205439,19.972618,19.960625,19.812199,22.000059,20.308365,20.065599,19.995382,19.748064
374,51791,66,0.117818,3.245704E-5,0,GALAXY,1237663542611149029,GALAXY,4207,301,2,202,229,21.171087,19.207628,18.223078,17.783854,17.253277,19.491913,17.442699,16.314167,15.84769,15.460221
374,51791,62,-3.853422E-4,2.819513E-5,0,STAR,1237663542611149036,GALAXY,4207,301,2,202,236,21.165527,19.413153,18.747433,18.514833,18.438181,21.485491,19.556211,18.851612,18.633488,18.618311
375,52140,262,0.094804,2.062006E-5,0,GALAXY,1237663542611149134,GALAXY,4207,301,2,202,334,20.729456,18.892742,18.015371,17.626068,17.131916,19.315413,17.648088,16.627033,16.193569,15.828813
374,51791,70,0.086659,1.54879E-5,0,GALAXY,1237663542611149232,GALAXY,4207,301,2,202,432,22.192272,20.92235,20.437536,20.089399,19.86017,19.655886,17.955833,17.493683,17.242168,17.138578
375,52140,263,-9.759257E-5,3.454558E-5,0,STAR,1237663542611214509,QSO,4207,301,2,203,173,19.622929,18.489073,18.376818,18.319847,18.288908,19.716972,18.522993,18.411352,18.412609,18.373079
374,51791,21,0.840505,6.30916E-4,0,QSO,1237663542611214571,QSO,4207,301,2,203,235,19.228624,19.007858,18.865774,18.89712,18.671976,19.276709,19.044985,18.89056,18.858999,18.706411
