plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
379,51789,595,0.091547,1.711229E-5,0,GALAXY,1237663444906082432,GALAXY,4184,301,4,285,128,21.73506,20.008865,19.49077,19.087879,18.526266,21.139208,18.56814,17.661358,17.364216,16.973059
379,51789,582,0.057959,1.022611E-5,0,GALAXY,1237663444906082493,GALAXY,4184,301,4,285,189,20.923683,19.405569,19.183792,18.928082,18.490175,18.977705,17.856926,17.255484,16.895382,16.644331
3143,54772,625,-9.584895E-4,2.211874E-5,0,STAR,1237663444906148095,NONLEGACY,4184,301,4,286,255,20.556446,19.587324,19.259989,19.176928,19.080217,20.566879,19.641714,19.350405,19.192612,19.098783
379,51789,624,0.113696,3.553784E-5,0,GALAXY,1237663444906148106,GALAXY,4184,301,4,286,266,20.943281,19.019239,18.195242,17.717583,17.227875,19.319563,17.500189,16.409515,15.995873,15.797643
379,51789,626,0.121464,1.122772E-5,0,GALAXY,1237663444906148123,GALAXY,4184,301,4,286,283,21.049303,19.812489,19.727938,19.335085,18.951117,18.885813,17.669546,17.323421,17.004555,16.963297
3143,54772,629,-4.675616E-5,2.050221E-5,0,STAR,1237663444906148132,NONLEGACY,4184,301,4,286,292,19.725105,18.847528,18.50947,18.353504,18.39069,19.775196,18.899096,18.565073,18.44762,18.381107
380,51792,391,0.121045,3.438288E-5,0,GALAXY,1237663444906148155,GALAXY,4184,301,4,286,315,21.263624,19.600367,18.781576,18.291506,17.842047,19.844639,18.627735,17.663139,17.235239,16.87944
380,51792,399,0.157319,4.621446E-5,0,GALAXY,1237663444906148169,GALAXY,4184,301,4,286,329,21.97576,19.966642,19.045265,18.517347,18.058308,20.164873,18.848227,17.75482,17.332527,16.981407
3143,54772,621,-6.136423E-5,6.001267E-6,0,STAR,1237663444906148173,NONLEGACY,4184,301,4,286,333,19.521765,17.54656,16.654993,16.251358,16.139921,19.586617,17.588198,16.691441,16.345762,16.177694
380,51792,400,3.765829,4.003937E-4,0,QSO,1237663444906148224,QSO,4184,301,4,286,384,24.110508,20.226906,18.889837,18.861183,19.094141,24.408339,20.358654,18.94364,18.978613,19.197989
677,52606,427,0.326759,9.175431E-5,0,GALAXY,1237663444906148537,NONLEGACY,4184,301,4,286,697,25.074781,21.845732,20.255537,19.600437,19.168831,22.265076,21.267988,19.509117,18.840517,18.21793
677,52606,421,1.413557E-4,1.478788E-4,0,STAR,1237663444906148813,NONLEGACY,4184,301,4,286,973,24.867579,23.059225,21.557219,20.38887,19.785404,25.128002,23.123083,21.687349,20.359432,19.800146
677,52606,435,0.198365,3.535721E-5,0,GALAXY,1237663444906213482,NONLEGACY,4184,301,4,287,106,22.293041,19.893906,18.725039,18.215351,17.742588,21.988758,19.272974,17.954929,17.463539,17.08115
3143,54772,628,-8.745232E-4,1.667108E-5,0,STAR,1237663444906213490,NONLEGACY,4184,301,4,287,114,20.216257,19.198141,18.855045,18.711216,18.753792,20.236658,19.281231,18.910803,18.766811,18.871862
380,51792,383,0.154314,9.977908E-6,0,GALAXY,1237663444906213508,GALAXY,4184,301,4,287,132,20.721926,19.484772,18.907349,18.424135,17.961729,19.283638,18.047184,17.175085,16.739445,16.614254
380,51792,397,0.113421,1.50518E-5,0,GALAXY,1237663444906213519,GALAXY,4184,301,4,287,143,21.105293,19.542318,18.941372,18.543137,18.009972,20.131121,18.577238,17.807878,17.414078,17.243834
677,52606,438,3.105407,5.214398E-4,0,QSO,1237663444906213526,NONLEGACY,4184,301,4,287,150,21.188427,19.924549,19.49081,19.269016,19.321817,21.117327,20.018515,19.557434,19.408812,19.39077
380,51792,428,2.075509,5.056357E-4,0,QSO,1237663444906213587,STAR_CATY_VAR,4184,301,4,287,211,19.516909,19.352495,19.26598,19.132202,18.898052,19.569653,19.428642,19.360292,19.199734,19.048866
676,52178,622,0.344349,1.083064E-4,0,GALAXY,1237663444906213683,NONLEGACY,4184,301,4,287,307,23.985811,21.945322,20.293121,19.70854,19.227015,24.715195,21.4779,19.663857,19.064848,18.813955
677,52606,437,0.57156,2.392257E-4,0,QSO,1237663444906213712,NONLEGACY,4184,301,4,287,336,20.822632,20.271141,20.147808,19.815805,19.610849,20.963499,20.295105,20.064535,19.784708,19.844978
677,52606,436,0.2266,1.094273E-5,0,GALAXY,1237663444906213715,NONLEGACY,4184,301,4,287,339,21.39591,20.613934,20.116741,19.683531,19.239334,20.962837,20.295387,19.593472,19.021925,18.930855
380,51792,432,0.043465,1.826542E-5,0,GALAXY,1237663444906213752,GALAXY,4184,301,4,287,376,22.372961,20.521399,20.342216,20.064325,19.575525,19.316639,17.948875,17.59079,17.270052,16.858133
380,51792,421,-4.736729E-5,4.408933E-5,0,STAR,1237663444906279228,GALAXY,4184,301,4,288,316,24.94565,21.757666,20.155577,18.919651,18.218407,26.297525,21.890881,20.28105,18.955311,18.295996
379,51789,24,-1.356274E-4,1.081334E-5,0,STAR,1237663478726787087,SPECTROPHOTO_STD,4192,301,3,252,15,17.896509,16.767988,16.333694,16.17662,16.154587,17.950523,16.823469,16.402472,16.257948,16.223434
3143,54772,624,-7.176934E-5,6.627537E-6,0,STAR,1237663478726787113,NONLEGACY,4192,301,3,252,41,19.153702,16.627619,15.627398,15.28711,15.101395,19.162729,16.708769,15.701473,15.350986,15.174049
3143,54772,635,-8.574097E-5,8.661122E-6,0,STAR,1237663478726787124,NONLEGACY,4192,301,3,252,52,19.119684,17.909002,17.431883,17.257708,17.168629,19.10438,17.937052,17.468611,17.268604,17.202745
676,52178,24,0.139176,1.03091E-5,0,GALAXY,1237663478726852735,NONLEGACY,4192,301,3,253,127,20.859024,19.886513,19.576937,19.23954,18.81249,18.926519,18.080894,17.626812,17.296429,17.130571
677,52606,238,-6.030069E-5,4.639734E-5,0,STAR,1237663478726918191,NONLEGACY,4192,301,3,254,47,24.338804,22.081421,21.05757,19.548023,18.889469,24.265629,22.102026,21.067781,19.493925,19.015055
677,52606,197,0.181339,1.661766E-5,0,GALAXY,1237663478726918390,NONLEGACY,4192,301,3,254,246,21.233837,20.101599,19.507835,19.136482,18.784054,20.163696,19.333481,18.543064,18.152477,17.941946
379,51789,71,0.074384,5.99625E-6,0,GALAXY,1237663479263592611,GALAXY,4192,301,4,251,163,20.741331,19.761724,19.454742,19.224316,18.788931,19.022566,17.717432,17.354654,17.03307,16.889374
380,51792,223,2.349044E-5,2.255985E-5,0,STAR,1237663479263658074,HOT_STD,4192,301,4,252,90,16.690273,16.705477,17.039711,17.334913,17.585039,16.745392,16.74098,17.102968,17.390366,17.648079
380,51792,280,1.716729,3.747265E-4,0,QSO,1237663479263658132,QSO,4192,301,4,252,148,19.742489,19.383505,19.269478,18.962114,18.955265,19.745663,19.437717,19.331264,19.067526,18.939602
3143,54772,632,-2.34469E-4,1.077099E-5,0,STAR,1237663479263658171,NONLEGACY,4192,301,4,252,187,20.573046,19.265341,18.799049,18.57826,18.497122,20.751568,19.358915,18.849123,18.631039,18.543543
3143,54772,626,-7.261902E-5,1.506577E-5,0,STAR,1237663479263658177,NONLEGACY,4192,301,4,252,193,19.159252,18.168522,17.779802,17.618254,17.505211,19.19718,18.233473,17.82691,17.655092,17.562323
380,51792,396,0.114905,2.844271E-5,0,GALAXY,1237663479263658239,GALAXY,4192,301,4,252,255,21.748928,20.42145,19.663383,19.224117,18.690083,19.99848,18.565706,17.702049,17.283823,16.845999
677,52606,392,0.306574,1.707357E-5,0,GALAXY,1237663479263658303,NONLEGACY,4192,301,4,252,319,21.929874,21.474407,20.730799,20.373104,19.916756,20.726879,20.350792,19.310591,18.992805,18.79863
677,52606,423,0.158375,1.540853E-5,0,GALAXY,1237663479263658701,NONLEGACY,4192,301,4,252,717,22.711586,21.23617,20.769798,20.442945,19.916842,20.347975,19.629324,18.96806,18.62118,18.293795
380,51792,423,-6.239877E-4,1.044217E-4,0,STAR,1237663479263723718,STAR_BHB,4192,301,4,253,198,20.686134,19.507034,19.181479,19.011145,18.930437,20.665564,19.549345,19.231699,19.12048,19.169048
676,52178,640,0.243714,5.108846E-5,0,GALAXY,1237663479263723797,NONLEGACY,4192,301,4,253,277,22.263468,20.854723,19.430937,18.874399,18.386881,24.056688,19.622616,18.093048,17.547318,17.204269
379,51789,583,0.273035,8.738595E-5,0,GALAXY,1237663479800463594,GALAXY,4192,301,5,251,234,22.556871,20.789165,19.317368,18.7773,18.267847,19.973558,19.490221,17.74309,17.195499,16.901447
379,51789,621,0.256129,7.766146E-5,0,GALAXY,1237663479800528972,GALAXY,4192,301,5,252,76,22.900269,21.178957,19.781975,19.225992,18.787264,23.540586,20.488171,19.085123,18.489595,18.224663
379,51789,629,0.114238,3.525201E-5,0,GALAXY,1237663479800529205,GALAXY,4192,301,5,252,309,21.760994,19.997683,19.181091,18.786644,18.273144,19.515236,18.16011,17.330374,16.89587,16.535742
379,51789,622,0.156992,1.558488E-5,0,GALAXY,1237663479800594832,GALAXY,4192,301,5,253,400,21.659061,20.54331,20.003176,19.698341,19.223038,19.645321,18.322447,17.774593,17.423952,17.427645
380,51792,435,1.109807,2.690153E-4,0,QSO,1237663479800660044,QSO,4192,301,5,254,76,19.121731,18.935984,18.524889,18.518145,18.549515,19.142342,18.990187,18.567661,18.542822,18.532648
380,51792,430,-7.053308E-5,1.210679E-5,0,STAR,1237663479800660060,REDDEN_STD,4192,301,5,254,92,19.140047,17.991947,17.532248,17.38928,17.331524,19.193228,18.047878,17.609154,17.45636,17.38975
677,52606,469,0.090427,1.876402E-5,0,GALAXY,1237663479800660081,NONLEGACY,4192,301,5,254,113,20.96608,18.871967,17.938231,17.505545,17.022678,18.918066,17.051085,16.09198,15.648374,15.362078
379,51789,625,1.461549,4.888647E-4,0,QSO,1237663479800660131,QSO,4192,301,5,254,163,20.376787,20.018169,19.612024,19.428658,19.432131,20.519054,20.010378,19.614285,19.512466,19.522219
380,51792,436,0.243741,5.632438E-5,0,GALAXY,1237663479800660223,GALAXY,4192,301,5,254,255,22.23078,20.443848,19.063459,18.451128,17.91275,20.564289,19.5536,18.087275,17.472317,17.075718
677,52606,467,0.192322,1.519277E-5,0,GALAXY,1237663479800660264,NONLEGACY,4192,301,5,254,296,21.753223,21.057278,20.461706,20.055,19.836403,21.752604,20.966007,20.278788,19.80802,19.777277
677,52606,472,-5.135537E-5,1.794772E-4,0,STAR,1237663479800725881,NONLEGACY,4192,301,5,255,377,20.731493,20.470108,20.34761,20.394367,20.555515,20.760977,20.485697,20.305128,20.510872,20.317364
677,52606,495,1.677422,7.494012E-4,0,QSO,1237663479800725906,NONLEGACY,4192,301,5,255,402,21.180605,20.938728,20.827986,20.434231,20.34272,21.013063,20.956581,20.797127,20.484526,20.430384
677,52606,489,1.23334,5.356717E-4,0,QSO,1237663479800791085,NONLEGACY,4192,301,5,256,45,19.766115,19.718674,19.254387,19.099159,19.1667,19.788536,19.750299,19.282335,19.185867,19.37846
380,51792,464,-3.778204E-4,2.392704E-5,0,STAR,1237663479800791249,STAR_BHB,4192,301,5,256,209,19.474052,18.458689,18.395895,18.390503,18.413816,19.545336,18.490871,18.453712,18.466946,18.464865
380,51792,470,2.176337,2.209622E-4,0,QSO,1237663479800791276,QSO,4192,301,5,256,236,19.548677,19.105024,19.194658,19.038918,18.760672,19.564882,19.150568,19.242887,19.104748,18.757599
677,52606,482,0.290128,7.273444E-5,0,GALAXY,1237663479800791363,NONLEGACY,4192,301,5,256,323,24.243917,21.263824,19.72612,19.099514,18.621374,21.257725,20.113865,18.445862,17.794876,17.67992
380,51792,133,0.207421,4.319319E-5,0,GALAXY,1237663783117193390,GALAXY,4263,301,2,17,174,22.102655,20.10997,18.70598,18.308176,17.837732,20.552473,18.583488,17.176702,16.701847,16.206646
380,51792,128,1.951128,8.86147E-4,0,QSO,1237663783117258854,STAR_CATY_VAR,4263,301,2,18,102,19.8344,19.654575,19.528141,19.344528,19.206398,19.871994,19.656273,19.552393,19.423862,19.238609
380,51792,136,0.191334,4.101242E-5,0,GALAXY,1237663783117324418,GALAXY,4263,301,2,19,130,22.247992,20.202496,18.903425,18.449078,17.983229,20.153536,18.884186,17.547514,17.035994,16.683746
677,52606,159,1.784491,5.45005E-4,0,QSO,1237663783654064189,NONLEGACY,4263,301,3,17,61,19.665209,19.581774,19.554556,19.304247,19.347816,19.738197,19.612223,19.675219,19.335653,19.366413
380,51792,172,1.977745,9.035094E-4,0,QSO,1237663783654064337,SERENDIPITY_BLUE,4263,301,3,17,209,19.657101,19.617945,19.552143,19.368729,19.222391,19.769758,19.649912,19.588196,19.425297,19.275011
677,52606,145,1.887975,7.650346E-4,0,QSO,1237663783654064362,NONLEGACY,4263,301,3,17,234,19.695715,19.478395,19.421118,19.25737,19.12464,19.717743,19.518499,19.467829,19.290325,19.057819
380,51792,164,1.806439E-5,1.353407E-4,0,STAR,1237663783654064374,SERENDIPITY_BLUE,4263,301,3,17,246,19.665949,19.517996,19.769009,20.095325,20.430729,19.726036,19.568129,19.857586,20.115383,20.214691
677,52606,160,-3.317161E-5,2.014462E-5,0,STAR,1237663783654064433,NONLEGACY,4263,301,3,17,305,23.499086,20.946247,19.410015,18.128738,17.348099,23.328161,21.058805,19.497459,18.18469,17.439341
677,52606,153,0.354558,8.308222E-5,0,GALAXY,1237663783654064459,NONLEGACY,4263,301,3,17,331,23.66855,21.697794,19.988041,19.414318,18.977745,25.554789,20.240067,18.806242,18.170933,17.991409
677,52606,150,0.265224,5.251628E-5,0,GALAXY,1237663783654129896,NONLEGACY,4263,301,3,18,232,22.863829,21.050804,19.58062,19.080641,18.637793,22.264318,19.920729,18.375572,17.822573,17.536242
677,52606,151,0.224051,3.817011E-5,0,GALAXY,1237663783654129897,NONLEGACY,4263,301,3,18,233,22.934996,21.241724,19.930574,19.492064,19.094137,20.312708,18.999792,17.886696,17.440744,17.133226
677,52606,156,7.749541E-5,2.81728E-5,0,STAR,1237663783654130467,NONLEGACY,4263,301,3,18,803,23.721476,23.519457,21.481798,19.378454,18.197756,23.634279,23.654167,21.576588,19.49929,18.280956
380,51792,111,-6.623069E-4,1.737986E-5,0,STAR,1237663783654260750,QSO,4263,301,3,20,14,18.685751,17.6026,17.456896,17.462542,17.466858,18.724489,17.642212,17.527714,17.540575,17.574652
380,51792,110,0.071195,8.409193E-6,0,GALAXY,1237663783654260984,GALAXY,4263,301,3,20,248,21.199543,19.806053,19.31023,18.888803,18.621929,20.315002,18.52351,17.807909,17.426483,17.198975
380,51792,155,0.110528,9.914519E-6,0,GALAXY,1237663784191000894,GALAXY,4263,301,4,18,318,21.528698,20.536713,19.940784,19.654774,19.339552,19.522812,18.102152,17.508892,17.203493,17.022139
677,52606,556,0.367234,7.602276E-5,0,GALAXY,1237663784191000979,NONLEGACY,4263,301,4,18,403,24.357058,21.834433,19.984835,19.34914,18.831423,21.802027,20.954945,18.917242,18.347506,17.778065
677,52606,558,0.384831,1.030916E-4,0,GALAXY,1237663784191001310,NONLEGACY,4263,301,4,18,734,24.253798,21.970001,20.340893,19.693295,19.209404,23.557383,21.192808,19.630829,18.969847,18.288651
678,52884,352,0.109074,2.782599E-5,0,GALAXY,1237663784191066372,NONLEGACY,4263,301,4,19,260,21.699629,19.731787,18.796667,18.407791,17.959454,20.69684,18.58983,17.558882,17.131054,16.825182
678,52884,358,0.443229,3.136842E-5,0,GALAXY,1237663784191066550,NONLEGACY,4263,301,4,19,438,21.373764,21.04241,20.175678,19.981892,19.6157,21.504236,20.786457,19.972986,19.593252,19.342941
380,51792,115,1.462115,7.669025E-4,0,QSO,1237663784191197346,QSO,4263,301,4,21,162,19.971817,19.616722,19.218758,18.932102,18.954786,19.96339,19.642952,19.261677,18.994238,18.938601
379,51789,30,0.016207,1.303543E-5,0,GALAXY,1237666407361871964,GALAXY,4874,301,2,317,92,21.147434,20.330452,20.143589,19.959299,19.79043,18.277376,16.833878,16.389687,16.234646,16.357738
379,51789,27,0.122543,9.671057E-6,0,GALAXY,1237666407361937539,GALAXY,4874,301,2,318,131,20.6749,19.719719,19.168839,18.828987,18.465202,19.271873,18.172731,17.625359,17.236574,16.992125
380,51792,228,-1.634617E-4,1.026811E-5,0,STAR,1237666407362003017,QSO,4874,301,2,319,73,18.768469,17.564566,17.126007,16.953617,16.877079,18.821379,17.584337,17.145237,16.995806,16.924635
677,52606,231,0.259909,9.344302E-6,0,GALAXY,1237666407362003065,NONLEGACY,4874,301,2,319,121,20.609051,20.175121,19.828857,19.804222,19.337523,20.034477,19.331194,18.830965,18.665379,18.183443
380,51792,185,-1.348442E-4,8.856643E-6,0,STAR,1237666407362068549,QSO,4874,301,2,320,69,20.656443,18.707954,17.769634,17.441956,17.222872,20.872852,18.747051,17.81263,17.499138,17.351088
677,52606,192,0.045696,2.160247E-5,0,GALAXY,1237666407362068613,NONLEGACY,4874,301,2,320,133,21.470474,20.17207,19.686127,19.54151,19.109407,18.452366,17.390621,16.907835,16.619545,16.672682
380,51792,193,0.177624,3.656674E-5,0,GALAXY,1237666407362068698,GALAXY,4874,301,2,320,218,22.396109,19.981054,18.92071,18.454004,17.941109,20.351889,18.858841,17.680067,17.236362,16.871166
677,52606,162,1.837951,7.266261E-4,0,QSO,1237666407362134176,NONLEGACY,4874,301,2,321,160,20.399252,20.097836,20.035156,19.689251,19.619968,20.427164,20.126511,20.119299,19.768467,19.624008
380,51792,181,0.180328,3.307925E-5,0,GALAXY,1237666407362134200,GALAXY,4874,301,2,321,184,21.873175,19.742882,18.535973,18.068542,17.594095,19.333937,17.826462,16.499788,15.941217,15.594519
677,52606,168,0.308504,9.420758E-6,0,GALAXY,1237666407362134281,NONLEGACY,4874,301,2,321,265,20.502609,20.055593,19.705818,19.804451,19.45919,20.305628,19.88455,19.491747,19.550287,19.20717
380,51792,182,-7.062129E-5,2.558724E-5,0,STAR,1237666407362134341,QSO,4874,301,2,321,325,23.54628,21.355791,19.765902,18.168961,17.278492,22.385555,21.420519,19.864012,18.247438,17.342447
677,52606,194,0.180559,8.042702E-5,0,GALAXY,1237666407362134516,NONLEGACY,4874,301,2,321,500,23.472733,22.181345,21.790409,21.459196,21.141041,20.355501,20.56406,19.935551,19.953173,19.895098
380,51792,161,-1.8305E-4,3.344061E-5,0,STAR,1237666407362134637,QSO,4874,301,2,321,621,23.10342,21.995369,20.428391,18.864601,17.972185,22.617901,22.185894,20.629196,18.965986,18.039583
380,51792,168,-1.854242E-4,1.003964E-5,0,STAR,1237666407362199790,SPECTROPHOTO_STD,4874,301,2,322,238,18.228355,17.103386,16.724979,16.576567,16.527702,18.321838,17.152494,16.778929,16.654589,16.595182
380,51792,166,1.686748,4.093905E-4,0,QSO,1237666407362199841,QSO,4874,301,2,322,289,19.246241,19.105383,19.075911,18.832178,18.754831,19.289743,19.126022,19.08606,18.871529,18.856894
380,51792,163,-6.117528E-4,2.08685E-5,0,STAR,1237666407362199915,REDDEN_STD,4874,301,2,322,363,19.536354,18.594942,18.184422,18.088169,17.984253,19.593653,18.639053,18.259846,18.137257,18.075111
677,52606,163,-2.324324E-4,6.477676E-5,0,STAR,1237666407362200228,NONLEGACY,4874,301,2,322,676,24.319807,22.520794,21.245153,20.215254,19.425961,23.257198,22.678886,21.429745,20.286068,19.523594
380,51792,143,0.180724,4.17447E-5,0,GALAXY,1237666407362265311,GALAXY,4874,301,2,323,223,22.299219,20.108772,18.908695,18.361946,17.938435,21.026257,19.029381,17.701262,17.227528,16.874088
380,51792,141,0.157505,3.198911E-5,0,GALAXY,1237666407362265334,GALAXY,4874,301,2,323,246,21.407949,19.691917,18.589588,18.053568,17.65992,20.389509,18.641191,17.412846,16.941525,16.532488
380,51792,144,0.17508,3.579725E-5,0,GALAXY,1237666407362265348,GALAXY,4874,301,2,323,260,21.938847,20.091705,18.978077,18.426603,18.125933,23.065556,18.719625,17.522844,16.982924,16.787304
380,51792,147,0.075468,2.267931E-5,0,GALAXY,1237666407362330818,GALAXY,4874,301,2,324,194,20.612749,18.866108,17.989326,17.630007,17.209742,19.677927,18.003183,17.083006,16.645077,16.280912
379,51789,79,0.424271,1.907218E-4,0,GALAXY,1237666407898677654,GALAXY,4874,301,3,316,406,23.517916,22.731747,20.718145,20.046841,19.647408,20.713547,21.262012,19.410175,18.646198,18.394621
3143,54772,633,-6.647695E-5,7.831541E-6,0,STAR,1237666407898742884,NONLEGACY,4874,301,3,317,100,18.164974,16.95323,16.500174,16.358767,16.277073,18.215155,17.004818,16.572498,16.426813,16.35428
3143,54772,631,-4.270566E-4,9.07286E-6,0,STAR,1237666407898742895,NONLEGACY,4874,301,3,317,111,18.780479,16.932533,16.171873,15.859011,15.712358,18.806517,16.982801,16.240448,15.91693,15.735046
380,51792,233,0.067991,7.081019E-6,0,GALAXY,1237666407898742967,GALAXY,4874,301,3,317,183,21.562912,19.967915,19.470188,19.10306,18.942671,20.276207,18.260859,17.711384,17.375378,17.143179
676,52178,37,1.993374,6.472509E-4,0,QSO,1237666407898742993,NONLEGACY,4874,301,3,317,209,19.418444,19.481249,19.264847,19.044481,18.928577,19.451477,19.48596,19.297703,19.038857,19.032003
380,51792,231,0.221971,5.606979E-5,0,GALAXY,1237666407898743068,GALAXY,4874,301,3,317,284,22.520405,20.551884,19.13504,18.538788,18.168682,20.905094,19.025274,17.575237,16.975906,16.688036
677,52606,239,0.32689,1.133316E-5,0,GALAXY,1237666407898743152,NONLEGACY,4874,301,3,317,368,21.717276,20.958504,20.240398,20.032795,19.874712,21.108423,20.278151,19.308868,19.038023,18.90521
677,52606,396,0.270457,3.133072E-5,0,GALAXY,1237666407898743482,NONLEGACY,4874,301,3,317,698,22.211205,21.325356,20.555145,20.273819,20.020555,21.233952,20.592718,19.824673,19.464951,19.340162
