plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1541,53732,233,0.039333,1.535352E-5,0,GALAXY,1237657190906659402,NONLEGACY,2728,301,3,435,586,23.047993,21.561634,21.293093,21.285742,20.861126,19.76869,19.160448,18.578058,18.276079,18.219156
1541,53732,192,0.085545,1.775481E-5,0,GALAXY,1237657190906724585,NONLEGACY,2728,301,3,436,233,21.608568,19.74802,19.029478,18.619698,18.199869,20.059504,18.761824,17.870579,17.439138,17.13287
1491,52996,178,-1.165522E-5,1.086497E-5,0,STAR,1237657190906724594,NONLEGACY,2728,301,3,436,242,22.326303,19.366083,17.88294,16.946077,16.47414,22.284706,19.43622,17.939449,17.046577,16.551792
1541,53732,177,0.084666,6.350246E-6,0,GALAXY,1237657190906724605,NONLEGACY,2728,301,3,436,253,21.196884,20.141483,19.96657,19.717548,19.429407,20.191988,18.945972,18.507496,18.087431,18.342211
1541,53732,175,0.229869,4.122335E-5,0,GALAXY,1237657190906724638,NONLEGACY,2728,301,3,436,286,22.939783,20.996252,19.863897,19.329836,18.878506,21.643879,20.031605,18.843843,18.306774,18.027811
1541,53732,482,0.210276,2.304931E-5,0,GALAXY,1237657190906725005,NONLEGACY,2728,301,3,436,653,23.053278,21.449465,20.674097,20.345211,19.830238,20.742815,19.697145,18.714458,18.424747,17.94989
1541,53732,174,0.232361,4.11026E-5,0,GALAXY,1237657190906789932,NONLEGACY,2728,301,3,437,44,21.986759,20.569132,19.5516,19.094534,18.69129,13.584879,14.572132,13.996457,13.812033,11.921398
687,52518,232,0.103969,3.308917E-5,0,GALAXY,1237657190906789975,NONLEGACY,2728,301,3,437,87,21.74461,19.911091,19.060474,18.696468,18.214911,17.654093,17.008297,16.218033,15.79335,15.568853
1089,52913,156,-4.423209E-5,9.917073E-6,0,STAR,1237657190906789986,NONLEGACY,2728,301,3,437,98,19.887957,18.217691,17.664185,17.458092,17.342058,19.934267,18.277906,17.707121,17.513359,17.419346
1089,52913,136,-1.091401E-4,1.557614E-5,0,STAR,1237657190906790036,NONLEGACY,2728,301,3,437,148,21.6765,19.450985,18.066092,17.142872,16.674099,21.923595,19.49127,18.118912,17.231153,16.734962
1089,52913,134,0.060407,1.002274E-5,0,GALAXY,1237657190906790054,NONLEGACY,2728,301,3,437,166,21.56596,20.708597,20.530367,20.433456,19.946198,19.618437,18.63187,18.373896,17.991615,17.739437
1541,53732,517,0.060471,7.540349E-6,0,GALAXY,1237657190906790081,NONLEGACY,2728,301,3,437,193,21.828835,20.544598,20.15259,19.940523,19.46336,19.788847,19.117235,18.515163,18.174864,18.062784
687,52518,237,0.076213,3.118446E-5,0,GALAXY,1237657190906790095,NONLEGACY,2728,301,3,437,207,21.436605,19.692566,18.927412,18.580368,18.070629,21.005863,18.635014,17.719595,17.291952,16.98558
1491,52996,147,0.0646,1.091653E-5,0,GALAXY,1237657190906790118,NONLEGACY,2728,301,3,437,230,21.606127,20.373327,19.944862,19.669537,19.182388,19.947971,18.714167,18.151648,17.801844,17.573811
1089,52913,139,7.903561E-5,1.802668E-5,0,STAR,1237657190906790136,NONLEGACY,2728,301,3,437,248,22.517776,20.626009,19.246557,18.168259,17.61005,23.164473,20.722876,19.307095,18.263702,17.674248
1541,53732,487,0.23247,2.715507E-5,0,GALAXY,1237657190906790144,NONLEGACY,2728,301,3,437,256,22.502686,21.307446,20.284002,19.748941,19.094183,21.459747,19.877285,18.847933,18.293236,18.160135
1491,52996,159,1.749484E-5,2.717732E-5,0,STAR,1237657190906790164,NONLEGACY,2728,301,3,437,276,23.423355,21.637533,20.242601,18.794525,18.021324,24.437876,21.650845,20.340994,18.872856,18.100008
1491,52996,174,0.044602,9.831692E-6,0,GALAXY,1237657190906790190,NONLEGACY,2728,301,3,437,302,21.555117,20.897024,20.786568,20.643597,20.353243,20.010201,19.088099,18.796564,18.539326,18.917845
1089,52913,160,0.223036,1.928439E-5,0,GALAXY,1237657190906790191,NONLEGACY,2728,301,3,437,303,22.025398,21.181328,20.56708,20.304905,19.837681,21.917978,20.901785,20.235064,19.816936,19.218981
1541,53732,172,0.08348,1.215717E-5,0,GALAXY,1237657190906790205,NONLEGACY,2728,301,3,437,317,22.426531,21.7645,21.351387,21.201139,20.927017,20.940575,19.750328,19.4077,19.166122,19.549358
1491,52996,143,0.072441,1.38577E-5,0,GALAXY,1237657190906790208,NONLEGACY,2728,301,3,437,320,22.263222,21.49272,21.447554,21.37911,20.865725,20.74501,19.250546,19.130117,18.858395,18.781
1541,53732,178,0.23113,2.948763E-5,0,GALAXY,1237657190906790344,NONLEGACY,2728,301,3,437,456,23.621319,21.540142,20.669287,20.270683,19.677748,20.525549,19.698664,18.778215,18.30094,18.118431
1491,52996,160,-8.261565E-5,3.168229E-5,0,STAR,1237657190906790491,NONLEGACY,2728,301,3,437,603,24.123003,22.116056,20.627392,19.105429,18.34923,23.791931,21.976067,20.679674,19.209295,18.482216
389,51795,196,1.701979,1.704735E-4,0,QSO,1237657190906855461,QSO,2728,301,3,438,37,18.699539,18.584963,18.258341,17.877947,17.830826,18.746004,18.610226,18.324718,17.948153,17.909266
1119,52581,346,-3.795109E-5,9.984978E-6,0,STAR,1237657190906855531,NONLEGACY,2728,301,3,438,107,21.380646,18.695753,17.454454,16.921297,16.637676,21.639215,18.784252,17.509489,17.007555,16.739029
1088,52929,351,0.203707,8.511501E-6,0,GALAXY,1237657190906855535,NONLEGACY,2728,301,3,438,111,21.268877,20.404448,19.986141,19.594635,19.192015,19.544073,18.79682,18.274075,17.897917,17.937965
389,51795,491,0.063069,9.47674E-6,0,GALAXY,1237657190906855546,GALAXY,2728,301,3,438,122,21.743605,20.412296,20.026485,19.680138,19.196127,18.61801,17.373922,16.871,16.547915,16.338785
1118,52559,358,-1.278391E-6,1.421919E-5,0,STAR,1237657190906855560,NONLEGACY,2728,301,3,438,136,22.481283,19.795761,18.465769,17.39039,16.802052,22.165854,19.90756,18.536354,17.468149,16.918121
390,51900,355,0.06444,9.461586E-6,0,GALAXY,1237657190906855562,GALAXY,2728,301,3,438,138,20.235973,18.465273,17.881599,17.551657,17.162632,18.640652,16.996021,16.202223,15.837495,15.563572
1088,52929,316,0.220244,7.346406E-5,0,GALAXY,1237657190906855619,NONLEGACY,2728,301,3,438,195,23.258553,20.616686,19.460718,18.983702,18.514385,26.395248,19.233332,17.909405,17.359364,17.009592
687,52518,196,0.211087,4.523429E-5,0,GALAXY,1237657190906855625,NONLEGACY,2728,301,3,438,201,21.987947,20.610119,19.465698,18.988689,18.496559,20.843842,19.153656,17.793077,17.292128,17.056906
1088,52929,306,0.039132,8.438012E-6,0,GALAXY,1237657190906855688,NONLEGACY,2728,301,3,438,264,22.005859,20.991068,21.079819,21.030975,20.615191,19.386833,18.555643,18.177765,18.064543,17.990084
1089,52913,137,1.859588,7.870439E-4,0,QSO,1237657190906855709,NONLEGACY,2728,301,3,438,285,20.513407,20.369316,20.444752,20.060009,20.061802,20.702793,20.453127,20.556915,20.233465,20.280788
1119,52581,359,6.480088E-5,8.268421E-6,0,STAR,1237657190906921060,NONLEGACY,2728,301,3,439,100,19.867966,17.159565,15.838433,15.212146,14.813559,19.782789,17.210829,15.871247,15.217849,14.848659
1118,52559,355,-3.555588E-4,1.600593E-5,0,STAR,1237657190906921067,NONLEGACY,2728,301,3,439,107,22.273129,19.778183,18.400866,17.814508,17.425718,22.338314,19.870907,18.463863,17.856443,17.515823
687,52518,199,0.376391,1.307982E-4,0,GALAXY,1237657190906921331,NONLEGACY,2728,301,3,439,371,23.662672,22.177992,20.54549,19.872633,19.311995,23.072853,21.583241,19.44869,18.719421,18.30666
389,51795,175,0.064369,1.859126E-5,0,GALAXY,1237657190906986633,GALAXY,2728,301,3,440,137,20.570761,18.548597,17.82658,17.436605,16.988031,19.241087,17.399702,16.478533,16.059553,15.756823
1120,52589,266,-3.195269E-5,2.50421E-5,0,STAR,1237657190906986653,NONLEGACY,2728,301,3,440,157,21.944452,19.073484,17.601648,16.184494,15.396105,21.351786,19.149076,17.67675,16.238453,15.473154
1122,52876,303,1.657346E-4,1.900092E-5,0,STAR,1237657190906986655,NONLEGACY,2728,301,3,440,159,22.800133,19.977158,18.554234,17.801657,17.329155,22.760048,20.034199,18.609665,17.852083,17.424252
1119,52581,314,1.037312E-4,1.192227E-5,0,STAR,1237657190906986667,NONLEGACY,2728,301,3,440,171,21.923016,19.460667,18.180029,17.666861,17.309572,21.844559,19.521013,18.223719,17.669231,17.362341
1541,53732,115,0.174032,1.770703E-5,0,GALAXY,1237657190906986669,NONLEGACY,2728,301,3,440,173,21.393137,19.518204,18.618731,18.220299,17.805809,20.831955,18.865772,17.861837,17.447262,17.165089
1119,52581,265,9.638849E-5,1.008151E-5,0,STAR,1237657190906986671,NONLEGACY,2728,301,3,440,175,21.548286,18.788097,17.355078,16.443899,15.93423,21.591711,18.861992,17.426012,16.503092,16.019161
390,51900,360,0.213833,2.188884E-5,0,GALAXY,1237657190906986673,GALAXY,2728,301,3,440,177,22.430994,20.215487,19.081457,18.548897,18.171644,20.479914,18.971008,17.681999,17.14327,16.804848
1119,52581,394,9.317638E-5,1.095642E-5,0,STAR,1237657190906986675,NONLEGACY,2728,301,3,440,179,21.843023,19.274303,18.216702,17.790472,17.528187,22.010849,19.368679,18.268345,17.830301,17.622766
1119,52581,261,-9.090181E-5,1.341185E-5,0,STAR,1237657190906986682,NONLEGACY,2728,301,3,440,186,21.773798,19.265097,18.203453,17.762976,17.508806,22.112453,19.342026,18.265961,17.820734,17.56905
1121,52873,262,-6.17236E-5,1.568356E-5,0,STAR,1237657190906986705,NONLEGACY,2728,301,3,440,209,23.588686,20.701242,19.114464,17.932882,17.247561,23.636267,20.797626,19.137157,17.987711,17.318357
1122,52876,304,-1.35357E-4,1.86789E-5,0,STAR,1237657190906986714,NONLEGACY,2728,301,3,440,218,22.661633,20.26141,18.894703,17.860783,17.280458,22.619434,20.382973,18.975122,17.917791,17.344734
687,52518,164,0.127399,8.30948E-6,0,GALAXY,1237657190906986795,NONLEGACY,2728,301,3,440,299,21.431931,20.618071,20.370094,20.133129,19.913685,20.959833,20.212957,19.84841,19.526072,19.494146
687,52518,156,0.12715,6.724682E-6,0,GALAXY,1237657190907052071,NONLEGACY,2728,301,3,441,39,20.784758,19.619896,19.255957,18.928944,18.494543,18.874496,17.692272,17.045544,16.641726,16.425844
1118,52559,278,-2.235045E-4,8.392563E-6,0,STAR,1237657190907052090,NONLEGACY,2728,301,3,441,58,17.572512,16.2019,15.675374,15.414719,15.348745,17.628345,16.263388,15.726799,15.524896,15.440852
1088,52929,278,-9.797261E-5,2.83857E-5,0,STAR,1237657190907052099,NONLEGACY,2728,301,3,441,67,24.262074,21.12104,19.771441,18.519102,17.921413,24.55073,21.329115,19.88496,18.602137,18.101053
1118,52559,319,-1.338886E-4,1.130212E-5,0,STAR,1237657190907052148,NONLEGACY,2728,301,3,441,116,21.9566,19.220367,17.851528,16.992773,16.516802,21.612309,19.292818,17.896873,17.064516,16.588367
1122,52876,316,-6.615654E-5,9.132813E-6,0,STAR,1237657190907052151,NONLEGACY,2728,301,3,441,119,19.612623,17.018227,15.851336,15.341372,15.022369,19.677465,17.099619,15.9002,15.385266,15.097205
1122,52876,309,-4.365927E-5,1.306394E-5,0,STAR,1237657190907052157,NONLEGACY,2728,301,3,441,125,21.887024,19.12204,18.010605,17.54121,17.281206,21.77997,19.20924,18.072472,17.615322,17.342728
1088,52929,272,8.701815E-5,1.817317E-5,0,STAR,1237657190907052159,NONLEGACY,2728,301,3,441,127,19.373064,18.335394,17.968771,17.810003,17.805759,19.454836,18.39436,18.033535,17.881514,17.863756
1118,52559,277,-5.630941E-5,1.523952E-5,0,STAR,1237657190907052162,NONLEGACY,2728,301,3,441,130,20.526409,17.898945,16.534168,15.882277,15.522497,20.512634,17.987707,16.601341,15.941508,15.58366
1541,53732,117,0.139954,2.278203E-5,0,GALAXY,1237657190907052163,NONLEGACY,2728,301,3,441,131,21.629744,19.974943,19.089556,18.658619,18.190479,20.612133,18.985054,17.991322,17.519011,17.234354
1122,52876,276,-5.210974E-6,1.009815E-5,0,STAR,1237657190907052170,NONLEGACY,2728,301,3,441,138,20.773146,18.398426,17.373791,16.937855,16.672709,20.828171,18.478369,17.432659,17.012568,16.781572
1542,53734,347,0.189801,3.090018E-5,0,GALAXY,1237657190907052172,NONLEGACY,2728,301,3,441,140,22.640202,20.325926,19.260298,18.816536,18.431496,21.0119,19.333164,18.103693,17.641356,17.307436
390,51900,351,0.127905,5.949254E-6,0,GALAXY,1237657190907052174,QSO,2728,301,3,441,142,20.825584,19.843819,19.639231,19.33502,19.047733,18.842291,17.864571,17.397461,17.08864,16.996361
1118,52559,275,8.584371E-5,1.307496E-5,0,STAR,1237657190907052181,NONLEGACY,2728,301,3,441,149,22.498903,19.691246,18.349823,17.411346,16.911554,23.178101,19.797503,18.385387,17.475712,16.987623
1492,52932,392,-6.77385E-4,4.499145E-5,0,STAR,1237657190907052183,NONLEGACY,2728,301,3,441,151,20.408522,19.418629,19.027527,18.851542,18.822529,20.498203,19.478577,19.072124,18.962023,18.955029
1121,52873,276,5.673742E-5,9.335933E-6,0,STAR,1237657190907052186,NONLEGACY,2728,301,3,441,154,21.802979,19.056297,17.659149,16.656048,16.19153,21.654001,19.162964,17.718699,16.785194,16.305187
1121,52873,277,5.71372E-5,1.476202E-5,0,STAR,1237657190907052207,NONLEGACY,2728,301,3,441,175,22.786539,20.206493,18.789965,18.077719,17.657942,22.985363,20.286572,18.852331,18.141653,17.728544
687,52518,151,1.270667,4.14649,0,QSO,1237657190907052214,NONLEGACY,2728,301,3,441,182,19.301895,19.094246,19.163343,19.285435,19.480705,19.339497,19.135685,19.225531,19.369547,19.662985
1122,52876,391,-5.48588E-5,1.431323E-5,0,STAR,1237657190907052220,NONLEGACY,2728,301,3,441,188,22.780621,19.982641,18.602262,17.685513,17.231546,22.797398,20.074234,18.670637,17.775759,17.320534
1118,52559,265,-4.701033E-5,1.690461E-5,0,STAR,1237657190907052225,NONLEGACY,2728,301,3,441,193,23.301773,20.077345,18.6306,17.387438,16.689955,24.179697,20.168785,18.731094,17.477394,16.798248
1122,52876,261,1.588186E-5,1.746325E-5,0,STAR,1237657190907052226,NONLEGACY,2728,301,3,441,194,24.395218,20.714333,19.257797,17.811378,17.055405,24.521357,20.854858,19.397795,17.948048,17.152081
1120,52589,278,6.573288E-6,1.114229E-5,0,STAR,1237657190907052229,NONLEGACY,2728,301,3,441,197,22.099323,19.400021,18.10544,17.573009,17.290159,22.245367,19.475325,18.194895,17.661045,17.385176
1118,52559,271,-1.595175E-4,1.37216E-5,0,STAR,1237657190907052243,NONLEGACY,2728,301,3,441,211,23.354189,20.088135,18.742357,17.652073,17.081123,23.41539,20.172806,18.797163,17.729414,17.185942
1118,52559,261,8.065686E-5,1.381653E-5,0,STAR,1237657190907052246,NONLEGACY,2728,301,3,441,214,22.375706,19.792423,18.475029,17.881697,17.584885,22.967112,19.862904,18.546883,17.965317,17.621193
1122,52876,262,-1.570841E-4,1.989419E-5,0,STAR,1237657190907052259,NONLEGACY,2728,301,3,441,227,23.306026,20.50643,19.239439,18.158707,17.625662,22.655733,20.600119,19.263088,18.233622,17.694897
1119,52581,278,-1.008237E-4,1.39553E-5,0,STAR,1237657190907052263,NONLEGACY,2728,301,3,441,231,24.784819,20.485077,19.021883,17.59099,16.852224,26.089117,20.495871,18.984215,17.563156,16.827318
1121,52873,272,4.954708E-5,1.408616E-5,0,STAR,1237657190907052271,NONLEGACY,2728,301,3,441,239,22.820042,20.030573,18.627745,17.586006,17.073254,22.789516,20.136389,18.697277,17.671698,17.150177
1121,52873,261,-4.448621E-5,1.848519E-5,0,STAR,1237657190907052278,NONLEGACY,2728,301,3,441,246,23.198257,21.011061,19.479076,18.069944,17.267021,23.853485,21.115345,19.487467,18.152966,17.365833
1119,52581,266,1.597389E-6,1.823572E-5,0,STAR,1237657190907052290,NONLEGACY,2728,301,3,441,258,24.241524,21.047314,19.47925,17.770052,16.890093,23.800529,21.120014,19.525896,17.846739,16.962675
1088,52929,359,0.137314,8.090276E-6,0,GALAXY,1237657190907052339,NONLEGACY,2728,301,3,441,307,21.921707,20.996677,20.824102,20.501432,20.072561,20.077515,18.963037,18.621382,18.337589,18.057392
1491,52996,68,-1.618341E-4,2.397602E-5,0,STAR,1237657190907052431,NONLEGACY,2728,301,3,441,399,23.230206,20.547682,19.327206,18.744267,18.478025,22.512505,20.679798,19.421364,18.824553,18.604521
1089,52913,46,0.140689,1.03125E-5,0,GALAXY,1237657190907052490,NONLEGACY,2728,301,3,441,458,22.42671,21.27294,20.750103,20.231543,20.120512,22.088205,21.198792,20.539762,19.976067,19.784115
1492,52932,278,0.435519,2.172447E-4,0,GALAXY,1237657190907052688,NONLEGACY,2728,301,3,441,656,23.713585,22.733711,21.27589,20.504032,19.891544,21.661427,22.121403,19.665834,19.009792,18.226549
1088,52929,271,-9.787817E-5,7.853327E-6,0,STAR,1237657190907117615,NONLEGACY,2728,301,3,442,47,18.80237,17.082027,16.433563,16.207434,16.031733,18.911764,17.147667,16.481329,16.229641,16.093916
1118,52559,266,-4.582453E-5,1.16739E-5,0,STAR,1237657190907117637,NONLEGACY,2728,301,3,442,69,20.745487,17.947796,16.541546,15.529289,14.96211,20.604517,18.036091,16.605671,15.565406,15.04179
1122,52876,266,8.321601E-5,1.21146E-5,0,STAR,1237657190907117641,NONLEGACY,2728,301,3,442,73,21.853132,19.438475,18.095741,17.125805,16.583078,22.037622,19.505913,18.164326,17.177656,16.665014
1118,52559,268,-5.975303E-5,1.30274E-5,0,STAR,1237657190907117643,NONLEGACY,2728,301,3,442,75,21.943501,19.227623,17.848959,17.068695,16.5865,21.880043,19.323042,17.90913,17.100189,16.662607
1119,52581,271,-4.881739E-6,9.003645E-6,0,STAR,1237657190907117646,NONLEGACY,2728,301,3,442,78,20.873213,18.340807,17.135315,16.663006,16.361237,20.779377,18.416376,17.20463,16.719816,16.445822
1120,52589,271,4.208804E-5,1.562676E-5,0,STAR,1237657190907117650,NONLEGACY,2728,301,3,442,82,22.46714,19.947096,18.490185,17.536879,17.018961,22.768696,20.028162,18.536856,17.606537,17.089775
1119,52581,439,-1.739512E-6,1.515012E-5,0,STAR,1237657190907117656,NONLEGACY,2728,301,3,442,88,21.768606,19.427883,18.339018,17.888599,17.615656,22.385485,19.494415,18.409874,17.956402,17.70212
1089,52913,44,0.10776,8.705007E-6,0,GALAXY,1237657190907117662,NONLEGACY,2728,301,3,442,94,20.8866,19.951025,19.644688,19.376303,18.985397,19.498768,18.562771,18.041714,17.704193,17.449654
1121,52873,263,-1.28837E-4,1.391756E-5,0,STAR,1237657190907117674,NONLEGACY,2728,301,3,442,106,22.90205,19.939085,18.553637,17.653822,17.170248,23.005878,20.005535,18.63563,17.718689,17.232796
1122,52876,271,-6.923584E-5,8.95169E-6,0,STAR,1237657190907117682,NONLEGACY,2728,301,3,442,114,19.608343,17.12212,15.985432,15.498958,15.211846,19.652239,17.204704,16.0422,15.551523,15.275216
1119,52581,225,1.28013E-4,2.893909E-5,0,STAR,1237657190907117690,NONLEGACY,2728,301,3,442,122,22.407272,20.232794,18.885071,18.30913,17.922029,22.216209,20.25835,18.939724,18.373102,18.02038
1118,52559,240,-1.356456E-4,1.762265E-5,0,STAR,1237657190907117707,NONLEGACY,2728,301,3,442,139,23.590364,20.059975,18.707195,18.090166,17.737467,22.83803,20.139713,18.785637,18.179148,17.817743
1118,52559,225,-3.181649E-5,1.431254E-5,0,STAR,1237657190907117719,NONLEGACY,2728,301,3,442,151,22.946714,20.078375,18.585934,17.385782,16.696493,22.660013,20.140711,18.657122,17.439543,16.780346
1541,53732,74,0.06901,8.477954E-6,0,GALAXY,1237657190907117721,NONLEGACY,2728,301,3,442,153,21.752184,20.620689,20.659445,20.571703,20.15057,20.642794,19.673052,19.270529,18.971457,18.872684
1121,52873,227,-6.024122E-5,1.747474E-5,0,STAR,1237657190907117732,NONLEGACY,2728,301,3,442,164,23.318258,20.754539,19.281919,18.120964,17.512451,23.020216,20.815384,19.356634,18.193357,17.593109
1122,52876,277,-4.834608E-5,1.614193E-5,0,STAR,1237657190907117737,NONLEGACY,2728,301,3,442,169,22.883345,20.632872,19.247137,17.954859,17.232855,23.418417,20.690031,19.309538,18.003927,17.317701
1541,53732,598,0.146822,5.216717E-5,0,GALAXY,1237657190907117744,NONLEGACY,2728,301,3,442,176,23.449392,21.155502,20.068232,19.53434,18.993996,22.821236,20.047056,18.707848,18.160593,17.679468
1491,52996,80,0.521305,1.750621E-4,0,GALAXY,1237657190907117836,NONLEGACY,2728,301,3,442,268,23.526114,22.555874,21.290369,20.507891,19.859438,21.41802,20.748316,19.738054,18.935284,18.49157
1492,52932,391,9.175022E-5,2.811397E-5,0,STAR,1237657190907118162,NONLEGACY,2728,301,3,442,594,24.117136,21.797884,20.328688,19.017118,18.421616,25.815731,21.930319,20.352657,19.11902,18.405712
1491,52996,77,3.04739E-5,2.824012E-5,0,STAR,1237657190907118183,NONLEGACY,2728,301,3,442,615,24.869463,22.466812,20.98712,19.064871,18.059109,24.284946,22.425417,21.066687,19.153242,18.076952
1542,53734,400,0.770744,3.102617E-4,0,GALAXY,1237657190907118390,NONLEGACY,2728,301,3,442,822,23.893417,24.334564,22.864838,21.498899,20.678921,21.89315,24.416323,21.309654,20.332706,22.801605
1122,52876,237,2.385852E-5,7.869675E-6,0,STAR,1237657190907183190,NONLEGACY,2728,301,3,443,86,19.188238,16.672319,15.566505,15.113719,14.887458,19.227921,16.739122,15.607858,15.171854,14.941704
1122,52876,263,-5.958517E-5,9.758146E-6,0,STAR,1237657190907183224,NONLEGACY,2728,301,3,443,120,20.941481,18.617643,17.563204,17.163513,16.964867,20.994883,18.676657,17.633118,17.254787,17.018106
1120,52589,228,-3.398932E-4,8.855733E-6,0,STAR,1237657190907183226,NONLEGACY,2728,301,3,443,122,20.168312,17.897245,16.877897,16.483315,16.273542,20.231464,17.957817,16.938713,16.56082,16.34985
1542,53734,395,0.150419,1.04876E-5,0,GALAXY,1237657190907183235,NONLEGACY,2728,301,3,443,131,21.751005,20.562531,20.144049,19.869482,19.371243,20.331909,19.330206,18.701271,18.308805,18.246733
1118,52559,232,-2.300609E-4,8.420567E-6,0,STAR,1237657190907183245,NONLEGACY,2728,301,3,443,141,20.046589,17.408985,16.259417,15.811524,15.590733,20.106918,17.48856,16.329351,15.89648,15.665633
1122,52876,223,6.227689E-6,1.156234E-5,0,STAR,1237657190907183253,NONLEGACY,2728,301,3,443,149,21.835218,19.128674,17.80843,17.241261,16.942551,21.813511,19.207233,17.888247,17.3241,17.008741
1121,52873,225,-2.700347E-4,1.427006E-5,0,STAR,1237657190907183263,NONLEGACY,2728,301,3,443,159,22.615471,19.760658,18.303215,17.472288,16.987091,22.941414,19.841055,18.374533,17.530375,17.073767
1119,52581,435,9.621884E-5,1.266267E-5,0,STAR,1237657190907183269,NONLEGACY,2728,301,3,443,165,22.905165,19.556511,18.059668,17.099318,16.54048,23.224659,19.652414,18.14864,17.154673,16.632542
687,52518,119,1.810581,7.143838E-4,0,QSO,1237657190907183271,NONLEGACY,2728,301,3,443,167,20.187311,20.158421,20.081573,19.816021,19.764771,20.255615,20.15712,20.12845,19.861273,19.662422
1542,53734,399,0.147924,3.275777E-5,0,GALAXY,1237657190907183274,NONLEGACY,2728,301,3,443,170,21.9503,20.557156,19.69066,19.312157,18.9986,20.940941,19.399225,18.337685,17.897779,17.693001
1491,52996,79,-1.644968E-4,9.538211E-6,0,STAR,1237657190907183277,NONLEGACY,2728,301,3,443,173,20.45462,18.180752,17.220137,16.844177,16.651031,20.57482,18.244547,17.287991,16.938547,16.735222
1118,52559,237,-2.345305E-5,9.369815E-6,0,STAR,1237657190907183285,NONLEGACY,2728,301,3,443,181,20.53303,17.982813,16.669531,15.963321,15.573282,20.690687,18.072008,16.739719,16.050064,15.663329
1119,52581,228,-3.572652E-5,2.168399E-5,0,STAR,1237657190907183288,NONLEGACY,2728,301,3,443,184,21.762087,18.793331,17.357058,16.035563,15.349081,21.593962,18.890129,17.422792,16.112484,15.439091
1118,52559,234,-2.490854E-5,8.785346E-6,0,STAR,1237657190907183290,NONLEGACY,2728,301,3,443,186,20.12615,17.89308,16.933672,16.556839,16.334639,20.178041,17.954765,16.994209,16.615187,16.395527
1118,52559,223,2.369728E-5,1.662414E-5,0,STAR,1237657190907183293,NONLEGACY,2728,301,3,443,189,21.978621,19.844023,18.508427,17.930075,17.547991,22.051592,19.920763,18.579977,17.989639,17.657084
1119,52581,222,-2.431318E-5,1.815006E-5,0,STAR,1237657190907183307,NONLEGACY,2728,301,3,443,203,24.008844,20.453909,18.876076,17.844353,17.283058,24.458384,20.591705,18.953297,17.896816,17.361345
1120,52589,234,-5.424134E-5,1.521658E-5,0,STAR,1237657190907183311,NONLEGACY,2728,301,3,443,207,22.242273,19.685291,18.246141,17.356863,16.879383,22.769312,19.757664,18.317671,17.425724,16.923101
1118,52559,227,6.137084E-5,1.598552E-5,0,STAR,1237657190907183341,NONLEGACY,2728,301,3,443,237,23.531155,20.179598,18.808186,18.110426,17.70821,23.428797,20.247974,18.866673,18.181604,17.795084
1120,52589,238,4.000647E-5,2.109606E-5,0,STAR,1237657190907183344,NONLEGACY,2728,301,3,443,240,22.496603,20.449186,19.066534,17.958044,17.392872,23.008837,20.499943,19.144873,18.029869,17.461805
688,52203,319,0.3403,8.42739E-5,0,GALAXY,1237657190907183347,NONLEGACY,2728,301,3,443,243,23.528051,21.419395,20.07868,19.498632,18.950497,21.809727,20.479361,18.652414,18.141094,17.762888
1088,52929,273,-1.601259E-4,2.42808E-5,0,STAR,1237657190907183350,NONLEGACY,2728,301,3,443,246,22.916594,20.440338,19.081812,18.481703,18.125925,22.801228,20.511745,19.14913,18.556324,18.240971
1121,52873,224,-1.980285E-4,1.718318E-5,0,STAR,1237657190907183353,NONLEGACY,2728,301,3,443,249,22.309313,20.320044,18.90852,17.71501,17.067474,23.450499,20.439503,18.981844,17.795961,17.176786
1541,53732,71,0.387861,5.287982E-5,0,GALAXY,1237657190907183356,NONLEGACY,2728,301,3,443,252,23.731127,21.492062,19.946461,19.345257,18.889975,22.686487,20.642139,18.85173,18.145504,17.875397
1118,52559,396,-5.318093E-5,2.279902E-5,0,STAR,1237657190907183371,NONLEGACY,2728,301,3,443,267,22.928593,20.7208,19.284489,18.242098,17.74122,22.329216,20.82416,19.361862,18.341753,17.752136
1122,52876,436,2.579049E-5,1.803577E-5,0,STAR,1237657190907183375,NONLEGACY,2728,301,3,443,271,23.665405,20.992826,19.548153,18.149048,17.407364,23.52936,21.064133,19.667479,18.211935,17.494551
1491,52996,71,-8.889701E-6,2.436748E-5,0,STAR,1237657190907183379,NONLEGACY,2728,301,3,443,275,22.862347,20.416368,19.14706,18.628052,18.39922,24.02833,20.451235,19.217266,18.718962,18.485695
1089,52913,52,8.236556E-5,1.984642E-5,0,STAR,1237657190907183383,NONLEGACY,2728,301,3,443,279,23.540878,20.949318,19.45882,18.18424,17.4816,26.073872,21.024834,19.517773,18.25943,17.55253
1119,52581,234,-1.260278E-4,2.071863E-5,0,STAR,1237657190907183385,NONLEGACY,2728,301,3,443,281,23.949129,21.164856,19.633518,18.060099,17.193708,24.281231,21.292538,19.698835,18.143135,17.296463
1491,52996,62,0.425313,2.283821E-4,0,GALAXY,1237657190907183516,NONLEGACY,2728,301,3,443,412,24.30685,22.579821,20.810986,20.116173,19.638386,22.289549,21.883589,19.886143,19.160591,18.910608
