plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
382,51816,535,0.117599,1.236274E-5,0,GALAXY,1237663278460174450,GALAXY,4145,301,6,42,114,21.289839,19.431168,18.508179,18.003325,17.589979,18.753683,17.450834,16.731962,16.309065,16.124338
382,51816,574,2.250685,4.633142E-4,0,QSO,1237663278460174458,STAR_CATY_VAR,4145,301,6,42,122,19.995068,19.470284,19.393051,19.347033,19.111046,20.000462,19.489119,19.433176,19.447441,19.143377
1096,52974,569,1.648301E-4,1.327024E-5,0,STAR,1237663278460174462,NONLEGACY,4145,301,6,42,126,22.537809,19.820309,18.409773,17.465841,16.969526,22.936262,19.846022,18.46245,17.535582,17.011429
382,51816,578,0.0343,6.532395E-6,0,GALAXY,1237663278460174474,GALAXY,4145,301,6,42,138,19.620487,18.239801,17.466848,16.957273,16.535208,17.301537,15.808926,15.076657,14.68214,14.401327
1096,52974,568,-3.950886E-4,1.505668E-5,0,STAR,1237663278460174480,NONLEGACY,4145,301,6,42,144,20.409407,18.853346,18.165033,17.877699,17.74156,20.390436,18.876282,18.21146,17.937717,17.796064
382,51816,570,0.034291,1.165846E-5,0,GALAXY,1237663278460174487,GALAXY,4145,301,6,42,151,20.15383,18.112257,17.027895,16.355753,15.849236,16.772738,15.242122,14.372,13.905379,13.538146
1096,52974,565,-7.51758E-5,9.070627E-6,0,STAR,1237663278460174537,NONLEGACY,4145,301,6,42,201,21.822027,19.125557,17.720047,17.103724,16.760437,21.879255,19.144335,17.762609,17.163982,16.802414
382,51816,576,0.029696,9.587418E-6,0,GALAXY,1237663278460174550,GALAXY,4145,301,6,42,214,20.468559,18.628504,17.688938,17.110289,16.629677,17.755499,15.96654,15.155454,14.714606,14.386507
679,52177,609,-6.67499E-5,1.950214E-5,0,STAR,1237663278460174578,NONLEGACY,4145,301,6,42,242,22.813898,20.93626,19.341631,17.360113,16.310911,22.184954,21.039843,19.411028,17.428793,16.353415
1096,52974,572,8.901858E-5,2.177546E-5,0,STAR,1237663278460174597,NONLEGACY,4145,301,6,42,261,23.073818,21.266722,19.745531,18.521414,17.872889,22.885191,21.322378,19.756197,18.552803,17.9543
679,52177,619,7.207546E-5,2.705022E-5,0,STAR,1237663278460174607,NONLEGACY,4145,301,6,42,271,25.472582,22.767786,21.090841,19.061586,17.988935,22.062275,22.624811,20.880264,19.105055,18.020248
1096,52974,602,-2.074167E-6,1.262364E-5,0,STAR,1237663278460239995,NONLEGACY,4145,301,6,43,123,21.273542,18.698278,17.221674,16.202921,15.645817,21.175018,18.751656,17.258297,16.248055,15.69903
382,51816,567,0.18189,9.489503E-6,0,GALAXY,1237663278460240033,QSO,4145,301,6,43,161,20.952068,20.033611,19.419355,19.00194,18.802813,20.5912,19.650896,19.028442,18.622633,18.57177
1095,52521,335,2.278108E-4,9.417776E-6,0,STAR,1237663278460240063,NONLEGACY,4145,301,6,43,191,19.707279,17.296888,15.926155,15.162029,14.705442,19.670303,17.354656,15.967042,15.203839,14.769161
1095,52521,339,-1.693498E-4,2.142608E-5,0,STAR,1237663278460240072,NONLEGACY,4145,301,6,43,200,20.655741,19.10438,18.454023,18.122366,17.957991,20.688704,19.163095,18.481796,18.18652,17.974306
1096,52974,606,-1.211167E-4,3.00523E-5,0,STAR,1237663278460240098,NONLEGACY,4145,301,6,43,226,23.939478,20.959766,19.548853,18.808756,18.401903,23.125111,20.82509,19.466166,18.736822,18.351538
1096,52974,608,-1.255493E-4,1.753616E-5,0,STAR,1237663278460240114,NONLEGACY,4145,301,6,43,242,23.411224,21.130779,19.753025,18.517904,17.811533,24.643547,21.193624,19.842775,18.565407,17.837915
1096,52974,611,3.098362E-5,2.695093E-5,0,STAR,1237663278460240137,NONLEGACY,4145,301,6,43,265,23.061827,21.65279,20.170967,18.917252,18.254879,24.653746,21.882635,20.150835,18.976122,18.295918
382,51816,575,0.042596,1.261722E-5,0,GALAXY,1237663278460240192,GALAXY,4145,301,6,43,320,22.128857,20.803185,20.352812,19.95332,19.527845,18.724463,17.692543,17.214174,17.019875,17.166437
382,51816,615,0.188635,3.705488E-5,0,GALAXY,1237663278460305514,QA,4145,301,6,44,106,22.049112,19.665907,18.343527,17.810822,17.350857,20.392241,18.403772,17.084406,16.567434,16.234739
680,52200,376,0.186823,5.610909E-5,0,GALAXY,1237663278460305515,NONLEGACY,4145,301,6,44,107,23.068314,20.773718,19.537451,19.042822,18.625946,19.729473,19.595984,18.036531,17.713463,17.373371
1485,52992,322,0.137111,1.488202E-5,0,GALAXY,1237663278460305559,NONLEGACY,4145,301,6,44,151,21.792503,20.202139,19.32288,18.8808,18.474197,20.054909,18.780102,18.080082,17.717548,17.401215
382,51816,608,0.082577,1.832184E-5,0,GALAXY,1237663278460305566,GALAXY,4145,301,6,44,158,20.933874,18.902308,17.928377,17.41851,17.122084,17.603313,16.399748,15.615621,15.205573,14.945962
382,51816,613,-4.516484E-4,1.086449E-4,0,STAR,1237663278460305572,SERENDIPITY_BLUE,4145,301,6,44,164,20.73167,19.646912,19.600353,19.586512,19.635048,20.872086,19.682432,19.667187,19.671087,19.560522
382,51816,605,0.261985,2.533468E-5,0,GALAXY,1237663278460305588,GALAXY,4145,301,6,44,180,21.662037,20.291409,19.202856,18.681259,18.182632,20.044947,18.712833,17.74802,17.317402,16.942074
1485,52992,332,0.06793,5.501621E-6,0,GALAXY,1237663278460305608,NONLEGACY,4145,301,6,44,200,21.178181,20.295034,20.003567,19.657484,19.545324,20.093126,19.539988,19.283392,18.931797,18.794453
382,51816,602,0.074669,1.036975E-5,0,GALAXY,1237663278460305619,GALAXY,4145,301,6,44,211,21.936249,20.322935,19.725822,19.317223,18.987719,19.290405,18.145859,17.650702,17.314941,17.055914
1096,52974,614,1.949373E-5,1.488131E-5,0,STAR,1237663278460305676,NONLEGACY,4145,301,6,44,268,22.593466,20.213217,18.769176,17.502968,16.869198,22.53521,20.284281,18.82946,17.564495,16.912453
382,51816,616,-2.528541E-4,1.825145E-5,0,STAR,1237663278460305680,STAR_SUB_DWARF,4145,301,6,44,272,24.220764,20.958353,19.416567,18.116293,17.387547,26.044697,21.028585,19.463882,18.169369,17.428768
1485,52992,328,0.300733,8.837787E-5,0,GALAXY,1237663278460305681,NONLEGACY,4145,301,6,44,273,23.699814,21.27372,19.601469,18.979582,18.485651,24.474762,20.246031,18.587683,17.957994,17.540874
382,51816,607,1.771986,1.832692E-3,0,QSO,1237663278460305733,SERENDIPITY_BLUE,4145,301,6,44,325,20.766373,20.569832,20.497646,20.15976,19.901051,20.756657,20.562105,20.606853,20.264889,20.1723
1485,52992,325,0.254797,2.055355E-5,0,GALAXY,1237663278460305919,NONLEGACY,4145,301,6,44,511,22.623098,21.150476,20.181986,19.679346,19.175423,20.149399,19.334248,18.560032,18.220877,17.878315
680,52200,362,-6.127239E-4,4.301246E-5,0,STAR,1237663278460306058,NONLEGACY,4145,301,6,44,650,22.969671,20.968105,20.148375,19.887302,19.782385,22.890619,21.038746,20.261507,19.957714,19.715551
680,52200,370,0.301439,1.675294E-4,0,GALAXY,1237663278460306093,NONLEGACY,4145,301,6,44,685,24.160069,22.143789,20.434029,19.7363,19.165905,21.864119,20.935623,19.542835,18.956055,18.530542
383,51818,332,0.03109,7.730205E-6,0,GALAXY,1237663278460370988,GALAXY,4145,301,6,45,44,19.119776,18.21863,17.763727,17.521729,17.134661,17.817547,16.815588,16.341188,16.057634,15.866089
680,52200,363,-1.588089E-4,8.92791E-6,0,STAR,1237663278460370996,NONLEGACY,4145,301,6,45,52,22.19714,19.384718,17.890409,16.931246,16.408375,22.424767,19.31362,17.868902,16.888756,16.448318
382,51816,619,-1.030588E-3,5.30054E-6,0,STAR,1237663278460371002,STAR_BHB,4145,301,6,45,58,16.281269,15.003416,15.078614,15.197834,15.222474,16.317766,15.037562,15.142614,15.240224,15.300611
1096,52974,618,-5.498755E-6,1.268411E-5,0,STAR,1237663278460371040,NONLEGACY,4145,301,6,45,96,22.157263,20.079447,18.54586,17.649881,17.137463,21.902334,20.138292,18.617126,17.708775,17.207369
1485,52992,339,-1.137427E-4,2.743725E-5,0,STAR,1237663278460371046,NONLEGACY,4145,301,6,45,102,23.82189,21.281826,19.699591,18.511959,17.872004,24.169785,21.412241,19.790689,18.586845,18.001095
382,51816,612,1.747604,1.301126E-3,0,QSO,1237663278460371076,SERENDIPITY_BLUE,4145,301,6,45,132,20.241253,19.949862,19.608946,19.239012,19.086153,20.187143,19.942751,19.661911,19.271454,19.058306
1096,52974,610,0.12626,1.104868E-5,0,GALAXY,1237663278460371103,NONLEGACY,4145,301,6,45,159,21.906279,20.598595,20.119831,19.93742,19.41185,20.022821,18.685921,18.266256,18.080509,17.810123
1485,52992,330,-5.96085E-6,2.231115E-5,0,STAR,1237663278460371110,NONLEGACY,4145,301,6,45,166,20.38677,19.240383,18.733553,18.526497,18.434347,20.382374,19.271824,18.774759,18.574514,18.442368
1485,52992,336,7.641043E-5,2.217487E-5,0,STAR,1237663278460371172,NONLEGACY,4145,301,6,45,228,24.184217,20.603876,19.034967,17.981115,17.382088,22.772099,20.647701,19.108191,18.042973,17.430603
382,51816,618,1.577484,4.565472E-4,0,QSO,1237663278460371242,SERENDIPITY_BLUE,4145,301,6,45,298,20.691093,20.380934,20.386061,20.028833,19.854389,20.563086,20.402594,20.424522,20.03302,19.76022
1096,52974,601,-9.805358E-5,9.027089E-6,0,STAR,1237663278460436498,NONLEGACY,4145,301,6,46,18,17.345776,15.924004,15.432369,15.256314,15.188295,17.380362,15.969031,15.477715,15.312232,15.24556
383,51818,336,0.125956,1.281321E-5,0,GALAXY,1237663278460436597,GALAXY,4145,301,6,46,117,20.025076,18.447683,17.556767,17.110601,16.74526,18.313276,16.938822,16.180351,15.777749,15.54248
382,51816,610,0.145611,2.296485E-5,0,QSO,1237663278460436615,GALAXY,4145,301,6,46,135,20.966227,19.735567,18.80821,18.206264,17.824608,19.015602,17.86688,17.043522,16.606754,16.261635
1095,52521,337,-7.312447E-5,8.99766E-6,0,STAR,1237663278460436625,NONLEGACY,4145,301,6,46,145,19.029928,17.704399,17.149664,16.928396,16.82386,19.078808,17.738319,17.203484,16.992254,16.883413
1485,52992,340,3.680574E-5,1.675628E-5,0,STAR,1237663278460436630,NONLEGACY,4145,301,6,46,150,22.115604,19.863863,18.427782,17.199547,16.531452,22.028439,19.89534,18.476057,17.259336,16.599409
1485,52992,331,0.125794,6.006564E-6,0,GALAXY,1237663278460436741,NONLEGACY,4145,301,6,46,261,21.343382,20.819563,20.466211,20.190832,19.934147,19.986021,19.645706,19.194283,19.096682,18.922525
680,52200,379,0.119784,1.873609E-5,0,GALAXY,1237663278460436790,NONLEGACY,4145,301,6,46,310,21.793562,20.934731,20.222973,19.860624,19.49309,19.421209,18.47249,17.870262,17.578262,17.35681
680,52200,364,0.383329,1.121897E-4,0,GALAXY,1237663278460436877,NONLEGACY,4145,301,6,46,397,25.719288,22.28021,20.510731,19.854208,19.251213,27.601997,21.02957,19.563545,19.014835,18.686747
680,52200,371,0.396948,1.605969E-4,0,GALAXY,1237663278460436880,NONLEGACY,4145,301,6,46,400,24.814993,22.205137,20.482445,19.762087,19.322594,26.639376,21.375385,19.558523,18.802387,18.853672
1095,52521,331,-1.495643E-4,4.13954E-5,0,STAR,1237663278460502121,NONLEGACY,4145,301,6,47,105,20.184835,19.230482,18.79525,18.606312,18.552334,20.304075,19.26804,18.838366,18.650526,18.566172
680,52200,420,-6.48591E-5,7.149509E-6,0,STAR,1237663278460502127,NONLEGACY,4145,301,6,47,111,19.355982,17.511698,16.687246,16.234053,15.962379,19.180115,17.19632,16.286772,15.91954,15.694384
1485,52992,379,1.224979E-5,4.372894E-5,0,STAR,1237663278460502294,NONLEGACY,4145,301,6,47,278,23.396021,21.847456,20.425192,19.00482,18.226068,23.600874,21.845385,20.470213,19.058912,18.266487
1485,52992,377,3.030699E-5,2.851398E-5,0,STAR,1237663278460502298,NONLEGACY,4145,301,6,47,282,24.104635,21.721395,20.235538,18.777939,17.97261,23.020105,21.659513,20.352476,18.856806,18.03989
383,51818,444,0.018282,7.963151E-6,0,GALAXY,1237663278460764313,GALAXY,4145,301,6,51,153,20.751945,19.486006,19.046919,18.759434,18.430202,16.76837,15.793495,15.465043,15.354849,15.454508
383,51818,445,0.118463,2.75971E-5,0,GALAXY,1237663278460764350,GALAXY,4145,301,6,51,190,20.877018,18.876238,17.784956,17.326841,16.848064,19.318029,17.481695,16.425892,15.964513,15.685565
1485,52992,441,0.139422,4.123869E-5,0,GALAXY,1237663278460764372,NONLEGACY,4145,301,6,51,212,21.599619,19.782938,18.641191,18.124735,17.655806,20.457624,18.970449,17.880732,17.386703,16.939642
383,51818,447,0.119116,2.763394E-5,0,GALAXY,1237663278460764385,GALAXY,4145,301,6,51,225,21.759636,19.812603,18.785915,18.258026,17.797249,20.821692,18.551464,17.627439,17.142878,16.848772
1095,52521,447,-6.739508E-5,7.431395E-6,0,STAR,1237663278460764388,NONLEGACY,4145,301,6,51,228,19.944159,17.719917,16.928928,16.665037,16.513245,19.883625,17.692316,16.835752,16.537621,16.38168
1485,52992,449,0.149067,1.762795E-5,0,GALAXY,1237663278460764522,NONLEGACY,4145,301,6,51,362,22.209061,21.435724,20.985104,20.685041,20.264841,20.089407,19.561789,19.122576,19.01955,18.849964
1485,52992,446,0.067292,9.034459E-6,0,GALAXY,1237663278460764535,NONLEGACY,4145,301,6,51,375,21.91264,20.957911,20.356218,19.877968,19.572678,20.022694,18.82383,18.333281,18.059793,17.688339
1485,52992,457,0.018473,9.963959E-6,0,GALAXY,1237663278460764663,NONLEGACY,4145,301,6,51,503,22.874609,21.723032,21.562645,21.570217,21.420549,21.976778,19.597246,19.684191,20.378265,19.165936
1485,52992,444,0.456167,2.592378E-4,0,GALAXY,1237663278460829779,NONLEGACY,4145,301,6,52,83,23.996197,22.364948,20.566662,19.717865,19.215284,26.473669,20.881821,19.409014,18.808029,19.391754
1095,52521,445,-8.848491E-5,9.026878E-6,0,STAR,1237663278460829810,NONLEGACY,4145,301,6,52,114,16.887676,15.742849,15.289527,15.130653,15.061784,16.939648,15.777033,15.331935,15.167941,15.122346
383,51818,441,0.117742,2.371703E-5,0,GALAXY,1237663278460829824,GALAXY,4145,301,6,52,128,21.052315,19.06391,18.009293,17.551447,17.027952,20.033642,17.913393,16.813871,16.358402,15.972326
1095,52521,448,0.067252,5.653133E-6,0,GALAXY,1237663278460829828,NONLEGACY,4145,301,6,52,132,21.629124,20.609701,20.320246,19.862104,19.70322,20.546978,19.232979,18.739395,18.624216,18.303747
383,51818,455,1.263012,3.86269E-4,0,QSO,1237663278460829835,QSO,4145,301,6,52,139,19.422495,19.356853,19.116407,19.191921,19.243038,19.429707,19.369501,19.141846,19.223724,19.490305
383,51818,457,0.156211,3.161642E-5,0,GALAXY,1237663278460829844,GALAXY,4145,301,6,52,148,21.641283,19.619001,18.595852,18.174088,17.703173,20.344414,18.733944,17.700947,17.290768,16.921492
1485,52992,442,0.118406,3.223548E-5,0,GALAXY,1237663278460829850,NONLEGACY,4145,301,6,52,154,21.744562,19.772533,18.775093,18.297913,17.855709,20.309351,18.792215,17.796671,17.347694,17.034096
383,51818,448,0.067176,1.547898E-5,0,GALAXY,1237663278460829857,GALAXY,4145,301,6,52,161,19.998007,18.190729,17.430679,17.046709,16.63372,19.022026,17.254135,16.474457,16.101639,15.817456
1095,52521,460,1.057463,1.091905E-3,0,QSO,1237663278460829863,NONLEGACY,4145,301,6,52,167,20.019833,19.851048,19.7216,19.793045,19.694014,19.940002,19.925394,19.76313,19.87779,19.63607
680,52200,575,1.391154,8.769137E-4,0,QSO,1237663278460829872,NONLEGACY,4145,301,6,52,176,20.327122,20.191879,19.899889,19.830158,19.887722,20.309217,20.210281,19.938021,19.888006,20.066761
1485,52992,454,0.117917,2.476666E-5,0,GALAXY,1237663278460829875,NONLEGACY,4145,301,6,52,179,21.706036,20.319715,19.497831,19.028254,18.483366,19.944166,18.554882,17.824389,17.510435,17.32597
1095,52521,452,-1.42901E-4,8.879481E-6,0,STAR,1237663278460829886,NONLEGACY,4145,301,6,52,190,21.27013,18.419922,17.102066,16.481796,16.123232,21.10392,18.504801,17.149246,16.540201,16.197746
1095,52521,444,-4.750041E-5,7.951142E-6,0,STAR,1237663278460829907,NONLEGACY,4145,301,6,52,211,20.11574,17.686598,16.699593,16.339554,16.129398,20.099445,17.723623,16.734711,16.384449,16.190792
680,52200,563,2.46252,3.922136E-4,0,QSO,1237663278460829923,NONLEGACY,4145,301,6,52,227,20.428078,19.901413,19.813026,19.79772,19.449457,20.522022,19.947569,19.86022,19.85033,19.66197
1095,52521,451,9.022276E-5,2.770764E-5,0,STAR,1237663278460829956,NONLEGACY,4145,301,6,52,260,23.387745,21.074827,19.609694,18.877943,18.454756,23.806467,21.095718,19.666553,18.95237,18.474855
1095,52521,456,0.139126,1.380649E-5,0,GALAXY,1237663278460830004,NONLEGACY,4145,301,6,52,308,21.894249,21.089571,20.44087,20.102291,19.589663,20.177383,19.033333,18.40111,18.146484,17.863525
680,52200,571,-7.416707E-5,2.883992E-5,0,STAR,1237663278460830107,NONLEGACY,4145,301,6,52,411,25.000643,23.321344,21.50491,19.262573,17.990452,24.648102,23.227594,21.728029,19.300776,18.115253
681,52199,340,0.115393,3.176853E-5,0,GALAXY,1237663278460895258,NONLEGACY,4145,301,6,53,26,21.130571,19.229721,18.216354,17.743685,17.283278,20.119801,18.368538,17.310719,16.878149,16.557194
1485,52992,522,0.11577,2.567255E-5,0,GALAXY,1237663278460895259,NONLEGACY,4145,301,6,53,27,22.484346,21.190666,20.641455,20.259188,19.893435,22.116838,19.812857,19.193703,18.621019,18.688784
1485,52992,533,-1.608492E-4,2.185176E-5,0,STAR,1237663278460895300,NONLEGACY,4145,301,6,53,68,22.246641,19.923908,18.807495,18.291666,17.989719,22.039953,19.989672,18.849586,18.345652,18.076834
383,51818,540,0.214938,5.299967E-5,0,GALAXY,1237663278460895303,GALAXY,4145,301,6,53,71,23.912113,20.533184,19.16024,18.55718,18.102823,25.751879,19.233614,17.630829,17.084129,16.84881
383,51818,538,0.140874,1.397555E-5,0,GALAXY,1237663278460895334,GALAXY,4145,301,6,53,102,21.553118,20.181698,19.300201,18.821337,18.293139,18.703878,17.627129,16.928535,16.523508,16.19714
680,52200,577,1.96154,2.942824E-4,0,QSO,1237663278460895337,NONLEGACY,4145,301,6,53,105,19.490088,19.57188,19.530113,19.339478,19.047512,19.562775,19.579037,19.553442,19.323221,19.048426
680,52200,608,0.040248,9.532258E-6,0,GALAXY,1237663278460895347,NONLEGACY,4145,301,6,53,115,21.656603,20.41622,20.061903,19.786243,19.322983,18.845339,17.825994,17.57555,17.364948,17.267546
383,51818,535,0.116128,7.54703E-6,0,GALAXY,1237663278460895361,QSO,4145,301,6,53,129,20.420879,19.673246,19.388153,19.011976,18.827318,19.142179,18.313896,17.998446,17.705992,17.563848
681,52199,334,0.143844,4.500787E-5,0,GALAXY,1237663278460895388,NONLEGACY,4145,301,6,53,156,22.037073,20.046452,18.840252,18.276543,17.786255,20.700445,18.989031,17.897106,17.433258,17.095573
1095,52521,537,0.04448,7.593887E-6,0,GALAXY,1237663278460895398,NONLEGACY,4145,301,6,53,166,20.74432,19.820324,19.46809,19.098305,18.761673,19.380899,18.549686,18.129837,17.885246,17.616091
1485,52992,539,2.052063E-5,2.767464E-5,0,STAR,1237663278460895429,NONLEGACY,4145,301,6,53,197,23.52224,21.299356,19.780714,18.454098,17.739441,26.188057,21.393547,19.828588,18.490469,17.810843
1485,52992,537,-3.346333E-5,2.410879E-5,0,STAR,1237663278460895449,NONLEGACY,4145,301,6,53,217,23.635078,21.272757,19.719109,18.328228,17.644161,22.615891,21.290249,19.792202,18.398291,17.68869
1485,52992,538,-8.40245E-5,3.655083E-5,0,STAR,1237663278460895457,NONLEGACY,4145,301,6,53,225,23.601158,21.561853,20.101915,18.699982,17.932203,23.321959,21.755798,20.16168,18.747435,17.967554
1095,52521,441,1.942416,1.321015E-3,0,QSO,1237663278460895479,NONLEGACY,4145,301,6,53,247,20.945671,20.780537,20.473438,20.087267,19.921265,20.947435,20.766672,20.514162,20.157576,20.071276
383,51818,534,-9.868504E-6,8.115628E-5,0,STAR,1237663278460896151,STAR_RED_DWARF,4145,301,6,53,919,25.058746,24.478901,23.796076,20.865667,19.250359,21.759083,23.242088,25.436911,20.672689,19.341639
381,51811,616,1.391463E-4,4.625029E-5,0,STAR,1237663462606176450,STAR_BHB,4188,301,5,31,194,20.299721,19.260153,19.023495,18.874544,18.903538,20.358828,19.321409,19.062763,18.958605,19.000525
382,51816,385,0.070689,8.415544E-6,0,GALAXY,1237663462606242031,GALAXY,4188,301,5,32,239,20.876753,19.734915,19.279991,19.10808,18.693468,18.735884,17.657911,17.16012,16.806797,16.680508
1096,52974,390,0.025426,5.756585E-6,0,GALAXY,1237663462606242097,NONLEGACY,4188,301,5,32,305,21.064848,20.136015,19.977682,20.097076,19.713852,19.377375,18.569885,18.328749,18.19138,17.981443
1096,52974,389,-4.357658E-5,9.597905E-6,0,STAR,1237663462606307388,NONLEGACY,4188,301,5,33,60,21.923391,19.59391,18.305853,17.716028,17.379044,22.178589,19.649895,18.377119,17.755774,17.415092
382,51816,388,-1.185991E-3,2.37964E-5,0,STAR,1237663462606307395,QSO,4188,301,5,33,67,19.817326,18.671982,18.465664,18.33873,18.310734,19.859161,18.706823,18.519678,18.37718,18.37598
679,52177,420,0.090535,5.484989E-6,0,GALAXY,1237663462606307428,NONLEGACY,4188,301,5,33,100,20.618168,19.88521,19.769632,19.596346,19.392897,20.088215,19.347733,19.062822,18.764709,18.686457
382,51816,421,0.039884,7.746538E-6,0,GALAXY,1237663462606307436,GALAXY,4188,301,5,33,108,21.481489,20.2481,19.930128,19.864185,19.58169,18.313745,17.665325,17.31991,17.205578,16.866297
1096,52974,340,-8.217614E-5,1.239792E-5,0,STAR,1237663462606307463,NONLEGACY,4188,301,5,33,135,22.57799,19.550669,18.129595,17.457453,17.067127,23.903872,19.621422,18.172325,17.528065,17.141602
382,51816,384,0.310537,6.303586E-5,0,GALAXY,1237663462606307485,GALAXY,4188,301,5,33,157,23.383024,20.906105,19.369154,18.87822,18.316263,21.282892,19.654943,18.030853,17.470572,17.083206
382,51816,337,-2.428921E-5,2.027713E-5,0,STAR,1237663462606307498,QA,4188,301,5,33,170,24.139526,21.881855,20.230776,18.557474,17.708038,24.307831,22.198301,20.350754,18.679945,17.825907
1096,52974,397,3.858682E-5,1.739112E-5,0,STAR,1237663462606307506,NONLEGACY,4188,301,5,33,178,23.335146,21.2875,19.836771,18.448652,17.726889,22.07015,21.40682,19.940086,18.520344,17.794287
679,52177,505,6.831062E-5,1.092259E-5,0,STAR,1237663462606635042,NONLEGACY,4188,301,5,38,34,18.409245,17.295811,16.891184,16.724426,16.674526,18.440323,17.340925,16.941631,16.790081,16.73233
679,52177,509,1.05306,2.237028E-4,0,QSO,1237663462606635044,NONLEGACY,4188,301,5,38,36,19.177401,18.908665,18.564964,18.556086,18.57959,19.171101,18.944895,18.611702,18.579233,18.557858
1096,52974,500,-6.713629E-4,9.025814E-6,0,STAR,1237663462606635051,NONLEGACY,4188,301,5,38,43,16.978821,15.810431,15.968554,15.075531,14.924122,16.993322,15.823739,16.015503,15.083755,14.954498
1096,52974,481,0.073806,6.539454E-6,0,GALAXY,1237663462606635126,NONLEGACY,4188,301,5,38,118,20.224413,19.116604,18.77269,18.453182,18.274654,19.52754,18.429766,17.899544,17.573856,17.468843
679,52177,541,0.095338,7.226383E-6,0,GALAXY,1237663462606635163,NONLEGACY,4188,301,5,38,155,21.423708,20.380957,19.963625,19.547958,19.33486,19.766817,18.8032,18.432077,18.026608,17.851683
1096,52974,489,1.402657E-5,1.122976E-5,0,STAR,1237663462606635194,NONLEGACY,4188,301,5,38,186,22.817961,20.387169,18.949944,17.578686,16.853056,22.187981,20.449976,18.99637,17.651505,16.900999
382,51816,482,0.579767,1.785695E-4,0,QSO,1237663462606635263,SERENDIPITY_BLUE,4188,301,5,38,255,20.741804,20.430777,20.470116,20.051195,19.947062,20.723202,20.445797,20.381792,19.883165,19.692482
1096,52974,497,1.536582,8.471779E-4,0,QSO,1237663462606635312,NONLEGACY,4188,301,5,38,304,21.095207,20.911791,20.626955,20.374966,20.478495,21.193241,20.885334,20.613331,20.547419,21.010027
1096,52974,492,-4.861984E-5,7.97294E-6,0,STAR,1237663462606700563,NONLEGACY,4188,301,5,39,19,17.534,16.25173,15.702406,15.547703,15.457168,17.590588,16.294312,15.781968,15.610002,15.523333
382,51816,487,0.115953,2.398137E-5,0,GALAXY,1237663462606700590,GALAXY,4188,301,5,39,46,21.30514,19.248404,18.26993,17.808004,17.375967,19.562792,17.432329,16.512808,16.059116,15.91379
1096,52974,498,5.305537E-5,9.738115E-6,0,STAR,1237663462606700655,NONLEGACY,4188,301,5,39,111,22.033466,19.288862,17.833475,17.146902,16.723978,21.87789,19.35195,17.899971,17.197647,16.777622
679,52177,547,0.119794,2.991903E-5,0,GALAXY,1237663462606700662,NONLEGACY,4188,301,5,39,118,21.408176,19.640553,18.563469,18.071402,17.627287,19.96994,18.558758,17.494249,17.011208,16.659008
382,51816,485,0.11964,7.019065E-6,0,GALAXY,1237663462606700667,GALAXY,4188,301,5,39,123,20.960131,19.742556,19.152145,18.684034,18.294657,19.018209,17.558561,16.974123,16.60527,16.433283
382,51816,488,0.073866,6.215285E-6,0,GALAXY,1237663462606700682,GALAXY,4188,301,5,39,138,21.016718,19.935818,19.532715,19.192381,18.928642,19.414446,18.247406,17.794159,17.466801,17.355619
1096,52974,455,4.148755E-5,1.853272E-5,0,STAR,1237663462606700684,NONLEGACY,4188,301,5,39,140,22.602554,20.12369,18.756147,18.085896,17.652319,22.360945,20.166544,18.83316,18.140682,17.701197
679,52177,574,0.03104,5.813902E-6,0,GALAXY,1237663462606700754,NONLEGACY,4188,301,5,39,210,20.949501,19.962835,19.649982,19.463697,19.103251,20.071646,18.937141,18.55418,18.266459,18.138281
679,52177,544,0.491198,4.135588E-5,0,GALAXY,1237663462606700838,NONLEGACY,4188,301,5,39,294,21.776943,21.196177,20.391424,20.082779,19.664799,20.908047,20.804775,19.991827,19.791456,19.230484
1096,52974,525,-1.527791E-4,1.01526E-5,0,STAR,1237663462606766110,NONLEGACY,4188,301,5,40,30,19.019966,17.757751,17.21843,17.012621,16.923037,19.0781,17.767309,17.273495,17.083447,16.979122
382,51816,511,0.029655,8.103601E-6,0,GALAXY,1237663462606766145,GALAXY,4188,301,5,40,65,19.015509,17.381523,16.462873,16.084345,15.623602,17.320932,15.699129,14.891222,14.448546,14.096909
382,51816,505,0.15035,3.186905E-5,0,GALAXY,1237663462606766254,GALAXY,4188,301,5,40,174,21.47718,19.586378,18.353516,17.942064,17.47403,20.196882,18.183939,17.05278,16.5688,16.266283
1096,52974,528,-1.968293E-4,1.114568E-5,0,STAR,1237663462606766325,NONLEGACY,4188,301,5,40,245,22.099037,19.522978,18.121349,17.481133,17.118885,22.285402,19.57732,18.185308,17.540564,17.15789
680,52200,337,0.259073,6.946799E-5,0,GALAXY,1237663462606766607,NONLEGACY,4188,301,5,40,527,23.225275,21.784893,20.628141,20.17222,19.726294,20.46559,19.750023,18.808422,18.521496,18.091469
1096,52974,535,-3.063481E-4,1.829088E-5,0,STAR,1237663462606831722,NONLEGACY,4188,301,5,41,106,21.577751,19.354322,18.245495,17.761869,17.516262,21.391237,19.397833,18.289793,17.818069,17.577417
