plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1487,52964,288,4.072659E-5,7.120501E-6,0,STAR,1237663783121125438,NONLEGACY,4263,301,2,77,62,17.776384,16.090076,15.441758,15.19214,15.112181,17.840315,16.133629,15.492598,15.271419,15.1722
1487,52964,291,0.093027,5.900934E-6,0,GALAXY,1237663783121125460,NONLEGACY,4263,301,2,77,84,20.563103,19.991728,19.858355,19.564184,19.384701,19.381964,18.547798,18.196774,17.871912,17.973211
3142,54735,49,-7.260878E-4,1.088657E-5,0,STAR,1237663783121125533,NONLEGACY,4263,301,2,77,157,19.681536,18.324091,17.716213,17.492081,17.374472,19.710443,18.360842,17.802263,17.57465,17.456865
682,52525,181,0.199191,6.04767E-6,0,GALAXY,1237663783121125586,NONLEGACY,4263,301,2,77,210,20.669914,20.196733,19.900656,19.61805,19.520052,20.317432,19.795498,19.388718,19.119968,19.080523
1486,52993,78,-1.102806E-4,2.787365E-5,0,STAR,1237663783121125609,NONLEGACY,4263,301,2,77,233,24.326216,21.427742,19.833609,18.718805,18.04731,24.249802,21.44416,19.941475,18.793291,18.169806
1094,52524,5,6.592816E-5,2.886634E-5,0,STAR,1237663783121125614,NONLEGACY,4263,301,2,77,238,23.827576,21.488211,20.032074,18.548334,17.717186,24.269646,21.61064,20.140198,18.645985,17.821383
1487,52964,299,0.11554,8.152416E-6,0,GALAXY,1237663783121125699,NONLEGACY,4263,301,2,77,323,21.881031,21.069689,20.74262,20.328836,20.229342,19.734615,18.556538,18.028467,17.762083,17.860497
682,52525,133,3.255841E-5,3.457675E-5,0,STAR,1237663783121190969,NONLEGACY,4263,301,2,78,57,17.727734,16.112938,15.491283,15.289235,15.179121,17.829062,16.139954,15.539679,15.344389,15.282285
682,52525,134,0.130473,6.220647E-6,0,GALAXY,1237663783121191067,NONLEGACY,4263,301,2,78,155,19.607857,18.98896,18.707693,18.468992,18.35968,19.248684,18.367708,18.009964,17.724951,17.7257
3142,54735,55,-4.907803E-4,2.249373E-5,0,STAR,1237663783121191081,NONLEGACY,4263,301,2,78,169,19.41161,18.527071,18.196419,18.071102,18.00827,19.494547,18.560282,18.255331,18.14525,18.172588
682,52525,125,0.089551,6.101095E-6,0,GALAXY,1237663783121191082,NONLEGACY,4263,301,2,78,170,20.340847,19.966694,19.891123,19.779682,19.676266,19.727226,18.955814,18.7213,18.510422,18.431061
682,52525,164,1.9026,6.771398E-4,0,QSO,1237663783121191092,NONLEGACY,4263,301,2,78,180,20.157494,20.296869,20.421623,20.01749,19.848497,20.287666,20.304861,20.418777,20.158485,19.863956
1094,52524,9,0.121919,7.784463E-6,0,GALAXY,1237663783121191112,NONLEGACY,4263,301,2,78,200,20.906883,20.341387,20.079304,19.85668,19.717352,19.970886,18.923126,18.533665,18.19558,18.453251
1094,52524,8,-2.661627E-4,2.91469E-5,0,STAR,1237663783121191160,NONLEGACY,4263,301,2,78,248,23.300215,20.176014,18.884892,18.282139,17.907299,23.461943,20.237751,18.939739,18.335649,18.00946
1487,52964,294,0.277214,6.650831E-5,0,GALAXY,1237663783121191165,NONLEGACY,4263,301,2,78,253,22.706676,21.402788,19.943628,19.460743,19.03886,22.039747,19.695576,18.258532,17.626141,17.21146
682,52525,139,0.276359,9.683224E-5,0,GALAXY,1237663783121191210,NONLEGACY,4263,301,2,78,298,23.554333,21.509464,19.958467,19.378538,18.937614,21.114828,20.011677,18.496391,17.958035,17.703358
1486,52993,20,7.997975E-5,2.578052E-5,0,STAR,1237663783121191238,NONLEGACY,4263,301,2,78,326,25.639423,21.460072,19.817579,18.569723,17.805195,23.323576,21.610277,19.869776,18.645718,17.921257
1487,52964,298,-1.407466E-4,2.167487E-5,0,STAR,1237663783121191240,NONLEGACY,4263,301,2,78,328,24.560602,21.551136,20.21682,18.748634,17.966553,24.355825,21.477739,20.208567,18.787655,17.965509
1094,52524,1,0.356766,1.031333E-5,0,GALAXY,1237663783121191250,NONLEGACY,4263,301,2,78,338,20.94018,20.659842,20.216999,20.100431,19.813366,20.713411,20.371994,19.792189,19.707922,19.528915
682,52525,131,0.185825,2.094928E-5,0,GALAXY,1237663783121191599,NONLEGACY,4263,301,2,78,687,22.57873,21.506748,20.647871,20.21002,19.742859,21.31407,19.937862,19.202597,18.79748,18.546251
682,52525,163,0.172372,2.027335E-5,0,GALAXY,1237663783121191703,NONLEGACY,4263,301,2,78,791,23.305412,21.383512,20.509636,20.050949,19.628971,21.10725,19.926691,18.905033,18.485424,18.130283
3142,54735,56,-1.736996E-4,9.805296E-6,0,STAR,1237663783121256486,NONLEGACY,4263,301,2,79,38,17.966471,16.530201,15.906635,15.655566,15.503844,18.032503,16.555788,15.967442,15.696923,15.56574
3142,54735,58,-1.442532E-4,1.053622E-5,0,STAR,1237663783121256522,NONLEGACY,4263,301,2,79,74,18.976849,17.911346,17.498835,17.33835,17.215788,18.988585,17.940117,17.566896,17.391575,17.302124
682,52525,137,1.882078,4.396736E-4,0,QSO,1237663783121256575,NONLEGACY,4263,301,2,79,127,19.748295,19.929489,19.981936,19.638529,19.554209,19.768343,19.924828,19.996487,19.710947,19.725256
1487,52964,281,-7.284019E-4,2.071841E-5,0,STAR,1237663783121256600,NONLEGACY,4263,301,2,79,152,20.138203,19.025127,18.498228,18.320671,18.168442,20.241962,19.049274,18.56321,18.346565,18.262386
3142,54735,60,-1.187887E-4,3.52894E-5,0,STAR,1237663783121256615,NONLEGACY,4263,301,2,79,167,20.22891,19.355614,19.070469,18.98963,18.948965,20.319002,19.37438,19.129364,19.054523,19.028181
1094,52524,6,0.197347,7.719987E-6,0,GALAXY,1237663783121256621,NONLEGACY,4263,301,2,79,173,21.009203,20.220633,19.617071,19.313238,18.960897,20.317574,18.853989,18.251982,17.897255,17.706095
1094,52524,4,0.259368,3.269059E-5,0,GALAXY,1237663783121256770,NONLEGACY,4263,301,2,79,322,22.886953,21.667927,20.789843,20.381142,19.916748,21.78203,20.473701,19.585255,19.100073,18.765045
682,52525,140,0.163782,8.010354E-6,0,GALAXY,1237663783121256773,NONLEGACY,4263,301,2,79,325,21.456171,20.755857,20.411346,20.193157,19.944126,20.582254,19.401649,18.974026,18.674576,18.536203
682,52525,132,0.287204,1.255224E-4,0,GALAXY,1237663783121256998,NONLEGACY,4263,301,2,79,550,23.959175,22.247368,20.723442,20.025543,19.538616,27.455296,20.878075,19.517153,18.9856,18.732754
682,52525,91,0.378038,1.649938E-4,0,GALAXY,1237663783121257194,NONLEGACY,4263,301,2,79,746,23.662146,22.212914,20.627518,19.978388,19.511078,22.509052,20.792461,19.224072,18.3356,18.084988
1093,52591,293,1.148649E-4,8.638491E-6,0,STAR,1237663783121322147,NONLEGACY,4263,301,2,80,163,21.646296,19.050987,17.651676,16.72216,16.239206,21.485798,19.115517,17.708569,16.792568,16.317514
1487,52964,244,0.165943,2.813609E-5,0,GALAXY,1237663783121322165,NONLEGACY,4263,301,2,80,181,21.655027,20.495895,19.594439,19.260963,18.821672,21.004953,19.137054,18.270264,17.932981,17.536764
1487,52964,247,0.074101,6.152832E-6,0,GALAXY,1237663783121322282,NONLEGACY,4263,301,2,80,298,21.861254,20.942093,20.588367,20.562239,20.374897,20.393593,19.231977,18.91638,18.59907,18.50971
1093,52591,209,0.139317,1.32406E-5,0,GALAXY,1237663783121584400,NONLEGACY,4263,301,2,84,272,22.389971,21.202038,20.519209,20.229757,19.934023,22.014969,20.595501,19.791832,19.403206,19.105106
1903,53357,260,-4.93561E-5,3.892227E-5,0,STAR,1237663783121584442,NONLEGACY,4263,301,2,84,314,21.218578,20.245584,19.743628,19.545578,19.433451,21.257296,20.283213,19.824972,19.653286,19.455828
1487,52964,127,-6.387042E-5,7.881079E-6,0,STAR,1237663783121649716,NONLEGACY,4263,301,2,85,52,16.838255,15.603044,15.14647,14.997934,14.931516,16.935217,15.658291,15.221139,15.070247,15.020545
1902,53271,260,2.725113E-5,7.666046E-6,0,STAR,1237663783121649728,NONLEGACY,4263,301,2,85,64,19.540617,17.437216,16.52664,16.207542,16.030146,19.654804,17.50248,16.604029,16.282436,16.105453
1902,53271,245,-1.240842E-5,8.001036E-6,0,STAR,1237663783121649790,NONLEGACY,4263,301,2,85,126,19.235193,16.624535,15.478007,15.02031,14.872194,19.302732,16.721109,15.579881,15.005381,14.939564
1487,52964,126,2.732919E-6,1.311031E-5,0,STAR,1237663783121649833,NONLEGACY,4263,301,2,85,169,20.90176,18.224081,16.789392,15.746955,15.195331,20.860689,18.308641,16.794666,15.829942,15.269859
1487,52964,132,-1.221206E-4,9.549613E-6,0,STAR,1237663783121649867,NONLEGACY,4263,301,2,85,203,21.135384,19.017704,18.151785,17.784296,17.594078,21.288568,19.065756,18.214523,17.883305,17.672136
1903,53357,258,-1.078703E-3,1.742464E-5,0,STAR,1237663783121715211,QA,4263,301,2,86,11,19.019815,18.161383,17.851341,17.764936,17.735071,19.090458,18.183039,17.916353,17.82062,17.798201
1093,52591,94,6.693554E-5,1.053822E-5,0,STAR,1237663783121715221,NONLEGACY,4263,301,2,86,21,18.542099,17.377628,16.920759,16.753166,16.677227,18.651512,17.435863,16.992447,16.823433,16.76959
1903,53357,259,-2.217374E-4,1.021502E-5,0,STAR,1237663783121715259,NONLEGACY,4263,301,2,86,59,20.245079,18.85985,18.300718,18.123804,17.999292,20.278387,18.917139,18.381626,18.16692,18.087128
1902,53271,249,4.59338E-5,9.071966E-6,0,STAR,1237663783121715283,NONLEGACY,4263,301,2,86,83,21.406879,18.722115,17.290926,16.567963,16.17238,21.209196,18.80632,17.379503,16.659512,16.241941
1487,52964,97,-4.437631E-4,2.218522E-5,0,STAR,1237663783121715343,NONLEGACY,4263,301,2,86,143,20.603521,19.348177,18.761997,18.512541,18.42046,20.675993,19.409054,18.828793,18.590954,18.558928
1093,52591,97,-3.059543E-5,2.222928E-5,0,STAR,1237663783121715395,NONLEGACY,4263,301,2,86,195,23.809158,21.371237,19.972086,18.480806,17.699385,23.887173,21.473581,20.051746,18.572985,17.771542
683,52524,293,0.13781,3.451503E-5,0,GALAXY,1237663783121715609,NONLEGACY,4263,301,2,86,409,22.514742,21.197277,20.521893,20.186911,19.720636,20.825644,19.868078,19.066322,18.676712,18.527651
1487,52964,93,0.450013,1.217055E-4,0,GALAXY,1237663783121715873,NONLEGACY,4263,301,2,86,673,23.299141,22.572865,20.822187,20.051838,19.466349,21.347168,21.669909,19.970964,19.095108,18.861959
1902,53271,212,-7.247792E-5,7.985428E-6,0,STAR,1237663783121780746,NONLEGACY,4263,301,2,87,10,16.508087,14.880935,14.439564,14.269958,14.116015,16.539576,14.906468,14.484698,14.316964,14.166007
1902,53271,216,-7.069307E-5,8.185738E-6,0,STAR,1237663783121780756,NONLEGACY,4263,301,2,87,20,16.458052,15.001226,14.582416,14.293071,14.192831,16.503605,15.048821,14.62374,14.3322,14.263723
1902,53271,215,-1.008428E-4,8.971334E-6,0,STAR,1237663783121780770,NONLEGACY,4263,301,2,87,34,18.501446,17.028219,16.443529,16.262304,16.148113,18.585871,17.084213,16.513243,16.326868,16.228123
1903,53357,216,6.626434E-5,1.800688E-5,0,STAR,1237663783121780783,NONLEGACY,4263,301,2,87,47,19.137054,18.233538,17.945387,17.864361,17.821447,19.224087,18.279814,18.024887,17.947065,17.922674
1903,53357,214,-6.7251E-4,2.053898E-5,0,STAR,1237663783121780814,NONLEGACY,4263,301,2,87,78,21.118809,19.650055,19.0387,18.817879,18.76333,21.185007,19.72427,19.108643,18.919924,18.843264
1902,53271,213,-6.200935E-5,9.457624E-6,0,STAR,1237663783121780818,NONLEGACY,4263,301,2,87,82,21.073586,18.293262,17.107212,16.610964,16.327538,20.977207,18.375271,17.147594,16.675924,16.394432
1903,53357,217,0.404483,7.181599E-5,0,QSO,1237663783121780833,NONLEGACY,4263,301,2,87,97,19.711729,19.35495,19.147573,18.893559,18.450336,19.743593,19.348658,19.065477,18.762079,18.315504
1487,52964,96,-4.750106E-4,3.81154E-5,0,STAR,1237663783121780846,NONLEGACY,4263,301,2,87,110,20.965799,19.732756,19.136965,18.887625,18.761536,21.204643,19.78397,19.202888,18.945335,18.846825
1902,53271,220,8.970718E-5,8.221758E-6,0,STAR,1237663783121780856,NONLEGACY,4263,301,2,87,120,19.385969,16.89982,15.924702,15.608901,15.416212,19.485357,16.992359,16.006355,15.680688,15.501988
1902,53271,208,-3.073709E-5,9.08296E-6,0,STAR,1237663783121780864,NONLEGACY,4263,301,2,87,128,21.065756,18.270262,16.857145,16.259935,15.894423,20.940508,18.362986,16.954969,16.328939,15.990193
1093,52591,99,-2.58428E-4,2.471026E-5,0,STAR,1237663783121780900,NONLEGACY,4263,301,2,87,164,23.819231,20.531889,19.147066,18.538977,18.151304,24.184111,20.641184,19.21232,18.604277,18.220257
1903,53357,219,-4.395646E-4,1.059413E-5,0,STAR,1237663783121780914,NONLEGACY,4263,301,2,87,178,22.154804,19.926582,18.799616,18.341291,18.088486,22.470665,20.010349,18.890024,18.438868,18.18327
683,52524,221,1.806498,4.923284E-4,0,QSO,1237663783121781007,NONLEGACY,4263,301,2,87,271,20.015108,20.220129,20.202019,19.888605,19.892494,19.79072,20.274868,19.967335,20.965178,21.876591
683,52524,255,0.143534,7.718169E-6,0,GALAXY,1237663783121781046,NONLEGACY,4263,301,2,87,310,21.302748,20.461552,20.098503,19.763739,19.600374,20.600286,19.84037,19.406303,19.119415,19.016897
1902,53271,168,-2.603649E-5,7.561694E-6,0,STAR,1237663783121846365,NONLEGACY,4263,301,2,88,93,17.398012,15.72456,15.12114,15.020343,14.898173,17.472174,15.776355,15.219705,15.051101,14.986342
1903,53357,218,-5.430168E-4,1.047571E-5,0,STAR,1237663783121846423,NONLEGACY,4263,301,2,88,151,20.192598,18.821051,18.202713,18.042257,17.877569,20.288372,18.901764,18.308247,18.084055,17.938046
1902,53271,96,1.598819E-4,8.421403E-6,0,STAR,1237663783122042977,NONLEGACY,4263,301,2,91,97,18.902916,17.26387,16.627361,16.393806,16.293512,18.99754,17.320616,16.688265,16.46969,16.364071
1902,53271,99,-1.4087E-4,9.264354E-6,0,STAR,1237663783122043027,NONLEGACY,4263,301,2,91,147,19.309675,16.732527,15.549101,15.132944,14.886466,19.418148,16.803408,15.637707,15.211444,14.983724
1903,53357,100,-1.051601E-4,2.259872E-5,0,STAR,1237663783122043032,NONLEGACY,4263,301,2,91,152,21.011461,19.832241,19.22164,18.969269,18.92403,21.114815,19.874519,19.317741,19.087749,19.082281
1903,53357,91,-3.42205E-4,1.036306E-4,0,STAR,1237663783122043106,NONLEGACY,4263,301,2,91,226,21.744869,20.52187,20.311588,20.174454,20.229691,21.952135,20.533113,20.452248,20.338295,20.337694
1093,52591,8,0.45929,2.431098E-5,0,GALAXY,1237663783122043122,NONLEGACY,4263,301,2,91,242,21.848457,21.319513,20.616531,20.390347,20.179163,21.794113,21.000275,20.105307,19.877241,19.682785
1487,52964,12,7.232257E-5,3.619875E-5,0,STAR,1237663783122043463,NONLEGACY,4263,301,2,91,583,23.113716,22.209558,20.838644,19.239687,18.455677,22.961868,22.307745,20.921053,19.330244,18.572254
1487,52964,8,-3.967985E-4,8.656606E-6,0,STAR,1237663783122108418,NONLEGACY,4263,301,2,92,2,17.106916,15.826434,15.309947,15.084764,15.038382,17.19021,15.891803,15.373887,15.189666,15.106109
1902,53271,56,-3.63855E-5,7.4908E-6,0,STAR,1237663783122108467,NONLEGACY,4263,301,2,92,51,18.776035,16.662672,15.753301,15.35385,15.115228,18.859612,16.748213,15.824347,15.436733,15.180269
1902,53271,93,4.601439E-5,9.833388E-6,0,STAR,1237663783122108533,NONLEGACY,4263,301,2,92,117,20.818956,18.635128,17.674959,17.251402,17.029642,20.878412,18.720953,17.745045,17.354544,17.11204
1903,53357,57,-3.155088E-4,1.057469E-5,0,STAR,1237663783122108558,NONLEGACY,4263,301,2,92,142,22.099903,19.845823,18.851685,18.485651,18.216105,22.172716,19.928761,18.924377,18.519037,18.303848
1487,52964,19,-1.2785E-5,1.006424E-5,0,STAR,1237663783122108565,NONLEGACY,4263,301,2,92,149,20.921442,18.628542,17.525169,17.065889,16.752676,21.021223,18.721632,17.570995,17.105251,16.840445
1903,53357,46,-6.658528E-4,1.625535E-5,0,STAR,1237663783122108574,NONLEGACY,4263,301,2,92,158,19.493544,18.437788,18.155203,18.066437,17.978897,19.592052,18.461243,18.210028,18.092806,18.054125
1902,53271,53,-1.435972E-4,1.886613E-5,0,STAR,1237663783122108579,NONLEGACY,4263,301,2,92,163,19.303024,18.143566,17.653982,17.44195,17.321949,19.341618,18.205156,17.693197,17.495821,17.395941
1487,52964,16,-1.607441E-4,1.946235E-5,0,STAR,1237663783122108594,NONLEGACY,4263,301,2,92,178,22.099209,19.576687,18.373892,17.864521,17.590103,22.235767,19.669933,18.444353,17.956713,17.637251
1093,52591,5,-2.005962E-5,1.180848E-5,0,STAR,1237663783122108596,NONLEGACY,4263,301,2,92,180,21.656393,19.242985,17.955334,17.436495,17.076593,21.901808,19.32585,18.027569,17.491978,17.1653
1902,53271,52,8.242081E-7,1.149574E-5,0,STAR,1237663783122108601,NONLEGACY,4263,301,2,92,185,19.42227,17.982735,17.292727,17.017023,16.846573,19.509398,18.043728,17.30303,17.102451,16.921213
3142,54735,193,-1.846222E-5,7.539071E-6,0,STAR,1237663783657603129,NONLEGACY,4263,301,3,71,57,19.117119,16.6497,15.621601,15.329697,15.117296,19.130699,16.70743,15.681032,15.361282,15.185484
3142,54735,194,-7.321006E-4,8.654472E-6,0,STAR,1237663783657603141,NONLEGACY,4263,301,3,71,69,18.55592,16.875067,16.194847,15.906358,15.738368,18.610741,16.947821,16.252281,15.961817,15.808228
1486,52993,173,-1.047823E-4,8.658647E-6,0,STAR,1237663783657603169,NONLEGACY,4263,301,3,71,97,17.193829,15.808081,15.317422,15.166286,15.087247,17.244741,15.857468,15.366595,15.222013,15.153963
3142,54735,195,-1.10808E-4,8.289064E-6,0,STAR,1237663783657603172,NONLEGACY,4263,301,3,71,100,18.413914,17.068335,16.590876,16.428482,16.334637,18.47098,17.140995,16.644178,16.464931,16.392405
1094,52524,168,1.174017E-4,1.02875E-5,0,STAR,1237663783657603245,NONLEGACY,4263,301,3,71,173,21.666466,18.904873,17.409531,16.550694,16.057411,21.485025,18.930885,17.436209,16.549221,16.067608
682,52525,312,0.057821,1.917857E-5,0,GALAXY,1237663783657603254,NONLEGACY,4263,301,3,71,182,22.0658,20.641134,20.167324,19.865406,19.50098,19.834044,18.521978,17.796509,17.424181,17.14176
682,52525,317,-5.193133E-5,2.20565E-4,0,STAR,1237663783657603276,NONLEGACY,4263,301,3,71,204,20.481737,19.948853,19.858931,19.918818,20.024759,20.665289,20.043398,19.955137,20.04586,20.138845
1094,52524,179,-5.112266E-4,2.486872E-5,0,STAR,1237663783657603308,NONLEGACY,4263,301,3,71,236,19.908463,18.80312,18.251781,18.031456,17.885139,19.979347,18.859861,18.302958,18.082579,17.944206
3142,54735,181,-5.214053E-4,9.344839E-6,0,STAR,1237663783657603328,NONLEGACY,4263,301,3,71,256,19.457174,18.22978,17.78817,17.617754,17.573154,19.489397,18.277594,17.838789,17.682926,17.648466
1486,52993,170,0.252224,2.886395E-5,0,GALAXY,1237663783657603441,NONLEGACY,4263,301,3,71,369,22.427364,21.471071,20.537767,20.039688,19.559887,20.25972,19.145714,18.180733,17.775927,17.502672
1486,52993,175,2.401645,1.043543E-3,0,QSO,1237663783657603466,NONLEGACY,4263,301,3,71,394,21.782913,20.773241,20.380856,20.264059,19.881611,21.895679,20.835674,20.419359,20.361773,19.767849
1094,52524,178,0.339732,2.531974E-5,0,GALAXY,1237663783657603467,NONLEGACY,4263,301,3,71,395,22.321222,21.423065,20.58152,20.250559,19.888718,21.133997,20.392593,19.392694,19.132856,18.674784
3142,54735,190,-5.5253E-4,6.080739E-5,0,STAR,1237663783657603472,NONLEGACY,4263,301,3,71,400,22.097954,20.833258,20.523085,20.446589,20.638739,22.04809,20.877823,20.5805,20.45155,20.419424
1486,52993,161,0.061124,2.264271E-5,0,GALAXY,1237663783657603474,NONLEGACY,4263,301,3,71,402,22.223209,21.158108,20.771822,20.452585,20.207666,20.333155,18.907797,18.284231,17.932716,17.615463
682,52525,305,0.513007,6.789179E-5,0,QSO,1237663783657603644,NONLEGACY,4263,301,3,71,572,22.812824,21.817455,20.85634,20.067167,19.822302,21.654188,21.665953,20.02836,19.38266,19.087318
1486,52993,180,0.511491,1.480093E-4,0,GALAXY,1237663783657603706,NONLEGACY,4263,301,3,71,634,24.283192,22.688467,21.120333,20.079033,19.619448,22.950428,21.978363,20.204157,19.047295,18.651779
1094,52524,164,3.152595E-6,1.129177E-5,0,STAR,1237663783657668626,NONLEGACY,4263,301,3,72,18,18.933529,17.787224,17.342009,17.181583,17.114187,19.015402,17.842794,17.396084,17.257128,17.185427
3142,54735,198,-5.882049E-4,2.51813E-5,0,STAR,1237663783657668637,NONLEGACY,4263,301,3,72,29,20.380533,19.322412,19.276993,19.360107,19.375645,20.411209,19.385139,19.359737,19.385572,19.472372
1094,52524,175,4.429551E-5,1.2947E-5,0,STAR,1237663783657668680,NONLEGACY,4263,301,3,72,72,20.823057,18.093807,16.723148,15.619449,15.014583,20.679838,18.180429,16.786894,15.669146,15.111591
3142,54735,199,-5.457472E-4,1.550729E-5,0,STAR,1237663783657668827,NONLEGACY,4263,301,3,72,219,20.07518,18.992958,18.57621,18.457623,18.380407,20.079847,19.064417,18.647495,18.515869,18.455647
1094,52524,176,0.046563,5.978221E-6,0,GALAXY,1237663783657668862,NONLEGACY,4263,301,3,72,254,21.271757,19.860174,19.73772,19.527582,19.275097,19.480724,18.328043,18.039562,17.914713,18.080652
1094,52524,172,6.529199E-4,3.551879E-5,0,STAR,1237663783657668924,NONLEGACY,4263,301,3,72,316,23.045494,20.390242,19.050026,18.509121,18.150021,22.921854,20.482552,19.111813,18.56284,18.229067
1094,52524,162,-7.67094E-5,1.861559E-5,0,STAR,1237663783657668949,NONLEGACY,4263,301,3,72,341,22.83493,21.039383,19.615353,18.17815,17.407068,22.926872,21.098928,19.684322,18.259378,17.455368
682,52525,269,-5.480953E-5,1.857307E-5,0,STAR,1237663783657669249,NONLEGACY,4263,301,3,72,641,23.405308,22.581936,21.010422,18.730509,17.525192,22.611959,22.720602,21.046902,18.828817,17.594538
1486,52993,71,0.068089,7.83524E-6,0,GALAXY,1237663783657865387,NONLEGACY,4263,301,3,75,171,20.125984,19.072273,18.847931,18.615246,18.368204,19.598797,18.355009,17.851017,17.553415,17.400257
682,52525,239,0.068536,7.240692E-6,0,GALAXY,1237663783657865400,NONLEGACY,4263,301,3,75,184,20.674686,19.673805,19.437111,19.274767,18.95908,18.298824,17.166904,16.844225,16.591606,16.718641
1093,52591,304,-2.223165E-4,3.790284E-5,0,STAR,1237663783657865484,NONLEGACY,4263,301,3,75,268,24.447264,22.074945,20.388979,18.828432,17.91675,24.2213,22.228125,20.437309,18.883484,18.017988
1486,52993,75,1.357834,1.1044E-3,0,QSO,1237663783657865563,NONLEGACY,4263,301,3,75,347,20.462709,20.532137,20.186174,20.168554,20.212534,20.498371,20.613222,20.240271,20.191734,20.283709
682,52525,236,0.344624,1.511805E-4,0,GALAXY,1237663783657865927,NONLEGACY,4263,301,3,75,711,24.218538,22.66716,20.920372,20.368338,19.867928,26.239328,21.023947,19.611799,18.847679,19.433819
1093,52591,306,-3.350929E-4,1.205424E-5,0,STAR,1237663783657930835,NONLEGACY,4263,301,3,76,83,19.054157,17.859735,17.405603,17.205769,17.164284,19.128607,17.930733,17.462406,17.295929,17.21722
682,52525,231,0.409623,1.090058E-5,0,GALAXY,1237663783657930846,NONLEGACY,4263,301,3,76,94,21.58769,21.193296,20.556883,20.368641,20.181786,21.50872,21.061934,20.233028,20.08605,19.874958
682,52525,233,2.138711,5.898424E-4,0,QSO,1237663783657930851,NONLEGACY,4263,301,3,76,99,19.320436,18.913866,18.792704,18.472069,18.141512,19.390802,18.955408,18.826466,18.537634,18.173065
3142,54735,145,-2.885722E-4,9.260114E-6,0,STAR,1237663783657930883,NONLEGACY,4263,301,3,76,131,18.707699,17.746208,17.329445,17.134386,17.096928,18.789509,17.812416,17.385248,17.221842,17.167156
3142,54735,143,-6.731946E-4,8.982184E-6,0,STAR,1237663783657930912,NONLEGACY,4263,301,3,76,160,18.956482,17.900436,17.815897,17.877905,17.934959,19.024189,17.957872,17.896652,17.945322,17.995855
1094,52524,62,-2.088157E-4,1.089814E-5,0,STAR,1237663783657930927,NONLEGACY,4263,301,3,76,175,19.540585,18.223461,17.607805,17.420004,17.342846,19.637718,18.301172,17.664745,17.373552,17.422916
3142,54735,151,7.292606E-5,6.558613E-6,0,STAR,1237663783657930981,NONLEGACY,4263,301,3,76,229,20.049314,18.247223,17.52479,17.209455,17.060915,20.114443,18.296667,17.559938,17.286829,17.114031
1486,52993,67,-4.045006E-4,7.074316E-5,0,STAR,1237663783657930997,NONLEGACY,4263,301,3,76,245,20.306368,19.389904,19.034184,18.907518,18.856722,20.371588,19.427032,19.099522,18.989269,18.891678
3142,54735,147,-2.780518E-4,1.02065E-5,0,STAR,1237663783657931007,NONLEGACY,4263,301,3,76,255,19.632988,18.249187,17.677811,17.414431,17.254549,19.657761,18.326324,17.718472,17.474915,17.350962
1486,52993,73,5.304545E-5,1.520103E-5,0,STAR,1237663783657931028,NONLEGACY,4263,301,3,76,276,22.754076,19.959333,18.525368,17.741455,17.324913,23.162609,20.042309,18.621157,17.833897,17.397835
1094,52524,70,-3.567744E-5,1.913403E-5,0,STAR,1237663783657931066,NONLEGACY,4263,301,3,76,314,23.085037,20.094242,18.750929,17.678322,17.149633,22.907909,20.196381,18.817085,17.762457,17.201887
3142,54735,152,-1.737234E-5,2.071363E-5,0,STAR,1237663783657931101,NONLEGACY,4263,301,3,76,349,23.428299,21.339115,19.849319,18.944048,18.509567,22.720572,21.399343,19.862864,19.006681,18.57546
1487,52964,317,-8.982986E-5,2.265066E-5,0,STAR,1237663783657931109,NONLEGACY,4263,301,3,76,357,23.339636,21.587147,20.198008,18.696001,17.848734,23.813089,21.722216,20.315569,18.798281,18.015945
1094,52524,72,1.72458,1.441846E-3,0,QSO,1237663783657931124,NONLEGACY,4263,301,3,76,372,21.022762,20.709301,20.450081,19.910604,19.679159,21.180386,20.705597,20.478008,19.996082,19.643314
1487,52964,310,0.076162,8.304065E-6,0,GALAXY,1237663783657931129,NONLEGACY,4263,301,3,76,377,21.807796,20.820688,20.561518,20.339643,20.074842,19.614492,18.508492,18.283545,18.469973,17.815207
1093,52591,311,-1.617851E-4,7.799474E-6,0,STAR,1237663783657996319,NONLEGACY,4263,301,3,77,31,17.573179,15.932348,15.280732,15.132201,15.019869,17.637667,15.986732,15.389849,15.195764,15.118998
682,52525,186,1.28659,4.844333E-4,0,QSO,1237663783657996416,NONLEGACY,4263,301,3,77,128,19.739399,19.6497,19.390339,19.437107,19.340128,19.846874,19.677017,19.466805,19.516163,19.532362
1902,53271,170,1.114882E-4,1.045117E-5,0,STAR,1237663783658717254,NONLEGACY,4263,301,3,88,70,17.152889,15.737282,15.201177,15.036653,14.964565,17.213682,15.798162,15.281101,15.11074,15.060945
1903,53357,170,-3.378851E-4,8.202518E-6,0,STAR,1237663783658717322,NONLEGACY,4263,301,3,88,138,22.243549,19.654936,18.435034,17.940525,17.625013,22.021782,19.734818,18.511217,17.994509,17.671488
1093,52591,105,1.354872E-4,1.230047E-5,0,STAR,1237663783658717334,NONLEGACY,4263,301,3,88,150,22.058275,19.61665,18.32209,17.754772,17.422445,22.355703,19.705166,18.39694,17.845701,17.495043
