plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
371,52078,519,-1.886358E-5,2.006665E-4,0,STAR,1237663543682138454,SERENDIPITY_DISTANT,4207,301,4,160,342,20.438036,19.968319,20.148373,20.286039,20.724428,20.513725,20.047152,20.205383,20.37294,21.434002
372,52173,348,0.218681,6.193585E-5,0,GALAXY,1237663543682138520,GALAXY,4207,301,4,160,408,22.675306,20.614016,19.331264,18.701191,18.215496,20.593145,18.89934,17.642302,17.058739,16.660582
372,52173,358,0.027707,1.360756E-5,0,GALAXY,1237663543682138555,GALAXY,4207,301,4,160,443,21.43749,20.327545,19.983799,19.494045,19.225977,17.719191,16.108618,15.543392,15.318832,15.492263
1031,53172,551,0.119625,9.285373E-6,0,GALAXY,1237663543682138612,NONLEGACY,4207,301,4,160,500,20.268644,19.314318,19.096321,18.780163,18.649548,20.134514,18.951517,18.501589,18.185297,17.984325
372,52173,345,0.027379,7.975309E-6,0,GALAXY,1237663543682138639,GALAXY,4207,301,4,160,527,21.195393,20.285587,20.054455,19.67437,19.301188,18.924955,17.768414,17.328108,17.081318,17.143976
371,52078,559,0.219161,5.016216E-5,0,GALAXY,1237663543682138723,QA,4207,301,4,160,611,22.687471,20.819454,19.544479,18.95188,18.510632,24.279087,18.975473,17.660257,17.096928,16.841993
1032,53175,350,0.213434,4.745915E-5,0,GALAXY,1237663543682138742,NONLEGACY,4207,301,4,160,630,22.664982,20.802444,19.607616,19.035036,18.574787,21.112225,19.716394,18.378143,17.841549,17.565325
372,52173,352,0.217463,4.700313E-5,0,GALAXY,1237663543682138750,GALAXY,4207,301,4,160,638,23.371668,20.787996,19.52458,18.888472,18.485733,21.51265,19.136318,17.68774,17.151693,16.810871
1032,53175,344,0.203604,1.195766E-5,0,GALAXY,1237663543682138843,NONLEGACY,4207,301,4,160,731,21.98399,21.135233,20.509758,19.987604,19.584522,21.879551,20.059233,19.097553,18.627754,18.252552
371,52078,517,9.681628E-5,2.335498E-5,0,STAR,1237663543682138918,QSO,4207,301,4,160,806,25.270235,22.532543,20.917299,19.054573,18.019913,26.803801,22.570858,21.071281,19.149345,18.093184
1032,53175,357,0.190836,1.146551E-5,0,GALAXY,1237663543682138996,NONLEGACY,4207,301,4,160,884,22.782103,21.483068,20.831264,20.243631,19.788525,21.170424,20.123608,19.218174,18.789385,19.016016
371,52078,557,0.444785,1.40428E-4,0,GALAXY,1237663543682139160,SERENDIPITY_FIRST,4207,301,4,160,1048,24.310286,22.592672,20.7493,19.87142,19.233635,22.65416,21.549612,19.880049,18.995382,18.474726
1031,53172,548,0.148824,2.870012E-5,0,GALAXY,1237663543682139331,NONLEGACY,4207,301,4,160,1219,22.884623,22.184921,21.482496,21.1759,20.78285,21.543293,20.303381,19.541384,19.148188,18.598354
1032,53175,345,0.217343,5.760716E-5,0,GALAXY,1237663543682139474,NONLEGACY,4207,301,4,160,1362,23.105326,21.232349,20.228012,19.592966,19.254189,21.838249,20.544683,19.264263,18.818455,18.561308
372,52173,353,-6.905021E-5,9.224622E-6,0,STAR,1237663543682203736,SPECTROPHOTO_STD,4207,301,4,161,88,17.518776,16.363735,15.933959,15.785524,15.694862,17.567984,16.421995,15.992568,15.838151,15.755578
1031,53172,549,0.234959,9.574008E-5,0,GALAXY,1237663543682203761,NONLEGACY,4207,301,4,161,113,16.482189,15.063831,14.555807,17.259989,14.299676,16.544491,15.119723,14.606381,16.012821,14.372015
372,52173,355,0.216239,2.932985E-5,0,GALAXY,1237663543682203894,GALAXY,4207,301,4,161,246,21.761036,20.352873,19.387178,18.794146,18.416101,20.492645,19.037186,18.048635,17.562849,17.304346
1032,53175,342,0.085156,1.763348E-5,0,GALAXY,1237663543682204017,NONLEGACY,4207,301,4,161,369,21.932135,20.256027,19.465229,18.832815,18.388723,20.898207,19.117916,18.17021,17.67436,17.371365
371,52078,550,0.148451,3.906035E-5,0,GALAXY,1237663543682204028,GALAXY,4207,301,4,161,380,22.900406,20.690346,19.783045,18.894712,18.324055,20.238363,17.984457,16.807114,16.272524,15.916257
1031,53172,544,0.071272,7.233198E-6,0,GALAXY,1237663543682204049,NONLEGACY,4207,301,4,161,401,21.076944,19.945862,19.594988,19.197361,19.072647,20.413279,19.412962,18.890331,18.487541,18.34437
1031,53172,555,0.02903,4.981882E-6,0,GALAXY,1237663543682204058,NONLEGACY,4207,301,4,161,410,20.343742,19.504942,19.333826,19.032682,18.780579,19.888828,18.844257,18.371515,18.11758,18.014626
371,52078,597,1.078437E-4,2.017318E-5,0,STAR,1237663543682204238,STAR_CARBON,4207,301,4,161,590,22.963133,20.385201,19.202715,18.631565,18.337355,24.592573,20.47868,19.248425,18.715597,18.415306
1032,53175,352,0.223637,1.115459E-5,0,GALAXY,1237663543682204439,NONLEGACY,4207,301,4,161,791,22.387606,21.02034,20.171877,19.638227,19.364595,22.000631,20.523565,19.392801,18.896179,18.664995
1031,53172,556,0.217354,1.460268E-5,0,GALAXY,1237663543682204821,NONLEGACY,4207,301,4,161,1173,22.727646,21.729351,21.292727,20.919788,20.936924,30.074511,18.84547,18.60667,30.738102,28.058372
1473,52908,585,-3.858623E-5,2.233798E-5,0,STAR,1237663543682269321,NONLEGACY,4207,301,4,162,137,22.34763,20.161154,19.241913,18.896084,18.697113,22.634756,20.261007,19.341356,18.977255,18.866419
1031,53172,593,0.157833,9.005663E-6,0,GALAXY,1237663543682269385,NONLEGACY,4207,301,4,162,201,21.803225,20.838902,20.499651,20.210318,19.870634,20.068531,19.285612,18.410524,17.956896,18.162081
1153,52933,515,-3.365052E-4,3.798088E-5,0,STAR,1237663543682269425,NONLEGACY,4207,301,4,162,241,20.743856,19.828352,19.478613,19.340979,19.34841,20.813211,19.858713,19.53434,19.347849,19.390797
1032,53175,354,0.066664,5.364054E-6,0,GALAXY,1237663543682269427,NONLEGACY,4207,301,4,162,243,20.549244,19.537878,19.255836,18.942892,18.79273,20.137846,19.158516,18.648239,18.30971,17.950897
1473,52908,587,0.12756,2.014988E-5,0,GALAXY,1237663543682269443,NONLEGACY,4207,301,4,162,259,21.712547,20.262852,19.579426,19.070015,18.7328,19.909805,19.024481,18.166927,17.617605,17.344831
372,52173,350,0.101625,8.460916E-6,0,GALAXY,1237663543682269457,QSO,4207,301,4,162,273,21.458429,20.131872,19.753965,19.376505,19.126299,19.911701,18.833103,18.274063,17.901489,17.776978
1474,52933,387,-2.037237E-5,3.816568E-5,0,STAR,1237663543682269489,NONLEGACY,4207,301,4,162,305,20.097687,19.122877,18.81163,18.678043,18.587244,20.1513,19.157656,18.876709,18.7724,18.780359
1106,52912,389,1.073628E-4,1.152268E-5,0,STAR,1237663543682269604,NONLEGACY,4207,301,4,162,420,19.983601,18.400936,17.780197,17.538029,17.383654,19.942493,18.488197,17.853609,17.592646,17.457111
1107,52968,593,1.078982E-5,2.667521E-5,0,STAR,1237663543682269702,NONLEGACY,4207,301,4,162,518,24.300211,21.140511,19.758627,18.531755,17.912443,24.736856,21.257223,19.863842,18.636003,18.019608
1107,52968,595,-6.345866E-6,2.270181E-5,0,STAR,1237663543682269727,NONLEGACY,4207,301,4,162,543,23.226469,21.374313,19.883167,18.47197,17.696007,23.711359,21.360771,19.960585,18.529623,17.781282
1153,52933,516,-9.122352E-4,5.089831E-5,0,STAR,1237663543682269740,NONLEGACY,4207,301,4,162,556,21.706928,20.749306,20.280252,20.083115,20.145086,22.106874,20.860998,20.391191,20.192533,20.179792
1032,53175,348,0.050103,7.110928E-6,0,GALAXY,1237663543682269743,NONLEGACY,4207,301,4,162,559,22.307852,21.261431,21.174576,20.873663,20.957985,19.179953,18.870869,18.214251,17.844007,18.41683
1153,52933,506,-5.609826E-4,5.125239E-5,0,STAR,1237663543682269767,NONLEGACY,4207,301,4,162,583,21.274557,20.379221,20.049717,19.868092,19.900013,21.498152,20.458889,20.150064,19.971216,19.865839
1153,52933,512,2.460563,2.493523E-4,0,QSO,1237663543682269777,NONLEGACY,4207,301,4,162,593,21.014585,20.274912,20.179729,20.159403,19.785231,21.101683,20.303476,20.1789,20.158428,19.788631
1153,52933,520,-6.630766E-4,6.425679E-5,0,STAR,1237663543682269780,NONLEGACY,4207,301,4,162,596,21.790367,20.704739,20.193693,20.015034,19.790916,21.675108,20.758543,20.269003,20.103407,19.984411
1153,52933,517,2.688427E-4,4.223934E-5,0,STAR,1237663543682269783,NONLEGACY,4207,301,4,162,599,21.461971,20.39975,20.053837,19.89086,19.709093,21.428116,20.410622,20.026405,19.929522,19.507275
1474,52933,398,0.501905,1.655553E-4,0,GALAXY,1237663543682270046,NONLEGACY,4207,301,4,162,862,24.266094,23.018185,21.168158,20.164923,19.707134,21.640171,22.136665,20.146513,19.100372,18.958824
1031,53172,591,0.148323,5.596784E-5,0,GALAXY,1237663543682270224,NONLEGACY,4207,301,4,162,1040,23.075558,21.030779,20.189198,19.803402,19.530807,22.856222,20.598558,19.573709,19.194447,18.751776
1153,52933,554,-2.258133E-5,5.757495E-5,0,STAR,1237663543682334950,NONLEGACY,4207,301,4,163,230,20.984318,20.07395,19.677847,19.588966,19.440056,21.042103,20.135473,19.794498,19.655142,19.562794
1153,52933,556,-5.853119E-4,6.022828E-5,0,STAR,1237663543682334977,NONLEGACY,4207,301,4,163,257,20.999441,19.926001,19.777115,19.745108,19.770348,21.121964,19.964359,19.850863,19.715487,20.141197
1473,52908,588,-9.757658E-5,1.475333E-5,0,STAR,1237663543682335001,NONLEGACY,4207,301,4,163,281,22.202267,20.008343,18.945271,18.543468,18.253469,21.972837,20.062656,19.017859,18.594582,18.39323
1153,52933,555,-5.572662E-4,1.202447E-5,0,STAR,1237663543682335021,NONLEGACY,4207,301,4,163,301,19.49736,18.430122,18.09819,17.924517,17.892233,19.549427,18.487425,18.133478,17.982746,17.993437
1474,52933,396,-7.815171E-4,4.515222E-5,0,STAR,1237663543682335055,NONLEGACY,4207,301,4,163,335,20.578657,19.487009,19.038639,18.831285,18.837729,20.72336,19.512238,19.072632,18.882534,18.851324
1032,53175,387,0.146475,6.527094E-6,0,GALAXY,1237663543682335059,NONLEGACY,4207,301,4,163,339,21.793264,20.587814,20.127306,19.806108,19.405085,20.447876,19.022659,18.361391,17.980358,18.011724
1032,53175,381,0.091042,6.600923E-6,0,GALAXY,1237663543682335186,NONLEGACY,4207,301,4,163,466,22.40633,20.870264,20.425535,20.148672,19.92808,23.127329,19.731117,19.07593,18.783176,18.927969
1107,52968,600,-7.572869E-7,4.032684E-5,0,STAR,1237663543682335583,NONLEGACY,4207,301,4,163,863,24.012899,21.432669,20.010857,18.919645,18.376375,22.45583,21.548317,20.040796,18.957331,18.497633
1473,52908,590,-3.806006E-5,3.092801E-5,0,STAR,1237663543682400269,NONLEGACY,4207,301,4,164,13,23.610031,22.154942,20.391636,19.000957,18.36101,23.800634,22.59046,20.630739,19.148052,18.524288
1106,52912,381,-6.036062E-4,1.285567E-5,0,STAR,1237663543682400336,NONLEGACY,4207,301,4,164,80,17.992468,17.096409,16.794481,16.680887,16.632814,18.06378,17.12674,16.849903,16.732643,16.684856
1153,52933,551,-1.232739E-4,1.306387E-5,0,STAR,1237663543682400340,NONLEGACY,4207,301,4,164,84,19.604126,18.477694,18.000454,17.832855,17.787859,19.687918,18.548529,18.084627,17.927782,17.934837
1107,52968,597,-5.520406E-5,1.848281E-5,0,STAR,1237663543682400546,NONLEGACY,4207,301,4,164,290,21.900976,19.951502,19.192019,18.85803,18.645777,22.055614,19.969292,19.264711,18.916828,18.777477
1473,52908,596,-9.774948E-5,1.711839E-5,0,STAR,1237663543682400556,NONLEGACY,4207,301,4,164,300,22.389843,19.883387,18.522236,17.858845,17.501944,22.158062,19.881517,18.556234,17.881636,17.486273
1031,53172,634,-3.297268E-4,3.014897E-5,0,STAR,1237663543682400568,NONLEGACY,4207,301,4,164,312,20.416567,18.987764,18.376404,18.275726,17.94622,20.059477,18.796614,18.084869,18.01882,17.587122
1473,52908,598,-4.587794E-5,9.520132E-6,0,STAR,1237663543682400609,NONLEGACY,4207,301,4,164,353,21.980799,19.108774,17.904968,17.464163,17.148014,22.196915,19.200994,17.987665,17.49795,17.252089
1106,52912,384,2.238438E-5,1.739264E-5,0,STAR,1237663543682400672,NONLEGACY,4207,301,4,164,416,23.043314,20.532961,19.014009,18.186417,17.652037,24.397585,20.61515,19.089399,18.206207,17.729885
1032,53175,382,0.158587,1.094697E-5,0,GALAXY,1237663543682400735,NONLEGACY,4207,301,4,164,479,22.273043,21.038527,20.631021,20.59491,20.095877,20.564812,19.110035,18.594488,18.281879,18.233952
1153,52933,597,-6.527271E-4,5.651859E-5,0,STAR,1237663543682400743,NONLEGACY,4207,301,4,164,487,21.680897,20.697193,20.290905,20.16901,19.91777,21.489258,20.730167,20.352057,20.226366,20.058266
1032,53175,400,0.201431,1.959067E-5,0,GALAXY,1237663543682400959,NONLEGACY,4207,301,4,164,703,22.509548,21.114651,20.309254,20.079458,19.395765,20.367294,19.62714,18.641909,18.297373,18.114866
1473,52908,583,0.527068,2.075107E-4,0,GALAXY,1237663543682401181,NONLEGACY,4207,301,4,164,925,24.952005,22.984985,21.290052,20.316244,19.649393,26.217407,22.445618,20.520947,19.406334,18.739735
1106,52912,387,0.524408,3.052459E-4,0,QSO,1237663543682466079,NONLEGACY,4207,301,4,165,287,21.62789,21.390503,21.11665,20.591764,20.239859,21.587875,21.159458,20.514847,19.709263,19.446329
1032,53175,424,0.101028,1.100608E-5,0,GALAXY,1237663543682466460,NONLEGACY,4207,301,4,165,668,22.418821,21.214989,20.742203,20.445671,20.000868,19.81642,18.606314,18.246229,17.980755,17.854065
373,51788,386,0.096223,2.088399E-5,0,GALAXY,1237663543683252512,GALAXY,4207,301,4,177,288,22.540909,20.21937,19.390476,18.93259,18.469536,23.833117,17.992031,17.177746,16.732935,16.481403
1475,52903,381,1.328249,8.363564E-4,0,QSO,1237663543683317800,NONLEGACY,4207,301,4,178,40,20.385542,20.377197,19.94558,19.96242,20.547478,20.514887,20.43396,20.033937,20.080111,20.989498
1475,52903,389,0.145437,7.393654E-5,0,GALAXY,1237663543683317885,NONLEGACY,4207,301,4,178,125,23.028833,21.054207,20.043619,19.672102,19.300926,23.233732,19.174936,18.284319,17.912973,17.629269
1106,52912,626,-1.399356E-4,8.561969E-6,0,STAR,1237663543683317922,NONLEGACY,4207,301,4,178,162,17.523214,16.185375,15.678506,15.515205,15.467639,17.587751,16.231628,15.75428,15.579495,15.51449
1475,52903,387,-1.074227E-4,9.856663E-6,0,STAR,1237663543683317941,NONLEGACY,4207,301,4,178,181,18.796591,17.541832,16.96855,16.77104,16.701075,18.893473,17.587942,17.0357,16.827906,16.754333
1105,52937,397,2.183518,1.42911E-3,0,QSO,1237663543683317981,NONLEGACY,4207,301,4,178,221,20.591894,20.092857,19.84831,19.694479,19.418077,20.595537,20.11166,19.860676,19.793348,19.433989
1105,52937,400,-6.808849E-4,1.444002E-5,0,STAR,1237663543683317996,NONLEGACY,4207,301,4,178,236,19.959915,18.471352,17.882231,17.656668,17.546209,20.013109,18.535061,17.947733,17.721384,17.582277
1033,52822,381,0.061066,1.093958E-5,0,GALAXY,1237663543683318014,NONLEGACY,4207,301,4,178,254,21.820564,20.42498,19.584602,19.218184,18.737547,18.965616,17.605091,16.843838,16.419294,16.101044
372,52173,628,0.060755,1.655854E-5,0,GALAXY,1237663543683318014,GALAXY,4207,301,4,178,254,21.820564,20.42498,19.584602,19.218184,18.737547,18.965616,17.605091,16.843838,16.419294,16.101044
1032,53175,635,0.030439,4.716147E-6,0,GALAXY,1237663543683318044,NONLEGACY,4207,301,4,178,284,20.625742,19.823477,20.05138,20.058588,19.770151,19.347479,18.514441,18.511618,18.392721,18.385311
372,52173,623,0.084299,1.626383E-5,0,GALAXY,1237663543683318057,GALAXY,4207,301,4,178,297,20.912003,18.999447,18.140432,17.722744,17.381819,19.565517,17.92802,17.108662,16.683903,16.433006
1105,52937,387,0.084797,1.114867E-5,0,GALAXY,1237663543683318058,NONLEGACY,4207,301,4,178,298,21.721394,20.178867,19.552254,19.099403,18.691078,20.038086,18.540785,17.811218,17.365561,17.089849
1032,53175,634,0.124856,6.936436E-6,0,GALAXY,1237663543683318063,NONLEGACY,4207,301,4,178,303,21.700319,20.563908,20.279715,20.091398,19.940832,20.408558,19.399799,18.992241,18.775213,18.412598
373,51788,396,2.122148E-4,1.275881E-5,0,STAR,1237663543683318070,STAR_CARBON,4207,301,4,178,310,21.797655,19.606747,18.41641,17.993122,17.750132,22.177099,19.649429,18.489077,18.054415,17.830559
1032,53175,633,0.160731,4.032103E-5,0,GALAXY,1237663543683318092,NONLEGACY,4207,301,4,178,332,22.895252,21.443604,20.326689,19.812885,19.218529,28.547071,20.380079,19.304272,18.827314,18.37007
1106,52912,627,-3.302067E-5,1.633403E-5,0,STAR,1237663543683318110,NONLEGACY,4207,301,4,178,350,22.996445,20.043795,18.649115,17.962572,17.591892,22.324095,20.102827,18.706774,18.019629,17.668137
1474,52933,630,-9.416582E-6,1.511305E-5,0,STAR,1237663543683318116,NONLEGACY,4207,301,4,178,356,22.560169,20.402733,18.927542,18.022182,17.520681,22.652292,20.464672,19.003429,18.081129,17.589622
1033,52822,385,0.289947,4.556881E-5,0,GALAXY,1237663543683318126,NONLEGACY,4207,301,4,178,366,25.453709,21.287855,19.761837,19.189863,18.822872,21.370781,20.026722,18.410957,17.777636,17.860872
1032,53175,623,0.109506,1.607829E-5,0,GALAXY,1237663543683318221,NONLEGACY,4207,301,4,178,461,22.124599,21.137104,20.424595,20.052191,19.635962,21.198486,19.946888,19.187712,18.702702,18.529074
1475,52903,431,0.108868,3.676071E-5,0,GALAXY,1237663543683383375,NONLEGACY,4207,301,4,179,79,21.505997,19.566353,18.659674,18.25429,17.790266,20.39926,18.580482,17.496773,16.795809,16.804873
1475,52903,440,1.22394,6.820263E-4,0,QSO,1237663543683383473,NONLEGACY,4207,301,4,179,177,20.89345,20.68782,20.273941,20.31673,20.448294,21.003199,20.748589,20.39612,20.383324,20.999851
1032,53175,632,0.195737,1.858136E-5,0,GALAXY,1237663543683383501,NONLEGACY,4207,301,4,179,205,22.060743,20.685907,19.671785,19.142151,18.586262,20.257515,19.08252,18.028418,17.478796,17.118137
372,52173,626,-2.562022E-5,1.572941E-4,0,STAR,1237663543683383524,STAR_CATY_VAR,4207,301,4,179,228,19.659954,19.340458,19.414568,19.524069,19.698189,19.75411,19.373201,19.459097,19.603369,19.575876
1033,52822,397,-1.063962E-4,1.163387E-5,0,STAR,1237663543683383528,NONLEGACY,4207,301,4,179,232,23.316242,19.785763,18.736176,18.322968,18.094847,22.413303,19.618561,18.475998,18.043633,17.674269
1033,52822,382,0.095325,5.031985E-6,0,GALAXY,1237663543683383545,NONLEGACY,4207,301,4,179,249,21.585297,20.581715,20.247881,20.026514,19.661924,19.764349,19.126863,18.669342,18.29987,18.083647
1032,53175,636,0.108561,2.432686E-5,0,GALAXY,1237663543683383549,NONLEGACY,4207,301,4,179,253,21.980524,20.003735,19.074287,18.691095,18.268095,21.07531,18.915161,17.955456,17.527346,17.160032
1105,52937,428,2.295222E-5,1.482342E-5,0,STAR,1237663543683383598,NONLEGACY,4207,301,4,179,302,22.555775,19.828009,18.333076,17.037369,16.308386,22.509027,19.921936,18.410275,17.097355,16.377733
373,51788,390,0.111734,2.410249E-5,0,GALAXY,1237663543683383602,GALAXY,4207,301,4,179,306,20.983006,19.057381,18.0287,17.602049,17.127211,18.937304,17.331411,16.372953,15.89942,15.584363
373,51788,437,0.108965,2.492934E-5,0,GALAXY,1237663543683383610,GALAXY,4207,301,4,179,314,21.169704,19.093725,18.130356,17.764883,17.27404,18.838776,16.947851,15.946135,15.45881,15.13667
1105,52937,440,3.605591E-5,1.178132E-5,0,STAR,1237663543683383629,NONLEGACY,4207,301,4,179,333,22.37723,19.70993,18.58227,18.161623,17.965996,22.661482,19.809576,18.700344,18.275846,18.084478
1475,52903,438,0.185919,1.016828E-5,0,GALAXY,1237663543683383631,NONLEGACY,4207,301,4,179,335,21.278242,20.39571,20.046593,19.794195,19.512028,20.604425,19.508282,18.927801,18.637247,18.444002
1105,52937,423,2.42791E-5,8.615792E-6,0,STAR,1237663543683383633,NONLEGACY,4207,301,4,179,337,21.604008,19.03397,17.996878,17.636141,17.414787,21.705217,19.089176,18.07584,17.707386,17.520363
373,51788,430,0.111118,2.183842E-5,0,GALAXY,1237663543683383635,GALAXY,4207,301,4,179,339,21.414751,19.847857,19.031147,18.643574,18.268734,20.867388,18.646591,17.737762,17.31547,17.109808
373,51788,435,0.094913,9.557631E-6,0,GALAXY,1237663543683383681,GALAXY,4207,301,4,179,385,21.711123,20.304457,19.822369,19.536627,19.052267,18.932772,18.041016,17.523737,17.122906,16.996237
1033,52822,426,0.143825,4.918386E-6,0,GALAXY,1237663543683383691,NONLEGACY,4207,301,4,179,395,21.183214,20.096031,19.73514,19.428715,19.167559,19.936476,18.946285,18.489285,18.12063,18.299417
1033,52822,386,0.143687,6.891699E-6,0,GALAXY,1237663543683383878,NONLEGACY,4207,301,4,179,582,21.944012,20.742243,20.295057,20.043228,19.691999,20.715036,19.667784,19.087482,18.720655,18.394714
1033,52822,388,0.107114,1.925318E-5,0,GALAXY,1237663543683383886,NONLEGACY,4207,301,4,179,590,23.226032,21.413174,20.705858,20.357355,19.796358,21.291769,19.111874,18.355499,18.000895,17.569054
1474,52933,622,0.532857,1.46551E-4,0,GALAXY,1237663543683383996,NONLEGACY,4207,301,4,179,700,24.406199,22.136955,20.695637,19.831362,19.316456,28.454695,21.358776,19.560589,18.887438,18.469805
1474,52933,627,0.196397,5.73562E-5,0,GALAXY,1237663543683384175,NONLEGACY,4207,301,4,179,879,22.704233,21.436789,20.525608,20.095421,19.498062,20.511511,19.255941,18.409586,18.024267,17.615002
1033,52822,430,0.110728,1.953643E-5,0,GALAXY,1237663543683384206,NONLEGACY,4207,301,4,179,910,23.500252,21.509624,20.978548,20.739021,20.044947,20.436077,19.840485,19.136673,18.789698,18.295301
373,51788,426,0.143921,6.081957E-6,0,GALAXY,1237663543683449031,QSO,4207,301,4,180,199,20.989401,19.931528,19.53834,19.185413,19.028408,20.117054,19.152887,18.681185,18.298147,18.336216
1105,52937,422,1.897024,5.2329E-4,0,QSO,1237663543683449038,NONLEGACY,4207,301,4,180,206,20.24431,20.265123,19.954367,19.461008,19.403292,20.384197,20.289381,19.974546,19.512451,19.501083
373,51788,423,0.043016,1.153449E-5,0,GALAXY,1237663543683449041,GALAXY,4207,301,4,180,209,20.843098,19.292568,18.660744,18.282146,17.821856,18.943115,17.251957,16.563431,16.178753,15.929291
1105,52937,429,-3.309678E-4,2.508217E-5,0,STAR,1237663543683449056,NONLEGACY,4207,301,4,180,224,19.638424,18.652391,18.356192,18.213421,18.136215,19.674137,18.704575,18.402582,18.285196,18.320061
1105,52937,437,-1.330996E-5,6.310219E-6,0,STAR,1237663543683449070,NONLEGACY,4207,301,4,180,238,19.135616,17.362797,16.699402,16.457033,16.344673,19.204666,17.411568,16.753851,16.535234,16.439186
1033,52822,427,0.143836,5.456585E-5,0,GALAXY,1237663543683449153,NONLEGACY,4207,301,4,180,321,22.541431,20.878441,19.865683,19.460289,18.960253,21.853235,20.381388,19.26783,18.750961,18.34083
1033,52822,425,0.290045,4.749819E-5,0,GALAXY,1237663543683449168,NONLEGACY,4207,301,4,180,336,23.60442,21.346245,19.81715,19.273525,18.746872,21.278372,20.01808,18.357473,17.72575,17.458384
373,51788,422,0.109832,5.275426E-5,0,GALAXY,1237663543683449173,GALAXY,4207,301,4,180,341,22.616133,20.565472,19.684153,19.301231,18.8013,20.94776,18.6429,17.818542,17.396372,17.213085
1105,52937,464,-1.522367E-4,2.026169E-5,0,STAR,1237663543683449239,NONLEGACY,4207,301,4,180,407,23.016697,20.735312,19.441683,18.646599,18.128183,22.494072,20.801657,19.49437,18.677111,18.179682
373,51788,476,1.122715,5.827304E-4,0,QSO,1237663543683514599,STAR_CATY_VAR,4207,301,4,181,231,20.167879,19.993345,19.619219,19.630972,19.564547,20.263735,20.010233,19.679451,19.663685,19.746752
1105,52937,472,-6.369546E-5,3.257078E-5,0,STAR,1237663543683514919,NONLEGACY,4207,301,4,181,551,23.221228,21.109684,19.720398,19.007231,18.591076,23.809786,21.267809,19.828175,19.098032,18.579115
373,51788,474,0.150545,4.127888E-5,0,GALAXY,1237663543683580018,GALAXY,4207,301,4,182,114,22.003439,20.194878,19.12158,18.580715,18.034956,20.472818,18.701221,17.633282,17.035774,16.751587
373,51788,468,0.171249,3.487086E-5,0,GALAXY,1237663543683580154,GALAXY,4207,301,4,182,250,21.829052,19.908066,18.812672,18.36492,17.881529,20.624605,18.755955,17.565945,17.075418,16.777761
373,51788,463,0.17083,3.753403E-5,0,GALAXY,1237663543683580205,GALAXY,4207,301,4,182,301,22.153574,20.105639,18.935236,18.433962,17.9361,21.134726,18.882685,17.596159,17.099073,16.738033
373,51788,467,0.11444,2.029929E-5,0,GALAXY,1237663543683580206,GALAXY,4207,301,4,182,302,21.998201,20.590952,19.805407,19.312925,18.771444,19.984314,18.406075,17.746618,17.340345,17.075989
373,51788,473,0.210102,3.399546E-5,0,GALAXY,1237663543683580278,SERENDIPITY_FIRST,4207,301,4,182,374,23.629389,21.203789,20.123854,19.46607,18.780695,21.06255,19.84001,18.644445,17.998173,17.789551
3146,54773,360,-7.382052E-4,9.684162E-6,0,STAR,1237663543683645459,NONLEGACY,4207,301,4,183,19,18.370783,16.67844,15.957436,15.610872,15.460683,18.435194,16.743898,16.014729,15.711747,15.538566
3146,54773,356,-1.187163E-4,9.844547E-6,0,STAR,1237663543683645517,NONLEGACY,4207,301,4,183,77,17.776918,16.370485,15.744918,15.484314,15.296307,17.875864,16.428999,15.81635,15.554452,15.369766
1105,52937,496,-2.47585E-5,9.30326E-6,0,STAR,1237663543683645539,NONLEGACY,4207,301,4,183,99,20.341343,18.693382,18.048334,17.764259,17.61603,20.349144,18.727705,18.083086,17.794355,17.670155
1105,52937,499,0.14841,8.25743E-6,0,GALAXY,1237663543683645578,NONLEGACY,4207,301,4,183,138,22.062351,20.705927,20.178371,19.689959,19.331367,20.343605,18.947796,18.22987,17.796965,17.589102
1105,52937,494,0.148428,2.988147E-5,0,GALAXY,1237663543683645595,NONLEGACY,4207,301,4,183,155,21.945896,20.175566,19.163231,18.666096,18.257202,20.997564,19.14373,18.022348,17.592056,17.314651
1033,52822,484,-3.749481E-4,1.465172E-5,0,STAR,1237663543683645597,NONLEGACY,4207,301,4,183,157,19.902803,18.773544,18.383812,18.185467,18.14238,19.841797,18.712547,18.257866,18.024836,17.981256
1475,52903,485,0.142313,9.02691E-6,0,GALAXY,1237663543683645658,NONLEGACY,4207,301,4,183,218,21.210907,20.190817,19.676592,19.22459,18.988852,20.547081,19.420412,18.848991,18.456318,18.368511
1105,52937,491,0.171543,3.274843E-5,0,GALAXY,1237663543683645673,NONLEGACY,4207,301,4,183,233,22.481358,20.387733,19.229265,18.609226,18.130568,21.243343,19.12348,17.883261,17.332182,16.999384
1033,52822,494,0.195087,1.037774E-5,0,GALAXY,1237663543683645780,NONLEGACY,4207,301,4,183,340,21.54287,20.750412,20.228239,19.73982,19.502636,20.538456,19.805399,19.048346,18.613613,18.523867
1033,52822,487,0.112558,9.233138E-6,0,GALAXY,1237663543683645848,NONLEGACY,4207,301,4,183,408,22.273561,21.560429,21.257923,21.091162,20.395479,21.066734,19.852106,19.491295,19.348862,19.349455
