plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1505,52941,175,0.744981,3.662896E-4,0,QSO,1237663783136592141,NONLEGACY,4263,301,2,313,269,20.709957,20.290131,20.332367,20.303413,20.182264,20.646156,20.235468,20.213623,19.902134,19.716246
1075,52933,126,0.718382,8.158559E-5,0,GALAXY,1237663783136592167,NONLEGACY,4263,301,2,313,295,21.633047,21.275375,20.799746,20.067585,19.934395,21.391199,21.115038,20.586384,19.732038,19.576612
700,52199,1,1.95133,5.212442E-4,0,QSO,1237663783136592220,NONLEGACY,4263,301,2,313,348,20.40276,20.578396,20.655811,20.323856,20.24872,20.570787,20.557518,20.534637,20.325256,20.301682
1555,53287,193,0.596999,2.589455E-4,0,GALAXY,1237663783136592875,NONLEGACY,4263,301,2,313,1003,25.544907,23.272211,21.964897,20.858046,20.442871,20.584091,20.812344,20.120787,19.219524,18.413813
2851,54485,222,3.286972E-5,8.519212E-6,0,STAR,1237663783136657419,NONLEGACY,4263,301,2,314,11,17.180231,16.195816,15.933556,15.877399,15.840153,17.332718,16.277817,16.013201,15.936893,15.933614
2045,53350,218,7.874837E-5,7.100587E-6,0,STAR,1237663783136657441,NONLEGACY,4263,301,2,314,33,18.863327,17.008495,16.321842,16.088888,15.959204,18.924665,17.079102,16.39237,16.152279,16.036219
2045,53350,213,-2.304107E-5,7.231806E-6,0,STAR,1237663783136657443,NONLEGACY,4263,301,2,314,35,18.480883,16.909554,16.268732,16.080427,15.985968,18.560076,16.935631,16.347885,16.138197,16.046238
1555,53287,184,2.507432E-5,1.423446E-5,0,STAR,1237663783136657448,NONLEGACY,4263,301,2,314,40,17.460501,16.279562,15.795299,15.686545,15.620421,17.550306,16.28713,15.855298,15.709593,15.680923
2851,54485,214,1.592729E-4,8.210262E-6,0,STAR,1237663783136657469,NONLEGACY,4263,301,2,314,61,17.703642,16.275913,15.72009,15.54398,15.468568,17.755032,16.318577,15.799733,15.614147,15.552131
2851,54485,212,3.677423E-6,6.885816E-6,0,STAR,1237663783136657495,NONLEGACY,4263,301,2,314,87,18.19047,15.921096,15.047402,14.717111,14.616722,18.220118,15.987903,15.108793,14.812896,14.669436
2851,54485,217,7.797667E-6,6.718851E-6,0,STAR,1237663783136657517,NONLEGACY,4263,301,2,314,109,17.932049,16.10672,15.451238,15.208104,15.128565,18.00351,16.171032,15.522695,15.297927,15.215542
2866,54478,231,-5.294221E-4,1.220594E-5,0,STAR,1237663783136657538,NONLEGACY,4263,301,2,314,130,19.563171,18.44623,18.608498,18.790119,18.882391,19.677097,18.479877,18.685156,18.862795,18.942562
701,52179,226,0.188183,3.596427E-5,0,GALAXY,1237663783136657551,NONLEGACY,4263,301,2,314,143,21.854441,19.947149,18.688877,18.276588,17.866192,20.839956,18.791353,17.452257,16.955355,16.666891
1505,52941,121,-8.312878E-6,7.857294E-6,0,STAR,1237663783136657567,NONLEGACY,4263,301,2,314,159,19.561436,17.807152,17.129242,16.937054,16.83699,19.627043,17.838619,17.205496,16.99836,16.923145
1555,53287,168,0.117054,7.580627E-6,0,GALAXY,1237663783136657588,NONLEGACY,4263,301,2,314,180,21.254324,20.485271,20.10117,19.897846,19.626842,20.257835,19.17182,18.723541,18.392836,18.250563
1555,53287,131,0.26226,4.233641E-5,0,GALAXY,1237663783136657635,NONLEGACY,4263,301,2,314,227,22.816536,21.114424,19.727322,19.287779,18.897718,21.849483,19.916288,18.669003,18.160393,18.012667
1075,52933,96,-1.763317E-4,1.735722E-5,0,STAR,1237663783136657648,NONLEGACY,4263,301,2,314,240,22.862297,20.877148,19.409311,18.040274,17.343431,23.220007,20.873547,19.469273,18.15398,17.408415
1505,52941,131,0.080715,1.266318E-5,0,GALAXY,1237663783136657770,NONLEGACY,4263,301,2,314,362,22.180912,21.273304,20.789015,20.592344,20.331112,20.010929,18.785767,18.453768,18.122408,18.761038
700,52199,5,0.383039,9.777517E-5,0,GALAXY,1237663783136657947,NONLEGACY,4263,301,2,314,539,24.442122,22.21699,20.38376,19.721687,19.281233,24.617939,21.630722,19.550552,18.855753,18.765484
1075,52933,138,2.850322,5.62343E-4,0,QSO,1237663783136658086,NONLEGACY,4263,301,2,314,678,22.717859,21.107616,20.922472,20.814514,20.791395,22.38884,21.114025,21.001259,20.830389,20.879927
2851,54485,191,1.594379E-4,7.088837E-6,0,STAR,1237663783136722948,NONLEGACY,4263,301,2,315,4,15.932872,14.780727,14.530104,14.397243,14.288844,15.944846,14.817788,14.569999,14.445601,14.331313
2851,54485,218,9.080325E-5,8.58865E-6,0,STAR,1237663783136722951,NONLEGACY,4263,301,2,315,7,18.623886,16.334806,15.280636,14.877144,14.642869,18.6728,16.377176,15.362981,14.950016,14.722539
2045,53350,202,1.121473E-4,1.347212E-5,0,STAR,1237663783136722964,NONLEGACY,4263,301,2,315,20,18.684416,17.747417,17.328772,17.195086,17.108219,18.762548,17.774189,17.400625,17.24543,17.176077
2045,53350,132,4.082963E-5,7.84344E-6,0,STAR,1237663783136722981,NONLEGACY,4263,301,2,315,37,18.914227,17.493874,16.991428,16.814472,16.719086,18.983891,17.533278,17.028751,16.843275,16.746021
2866,54478,193,-2.155448E-4,7.224884E-6,0,STAR,1237663783136723018,NONLEGACY,4263,301,2,315,74,19.092993,17.633108,17.064589,16.79221,16.70229,19.183884,17.673697,17.10154,16.867903,16.768362
2851,54485,139,-5.544319E-5,7.212031E-6,0,STAR,1237663783136723049,NONLEGACY,4263,301,2,315,105,16.011875,14.881446,14.548361,14.358799,14.391466,16.137512,14.924671,14.57414,14.462413,14.455955
2045,53350,217,-3.888907E-5,6.586101E-6,0,STAR,1237663783136723060,NONLEGACY,4263,301,2,315,116,19.311642,17.52812,16.865765,16.658947,16.583237,19.343605,17.563898,16.94195,16.735964,16.647234
1555,53287,165,0.080578,4.53077E-6,0,GALAXY,1237663783136723063,NONLEGACY,4263,301,2,315,119,21.511061,20.70908,20.462601,20.403322,20.055311,20.498913,19.496233,19.226263,19.034143,18.73992
1505,52941,134,-6.044442E-5,7.241197E-6,0,STAR,1237663783136723066,NONLEGACY,4263,301,2,315,122,19.652334,17.649782,16.893209,16.642532,16.51239,19.695698,17.692953,16.965826,16.701387,16.594614
2866,54478,192,-5.136069E-4,1.180495E-5,0,STAR,1237663783136723069,NONLEGACY,4263,301,2,315,125,20.842812,19.424494,18.883886,18.677748,18.580849,20.902834,19.468092,18.946835,18.73283,18.679098
701,52179,187,0.259934,4.099308E-5,0,GALAXY,1237663783136723109,NONLEGACY,4263,301,2,315,165,23.018448,20.634623,19.26528,18.801147,18.322065,20.568344,19.341885,17.873337,17.384533,17.061432
2866,54478,185,-5.692621E-4,1.305247E-5,0,STAR,1237663783136723123,NONLEGACY,4263,301,2,315,179,19.826773,18.577499,18.040155,17.762894,17.608896,20.006723,18.629892,18.092886,17.825106,17.677969
701,52179,251,0.340792,8.739479E-5,0,GALAXY,1237663783136723160,NONLEGACY,4263,301,2,315,216,23.376528,21.717421,19.984234,19.481009,18.992388,21.50934,20.630524,18.76383,18.138567,17.826635
701,52179,239,0.364315,1.175718E-4,0,GALAXY,1237663783136723166,NONLEGACY,4263,301,2,315,222,23.187395,21.745657,20.073627,19.539099,19.029062,21.90415,21.001457,19.326496,18.645544,18.261871
1075,52933,100,1.440099E-5,3.560016E-5,0,STAR,1237663783136723177,NONLEGACY,4263,301,2,315,233,22.767689,21.575079,20.065279,19.003838,18.44199,23.644304,21.517153,20.088194,19.101919,18.531631
701,52179,230,0.367098,1.264626E-4,0,GALAXY,1237663783136723226,NONLEGACY,4263,301,2,315,282,23.438801,22.09227,20.560822,20.059645,19.532669,22.022573,21.434807,19.597551,18.991098,18.771675
1075,52933,94,-9.772578E-5,3.014897E-5,0,STAR,1237663783136723239,NONLEGACY,4263,301,2,315,295,22.750395,21.198748,19.787407,18.693451,18.111345,22.645344,21.249582,19.798283,18.762709,18.144978
701,52179,189,0.366932,1.501487E-4,0,GALAXY,1237663783136723240,NONLEGACY,4263,301,2,315,296,23.499868,22.278961,20.401102,19.746058,19.195818,22.475899,21.337225,19.540865,18.806412,18.423717
2065,53678,138,-3.93287E-4,5.479794E-5,0,STAR,1237663783136723275,NONLEGACY,4263,301,2,315,331,21.45528,20.311409,19.840107,19.660618,19.548292,21.588522,20.328356,19.889778,19.710634,19.496265
1555,53287,162,0.121191,1.308806E-5,0,GALAXY,1237663783136723741,NONLEGACY,4263,301,2,315,797,22.310644,21.53381,21.03343,20.914463,20.387707,21.039822,20.059956,19.375896,19.221466,18.832567
2851,54485,194,-1.570117E-4,8.557655E-6,0,STAR,1237663783136788484,NONLEGACY,4263,301,2,316,4,17.358395,15.942806,15.373139,15.124784,15.045267,17.453384,15.991544,15.4233,15.199826,15.102057
2851,54485,129,5.755828E-4,5.009915E-6,0,STAR,1237663783136788502,NONLEGACY,4263,301,2,316,22,17.007772,15.765817,15.808255,15.868125,15.92354,17.100454,15.776433,15.859893,15.938916,15.994057
2851,54485,138,-1.38098E-4,8.532446E-6,0,STAR,1237663783136788517,NONLEGACY,4263,301,2,316,37,17.279041,15.744669,15.167349,15.015144,14.936159,17.357384,15.776552,15.233155,15.063552,15.0051
2851,54485,135,-4.315008E-4,7.87508E-6,0,STAR,1237663783136788565,NONLEGACY,4263,301,2,316,85,18.536751,17.09227,16.460176,16.33489,16.23518,18.6178,17.120842,16.507626,16.356106,16.250071
2851,54485,134,-2.860898E-4,8.739577E-6,0,STAR,1237663783136788572,NONLEGACY,4263,301,2,316,92,18.349159,17.275497,16.886393,16.745565,16.692741,18.43465,17.299534,16.931458,16.812128,16.771917
1075,52933,97,0.080508,6.56879E-6,0,GALAXY,1237663783136788614,NONLEGACY,4263,301,2,316,134,21.05522,20.363798,20.208031,20.071144,19.833948,19.567457,18.767923,18.551937,18.224072,18.11635
2866,54478,184,-7.52175E-4,8.36562E-5,0,STAR,1237663783136788616,NONLEGACY,4263,301,2,316,136,20.931252,19.931526,19.621986,19.539309,19.548908,20.87537,20.003695,19.711411,19.641582,19.48455
1555,53287,146,0.08141,5.745271E-6,0,GALAXY,1237663783136788620,NONLEGACY,4263,301,2,316,140,21.710545,20.649343,20.286364,19.965538,19.737646,20.411436,19.556139,19.22788,18.85638,18.849312
1505,52941,96,0.208776,1.234992E-5,0,GALAXY,1237663783136788679,NONLEGACY,4263,301,2,316,199,21.262188,20.082327,19.338203,18.912264,18.570076,20.830858,18.92898,18.038624,17.610962,17.213137
1555,53287,99,0.12115,1.255616E-5,0,GALAXY,1237663783136788711,NONLEGACY,4263,301,2,316,231,22.515705,21.278677,20.471596,19.984526,19.500744,21.991596,19.511574,18.733009,18.256525,18.037237
1555,53287,141,0.252182,8.810282E-6,0,GALAXY,1237663783136788723,NONLEGACY,4263,301,2,316,243,21.472261,21.042212,20.361191,20.088676,19.787214,20.275045,19.364225,18.708925,18.55652,18.454893
1555,53287,148,0.208442,4.488985E-5,0,GALAXY,1237663783136788737,NONLEGACY,4263,301,2,316,257,22.849537,20.851276,19.66563,19.233324,18.869629,21.751997,20.413662,19.246925,18.765779,18.538982
701,52179,183,0.351885,9.656655E-5,0,GALAXY,1237663783136788738,NONLEGACY,4263,301,2,316,258,23.435467,22.069311,20.249018,19.681215,19.344429,22.88736,21.189589,19.23785,18.569845,18.493458
1555,53287,144,0.376843,6.89116E-5,0,GALAXY,1237663783136788749,NONLEGACY,4263,301,2,316,269,22.710459,21.860912,20.183798,19.608812,19.156445,21.197412,20.545101,18.884062,18.335398,18.513582
1555,53287,151,0.60957,1.4138E-4,0,GALAXY,1237663783136789262,NONLEGACY,4263,301,2,316,782,24.197071,23.355389,21.646097,20.552544,20.15649,23.758904,22.348131,20.776009,19.398819,19.48419
701,52179,215,0.377542,1.105056E-4,0,GALAXY,1237663783136789405,NONLEGACY,4263,301,2,316,925,25.38958,22.275713,20.511612,19.917307,19.601652,24.733692,21.164488,19.62401,18.924208,18.48708
1505,52941,100,-5.809006E-5,8.48668E-6,0,STAR,1237663783136854092,NONLEGACY,4263,301,2,317,76,20.778063,18.061806,16.69438,16.115427,15.764224,20.86286,18.144136,16.716404,16.096014,15.77995
701,52179,212,0.123585,3.317751E-5,0,GALAXY,1237663783136854117,NONLEGACY,4263,301,2,317,101,21.603411,19.801859,18.794104,18.333336,17.9342,20.3179,18.896154,17.890055,17.440556,17.073824
2866,54478,120,1.089573E-4,1.061014E-5,0,STAR,1237663783136854121,NONLEGACY,4263,301,2,317,105,20.52672,18.804451,18.009438,17.736441,17.56053,20.498825,18.849012,18.103914,17.803864,17.606895
1075,52933,49,0.158954,1.412696E-5,0,GALAXY,1237663783136854131,NONLEGACY,4263,301,2,317,115,21.773151,20.547764,19.964819,19.550411,19.18667,20.195517,18.958475,18.342361,17.948631,17.848196
1505,52941,99,0.186842,2.934407E-5,0,GALAXY,1237663783136854159,NONLEGACY,4263,301,2,317,143,21.827322,21.067045,20.19544,19.830742,19.501192,20.431753,19.011377,18.30266,17.900089,17.470129
701,52179,214,0.295483,6.912222E-5,0,GALAXY,1237663783136854168,NONLEGACY,4263,301,2,317,152,23.422319,21.331272,19.778179,19.316633,18.830389,27.968813,20.177223,18.637417,18.06666,17.780119
701,52179,218,0.297657,4.650608E-5,0,GALAXY,1237663783136854184,NONLEGACY,4263,301,2,317,168,23.59078,20.956564,19.457426,18.905602,18.475531,21.535471,19.688036,18.077053,17.517845,17.18951
1075,52933,60,0.444406,8.397643E-5,0,GALAXY,1237663783136854221,NONLEGACY,4263,301,2,317,205,21.630915,21.196363,20.418591,19.988256,19.448376,20.492889,20.150162,19.100506,18.720863,18.194666
2065,53678,91,-5.130607E-4,4.479525E-5,0,STAR,1237663783136854296,NONLEGACY,4263,301,2,317,280,21.712597,20.676367,20.063387,19.847094,19.782425,21.743717,20.732048,20.115883,19.913633,19.937422
701,52179,219,0.371749,9.252993E-5,0,GALAXY,1237663783136854539,NONLEGACY,4263,301,2,317,523,23.969366,21.913023,20.298042,19.76342,19.297632,21.207434,20.361395,19.111563,18.527996,18.576569
1555,53287,103,0.079382,1.275516E-5,0,GALAXY,1237663783136854764,NONLEGACY,4263,301,2,317,748,22.935463,21.681643,21.07794,20.823505,20.524637,20.348011,19.901218,19.3111,19.071291,18.556396
1075,52933,59,1.838399E-4,3.27633E-5,0,STAR,1237663783136854805,NONLEGACY,4263,301,2,317,789,24.000862,21.403231,19.995796,18.971521,18.444153,26.035318,21.476999,20.086887,19.079998,18.543091
1505,52941,97,0.049334,2.00659E-5,0,GALAXY,1237663783136854892,NONLEGACY,4263,301,2,317,876,22.427753,21.284075,20.879541,20.718168,20.479242,19.708967,18.814411,18.359983,18.229748,17.976656
2851,54485,170,-1.909616E-5,7.42463E-6,0,STAR,1237663783136919590,NONLEGACY,4263,301,2,318,38,16.508436,15.052866,14.528582,14.463243,14.331588,16.593967,15.119864,14.608384,14.545839,14.407643
2065,53678,93,-1.450473E-5,1.178617E-5,0,STAR,1237663783136919656,NONLEGACY,4263,301,2,318,104,22.617243,20.014851,18.477596,17.227854,16.550169,23.128605,20.147772,18.550629,17.294827,16.624184
2866,54478,105,-1.091522E-5,1.137903E-5,0,STAR,1237663783136919657,QA,4263,301,2,318,105,18.850368,17.875919,17.810133,17.788605,17.826494,18.998205,17.913074,17.868118,17.86908,17.940638
2851,54485,99,1.57683E-4,6.732777E-6,0,STAR,1237663783136919683,NONLEGACY,4263,301,2,318,131,15.728882,14.725113,14.455846,14.254841,14.207112,15.745667,14.732716,14.494856,14.274712,14.263309
1505,52941,94,-3.714176E-5,1.717042E-5,0,STAR,1237663783136919699,NONLEGACY,4263,301,2,318,147,19.540991,17.532742,16.7087,16.458338,16.355268,19.567501,17.62908,16.802387,16.552935,16.412544
1555,53287,110,0.120673,7.138983E-6,0,GALAXY,1237663783136919707,NONLEGACY,4263,301,2,318,155,21.723537,20.289726,19.44376,18.975088,18.531866,20.705038,19.234837,18.322618,17.814703,17.468325
1075,52933,47,0.058759,7.197432E-6,0,GALAXY,1237663783136919725,NONLEGACY,4263,301,2,318,173,20.904602,19.927021,19.721264,19.649042,19.378277,19.511635,18.600182,18.20356,17.932074,17.723957
2866,54478,113,4.904154E-4,1.41183E-5,0,STAR,1237663783136919736,NONLEGACY,4263,301,2,318,184,19.890509,18.831429,18.48686,18.275694,18.313503,19.968222,18.852552,18.51074,18.371382,18.460068
1555,53287,68,0.120643,8.122163E-6,0,GALAXY,1237663783136919739,NONLEGACY,4263,301,2,318,187,21.917007,20.673763,20.112726,19.922392,19.527988,20.844072,19.284603,18.550972,18.27191,17.903826
2045,53350,97,-1.660807E-4,6.626371E-6,0,STAR,1237663783136919746,NONLEGACY,4263,301,2,318,194,19.574316,17.719177,17.01347,16.689592,16.549826,19.633343,17.792585,17.059534,16.781038,16.639032
1075,52933,43,0.121931,4.479761E-6,0,GALAXY,1237663783136919748,NONLEGACY,4263,301,2,318,196,20.68981,19.992308,19.746819,19.686749,19.45953,19.668184,18.74337,18.362392,18.08452,17.992918
404,51812,304,0.120801,2.355433E-5,0,GALAXY,1237663783136919751,GALAXY,4263,301,2,318,199,21.118883,19.186426,18.215488,17.894236,17.461864,20.066074,18.224012,17.217829,16.769773,16.447002
404,51812,302,0.094769,1.966026E-5,0,GALAXY,1237663783136919763,GALAXY,4263,301,2,318,211,20.817644,19.114285,18.289375,17.990574,17.528105,18.787554,17.410631,16.619165,16.210726,15.959908
404,51812,294,0.027858,5.989896E-6,0,GALAXY,1237663783136919770,GALAXY,4263,301,2,318,218,20.37553,19.598671,19.451582,19.581924,19.321012,17.968515,16.979252,16.691801,16.563972,16.493429
701,52179,163,0.367464,1.474789E-4,0,GALAXY,1237663783136919791,NONLEGACY,4263,301,2,318,239,23.671841,21.754433,20.114199,19.55151,19.149063,21.70295,20.60173,18.949926,18.359777,17.935938
1505,52941,49,2.004066E-4,3.188304E-5,0,STAR,1237663783136919802,NONLEGACY,4263,301,2,318,250,22.976721,20.486797,19.543358,19.096333,18.917168,23.106005,20.568588,19.611242,19.141714,18.939669
701,52179,213,0.317827,7.831312E-5,0,GALAXY,1237663783136919803,NONLEGACY,4263,301,2,318,251,23.979128,21.691723,20.067993,19.567627,19.19425,21.442928,20.756401,19.149033,18.631916,18.192875
701,52179,170,0.366204,9.388438E-5,0,GALAXY,1237663783136919805,NONLEGACY,4263,301,2,318,253,22.895563,21.842495,20.089916,19.60096,19.081623,20.982683,20.598879,18.765139,18.150331,17.647232
1074,52937,306,0.101674,9.839117E-6,0,GALAXY,1237663783136919824,NONLEGACY,4263,301,2,318,272,22.181843,20.952877,20.365206,20.117044,19.679428,20.24605,18.668465,18.089455,17.650799,17.563574
1555,53287,56,0.161181,1.269752E-5,0,GALAXY,1237663783136919898,NONLEGACY,4263,301,2,318,346,22.059532,21.304054,20.694344,20.513414,20.124531,20.546665,19.442663,18.986921,18.65778,18.679502
701,52179,169,0.356856,9.655327E-5,0,GALAXY,1237663783136920181,NONLEGACY,4263,301,2,318,629,24.304682,21.842953,20.265644,19.694906,19.26049,22.673187,21.090368,19.518557,18.903357,18.512188
701,52179,217,0.3687,1.553989E-4,0,GALAXY,1237663783136920196,NONLEGACY,4263,301,2,318,644,24.288233,22.154165,20.406807,19.943182,19.411198,25.569443,21.257446,19.216679,18.653582,18.646568
2851,54485,95,1.420685E-4,8.347894E-6,0,STAR,1237663783136985100,NONLEGACY,4263,301,2,319,12,17.570679,16.180058,15.661331,15.477976,15.451495,17.637333,16.228212,15.72401,15.546406,15.494155
2045,53350,93,-3.25944E-4,8.445989E-6,0,STAR,1237663783136985124,NONLEGACY,4263,301,2,319,36,18.669785,17.155315,16.588871,16.377052,16.250601,18.749437,17.219572,16.641079,16.417603,16.336428
1074,52937,299,0.120316,2.627374E-5,0,GALAXY,1237663783136985126,NONLEGACY,4263,301,2,319,38,21.875847,20.073004,19.216412,18.855505,18.511547,20.99671,18.724407,17.806543,17.362583,17.169455
1505,52941,59,-1.374347E-4,1.022747E-5,0,STAR,1237663783136985137,NONLEGACY,4263,301,2,319,49,18.228001,17.052637,16.679337,16.545547,16.533508,18.276062,17.086824,16.721361,16.586679,16.567839
2851,54485,49,-3.729198E-5,8.276558E-6,0,STAR,1237663783136985175,NONLEGACY,4263,301,2,319,87,18.794453,16.215824,15.000164,14.569328,14.327926,18.828506,16.284079,15.087778,14.666792,14.397357
2866,54478,72,-4.257809E-4,8.967682E-6,0,STAR,1237663783136985187,NONLEGACY,4263,301,2,319,99,18.995377,17.34404,16.573416,16.219242,15.99045,19.069973,17.411074,16.622721,16.295479,16.108511
1075,52933,16,2.76943E-5,8.677106E-6,0,STAR,1237663783136985219,NONLEGACY,4263,301,2,319,131,20.242758,18.087923,17.256954,16.94466,16.776999,20.206293,18.153099,17.303366,17.009647,16.841179
2866,54478,119,-5.168258E-4,2.176458E-5,0,STAR,1237663783136985235,NONLEGACY,4263,301,2,319,147,20.803318,19.628008,19.056107,18.791746,18.675034,20.860052,19.675083,19.080221,18.894276,18.734234
1506,53003,308,-2.497041E-5,1.248579E-5,0,STAR,1237663783136985251,NONLEGACY,4263,301,2,319,163,22.318857,19.50765,18.064093,17.086897,16.49316,22.641438,19.607651,18.127998,17.139074,16.599817
1506,53003,305,0.379332,1.549624E-4,0,GALAXY,1237663783136985265,NONLEGACY,4263,301,2,319,177,25.104759,21.91371,20.459024,20.015867,19.492033,22.219486,20.702208,19.039885,18.415213,18.168179
1506,53003,300,0.212351,4.471907E-5,0,GALAXY,1237663783136985273,NONLEGACY,4263,301,2,319,185,21.372419,20.715347,19.963465,19.627325,19.309048,19.730652,19.047531,18.142797,17.723471,17.412287
1555,53287,59,0.043644,5.184505E-5,0,GALAXY,1237663783136985282,NONLEGACY,4263,301,2,319,194,22.992294,20.798525,19.864586,19.449877,18.965176,22.328989,19.908377,18.967789,18.525087,18.13138
2065,53678,99,-8.473575E-5,1.209556E-5,0,STAR,1237663783136985284,NONLEGACY,4263,301,2,319,196,23.697906,20.173311,18.653948,17.472967,16.779322,23.880745,20.266563,18.726816,17.515305,16.849895
1556,53740,314,0.198476,7.109337E-5,0,GALAXY,1237663783136985299,NONLEGACY,4263,301,2,319,211,22.877665,20.773373,19.702799,19.043175,18.81669,22.792044,19.958277,18.753944,18.082342,17.780188
701,52179,134,1.123769E-5,4.94028E-5,0,STAR,1237663783136985316,NONLEGACY,4263,301,2,319,228,23.351105,21.592825,20.390881,19.251038,18.563437,22.606771,21.071674,19.712582,18.723701,18.201307
404,51812,308,2.15023E-4,3.235429E-5,0,STAR,1237663783136985392,QSO,4263,301,2,319,304,23.682131,21.850212,20.22308,18.953794,18.169538,23.111988,21.979219,20.318985,19.008709,18.248833
1556,53740,282,0.161305,2.574699E-5,0,GALAXY,1237663783136985514,NONLEGACY,4263,301,2,319,426,23.150171,21.543564,21.154966,20.96063,20.45993,20.868055,19.922098,19.269663,19.006128,18.658537
701,52179,133,0.439352,1.400266E-4,0,GALAXY,1237663783136985735,NONLEGACY,4263,301,2,319,647,23.981936,22.18788,20.725685,19.988167,19.532709,20.446838,20.767557,19.375866,18.867809,19.002728
1555,53287,64,0.078377,1.382378E-5,0,GALAXY,1237663783136985803,NONLEGACY,4263,301,2,319,715,23.266899,21.512917,21.351217,21.10714,21.06477,20.464981,19.259613,18.909241,18.537119,18.741167
2866,54478,73,-3.468714E-4,1.113617E-5,0,STAR,1237663783137050631,NONLEGACY,4263,301,2,320,7,18.872171,17.327942,16.710775,16.44331,16.324614,18.917107,17.417557,16.787287,16.532242,16.412224
2045,53350,52,2.856058E-4,1.698889E-5,0,STAR,1237663783137050651,NONLEGACY,4263,301,2,320,27,18.809713,17.844799,17.55275,17.418226,17.388159,18.88414,17.892757,17.612902,17.495611,17.487631
2045,53350,99,-1.030125E-5,1.011844E-5,0,STAR,1237663783137050728,NONLEGACY,4263,301,2,320,104,19.802349,18.338406,17.747967,17.538139,17.408951,19.881468,18.371307,17.811426,17.630024,17.526983
1505,52941,52,0.20868,4.049606E-5,0,GALAXY,1237663783137050730,NONLEGACY,4263,301,2,320,106,21.442936,19.995861,19.249361,18.829943,18.365969,20.704409,18.897551,17.885052,17.424746,17.133863
1074,52937,303,0.137725,6.108631E-6,0,GALAXY,1237663783137050736,NONLEGACY,4263,301,2,320,112,20.871914,20.351374,20.27379,20.175714,20.052805,20.512375,19.718941,19.390507,19.200083,19.238688
701,52179,114,2.266886,3.064726E-4,0,QSO,1237663783137050741,NONLEGACY,4263,301,2,320,117,20.350622,19.87962,20.013859,19.905579,19.636114,20.298597,19.894247,20.007774,19.959749,19.621731
701,52179,101,0.136428,7.238507E-6,0,GALAXY,1237663783137050749,NONLEGACY,4263,301,2,320,125,20.714741,19.965895,19.903099,19.658995,19.428902,19.905052,19.043339,18.640364,18.34211,18.204901
404,51812,273,0.161657,3.63532E-5,0,GALAXY,1237663783137050753,GALAXY,4263,301,2,320,129,21.900885,19.752258,18.712025,18.310287,17.819839,20.51976,18.731596,17.571426,17.103613,16.708939
2866,54478,62,-2.558841E-4,1.171625E-5,0,STAR,1237663783137050767,NONLEGACY,4263,301,2,320,143,20.641987,19.207293,18.609131,18.383102,18.25103,20.700991,19.299641,18.579704,18.43351,18.290945
1555,53287,65,0.042506,1.427198E-5,0,GALAXY,1237663783137050769,NONLEGACY,4263,301,2,320,145,21.497009,20.504868,20.454458,20.249155,19.986885,20.415207,19.432648,18.916853,18.74387,18.451721
404,51812,272,0.120289,1.023294E-5,0,GALAXY,1237663783137050775,GALAXY,4263,301,2,320,151,21.301226,20.049433,19.766878,19.496988,19.101068,18.887917,17.828514,17.406363,17.103109,16.993887
2045,53350,60,-1.147826E-4,8.398226E-6,0,STAR,1237663783137050783,NONLEGACY,4263,301,2,320,159,19.905722,17.867619,17.128641,16.871437,16.725351,19.960192,17.960175,17.177633,16.922964,16.792658
701,52179,110,0.29775,2.975819E-5,0,QSO,1237663783137050790,NONLEGACY,4263,301,2,320,166,19.825802,19.789259,19.456617,19.40659,18.706402,19.613911,19.495001,18.762413,18.523968,18.175951
404,51812,268,0.162214,2.72447E-5,0,GALAXY,1237663783137050796,GALAXY,4263,301,2,320,172,21.824076,19.692066,18.785461,18.355146,17.930313,20.431292,18.550671,17.480772,17.009184,16.73531
404,51812,271,0.032992,1.171169E-5,0,GALAXY,1237663783137050827,GALAXY,4263,301,2,320,203,21.195993,19.688847,19.310734,19.037165,18.562355,19.736444,18.157169,17.453638,17.111343,16.893234
403,51871,29,0.161269,3.019925E-5,0,GALAXY,1237663783137050833,GALAXY,4263,301,2,320,209,21.424583,19.613493,18.570621,18.194611,17.735159,20.68697,18.412546,17.223614,16.760708,16.402504
1555,53287,16,0.212611,2.30296E-5,0,GALAXY,1237663783137050852,NONLEGACY,4263,301,2,320,228,21.623137,20.430054,19.671278,19.292187,18.963451,21.087418,19.686474,18.73794,18.256483,17.999443
1556,53740,313,0.208831,4.750058E-5,0,GALAXY,1237663783137050855,NONLEGACY,4263,301,2,320,231,22.840532,20.86718,19.774834,19.326094,18.980663,22.303219,20.079971,18.829224,18.362225,18.153425
404,51812,266,0.208348,1.810434E-5,0,GALAXY,1237663783137050866,QSO,4263,301,2,320,242,21.520323,20.575663,19.930937,19.516628,19.025326,21.165182,19.993317,19.053192,18.609671,18.356276
701,52179,104,0.371488,1.019627E-4,0,GALAXY,1237663783137050868,NONLEGACY,4263,301,2,320,244,23.559147,21.692335,20.051001,19.506693,18.987619,23.511202,20.774878,19.176998,18.567249,18.279984
