plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
990,52465,402,0.164871,2.704176E-5,0,GALAXY,1237666409501032849,GALAXY,4874,301,6,190,401,21.487181,19.8396,18.857279,18.326435,17.924852,18.924265,17.732754,16.986336,16.701672,16.374451
990,52465,447,-1.053227E-4,8.956553E-6,0,STAR,1237678595928097119,QSO,7712,301,1,102,351,19.611879,17.859512,17.229887,17.047071,16.893887,19.677765,17.923141,17.27639,17.082157,16.983585
1152,52941,565,-2.838981E-4,5.617423E-5,0,STAR,1237678595928097172,NONLEGACY,7712,301,1,102,404,20.517101,19.635267,19.302773,19.213459,19.08029,20.446545,19.715532,19.388636,19.272314,19.148083
1108,53227,414,-1.356588E-4,1.362862E-5,0,STAR,1237678595928097225,NONLEGACY,7712,301,1,102,457,23.588188,20.493237,19.033735,17.659708,16.935352,22.56461,20.686342,19.066742,17.733601,16.977335
1108,53227,457,3.211987E-5,2.464959E-5,0,STAR,1237678595928097309,NONLEGACY,7712,301,1,102,541,23.521402,21.914707,20.226696,18.954165,18.215754,22.612309,22.247082,20.234303,18.973366,18.20668
1108,53227,452,0.273625,9.150644E-6,0,GALAXY,1237678595928097337,NONLEGACY,7712,301,1,102,569,21.130489,20.530251,19.934954,19.546803,19.237553,20.492531,19.767134,19.09408,18.739445,18.405739
1108,53227,454,2.193319,4.458384E-4,0,QSO,1237678595928097396,NONLEGACY,7712,301,1,102,628,20.497393,19.989538,19.831726,19.819214,19.547029,20.397984,20.055977,19.865479,19.879591,19.71623
1030,52914,453,0.134031,1.914076E-5,0,GALAXY,1237678595928097602,NONLEGACY,7712,301,1,102,834,22.315271,21.331785,20.940174,20.503382,20.233675,19.828152,19.956633,19.136154,19.023657,19.030794
990,52465,533,0.079144,1.468521E-5,0,GALAXY,1237678595928162549,GALAXY,7712,301,1,103,245,20.123718,18.468708,17.902851,17.695261,17.409676,19.381315,17.677673,16.976582,16.701229,16.45928
1030,52914,441,0.090836,7.404062E-6,0,GALAXY,1237678595928162586,NONLEGACY,7712,301,1,103,282,20.811798,19.65419,18.980787,18.519526,18.143265,20.10775,18.73143,18.038193,17.628803,17.332399
1108,53227,534,-3.241748E-4,3.135044E-5,0,STAR,1237678595928162616,NONLEGACY,7712,301,1,103,312,20.697485,19.644018,19.347923,19.17807,19.217493,20.639988,19.732296,19.400423,19.260994,19.548428
1152,52941,579,-1.103971E-4,4.074629E-5,0,STAR,1237678595928162782,NONLEGACY,7712,301,1,103,478,20.722063,19.841709,19.472498,19.295197,19.103199,20.757721,19.895168,19.55806,19.350397,19.232927
988,52520,569,0.08568,4.925742E-6,0,GALAXY,1237678617401754278,GALAXY,7717,301,1,84,678,20.126326,19.073393,18.505241,18.086353,17.823298,19.464294,18.351179,17.699017,17.302139,17.137634
989,52468,333,0.233589,3.604749E-5,0,GALAXY,1237678617401754399,GALAXY,7717,301,1,84,799,22.689819,20.288538,18.885176,18.34531,17.914505,22.095631,18.909225,17.338316,16.824539,16.502615
989,52468,383,1.812848,4.042791E-4,0,QSO,1237678617401819355,QSO,7717,301,1,85,219,19.343451,19.210653,19.144678,18.826366,18.724707,19.413952,19.221603,19.197271,18.853243,18.682358
989,52468,390,0.120264,1.130107E-5,0,GALAXY,1237678617401819573,GALAXY,7717,301,1,85,437,21.193914,20.257814,19.622202,19.239933,18.874985,19.429577,18.409092,17.845985,17.459389,17.222519
989,52468,332,0.119955,1.444589E-5,0,GALAXY,1237678617401819610,GALAXY,7717,301,1,85,474,21.425259,20.18503,19.432529,19.042143,18.629047,19.068861,17.966461,17.092316,16.755795,16.316946
988,52520,566,0.119183,8.4279E-6,0,GALAXY,1237678617401884982,GALAXY,7717,301,1,86,310,21.192797,20.167843,19.742306,19.508743,19.241644,18.977173,18.220436,17.822931,17.557207,17.404408
989,52468,376,0.166757,2.827819E-5,0,GALAXY,1237678617401885009,GALAXY,7717,301,1,86,337,21.71847,19.585249,18.491449,18.046179,17.679258,20.933256,18.795959,17.665218,17.193958,16.879551
988,52520,561,0.102594,2.329156E-5,0,GALAXY,1237678617401885122,GALAXY,7717,301,1,86,450,21.014114,19.025393,18.071774,17.645712,17.203476,19.89222,17.992495,16.965494,16.521191,16.161722
989,52468,372,0.056344,1.127715E-5,0,GALAXY,1237678617401950281,GALAXY,7717,301,1,87,73,21.140171,20.132687,19.737988,19.469818,19.109064,19.274416,18.27685,17.83297,17.609764,17.202675
1961,53299,567,1.878061E-5,8.882879E-6,0,STAR,1237678617401950409,NONLEGACY,7717,301,1,87,201,18.476053,16.962767,16.353823,16.102303,15.941086,18.536919,17.019262,16.403671,16.16515,16.020874
1963,54331,576,1.113297E-4,5.972618E-5,0,STAR,1237678617401950508,NONLEGACY,7717,301,1,87,300,21.407558,20.395435,20.000418,19.860512,19.83847,21.608707,20.492065,20.088041,19.88505,20.168388
1963,54331,562,-1.527553E-4,1.57261E-5,0,STAR,1237678617401950659,NONLEGACY,7717,301,1,87,451,19.710621,18.741741,18.258444,18.055048,17.948946,19.799604,18.78463,18.304821,18.115978,17.992655
1028,52884,635,0.39463,5.349723E-5,0,GALAXY,1237678617401950911,NONLEGACY,7717,301,1,87,703,24.556654,21.489286,19.698338,19.005383,18.517492,21.001816,20.423155,18.326729,17.596001,17.215046
1029,52912,418,0.176521,8.795294E-6,0,GALAXY,1237678617401950946,NONLEGACY,7717,301,1,87,738,21.457777,20.35548,19.887907,19.493031,19.212643,20.846312,19.805279,19.183325,18.757067,18.591745
1028,52884,604,0.175131,1.89555E-5,0,GALAXY,1237678617401951059,NONLEGACY,7717,301,1,87,851,22.075899,21.068569,20.295523,19.889509,19.620756,20.313108,19.345137,18.606245,18.19989,17.890135
1028,52884,636,0.062105,9.531668E-6,0,GALAXY,1237678617401951090,NONLEGACY,7717,301,1,87,882,21.569475,20.692356,20.236692,19.916634,19.649603,19.691757,18.791605,18.267746,18.042034,17.983934
1961,53299,580,-2.312297E-4,8.259303E-6,0,STAR,1237678617402015838,NONLEGACY,7717,301,1,88,94,17.501678,16.497726,16.077843,15.928141,15.846593,17.584219,16.529343,16.143827,15.986956,15.921432
1963,54331,566,-2.989966E-4,8.561779E-6,0,STAR,1237678617402016082,NONLEGACY,7717,301,1,88,338,20.946712,18.980989,18.175413,17.856453,17.68314,21.10158,19.040916,18.221786,17.932951,17.699053
989,52468,469,0.121083,3.301839E-5,0,GALAXY,1237678617402016093,GALAXY,7717,301,1,88,349,21.570419,19.95783,18.941338,18.478745,18.025873,20.535412,18.919355,17.869501,17.410921,16.961199
1961,53299,569,-1.14543E-4,1.152119E-5,0,STAR,1237678617402016179,NONLEGACY,7717,301,1,88,435,19.441689,18.145166,17.579201,17.335623,17.190294,19.503748,18.201811,17.622683,17.392391,17.252213
1029,52912,458,0.116722,1.32301E-5,0,GALAXY,1237678617402016195,NONLEGACY,7717,301,1,88,451,22.318998,21.017252,20.548979,20.067629,19.799837,19.999092,19.053608,18.453087,18.252943,17.891642
1029,52912,411,0.062056,2.236556E-5,0,GALAXY,1237678617402016304,NONLEGACY,7717,301,1,88,560,21.73387,20.337992,19.677431,19.261108,19.029818,19.327517,18.394831,17.778728,17.49258,17.403395
1029,52912,414,0.049903,1.520646E-5,0,GALAXY,1237678617402016448,NONLEGACY,7717,301,1,88,704,22.051706,21.010445,20.663485,20.328093,20.130135,20.187895,19.535999,19.100897,18.744158,18.644869
1029,52912,416,0.230027,2.168223E-5,0,GALAXY,1237678617402016634,NONLEGACY,7717,301,1,88,890,23.056204,21.418112,20.486181,20.030024,19.655073,20.528082,19.583496,18.588484,18.224062,17.928715
1029,52912,541,0.106778,1.251572E-5,0,GALAXY,1237678617402278360,NONLEGACY,7717,301,1,92,472,21.320391,19.990915,19.433695,19.010277,18.462036,19.98209,18.723806,18.016375,17.572826,17.30007
1029,52912,547,0.106423,4.604344E-5,0,GALAXY,1237678617402278408,NONLEGACY,7717,301,1,92,520,21.868292,20.059814,19.196535,18.80867,18.391582,21.045595,19.25873,18.325159,17.922838,17.607718
1030,52914,341,0.137177,7.192685E-6,0,GALAXY,1237678617402278744,NONLEGACY,7717,301,1,92,856,21.598047,20.824154,20.521982,20.255848,20.024441,20.145723,19.489433,18.972216,18.692741,18.731253
1152,52941,325,-5.329372E-4,6.081365E-5,0,STAR,1237678617402278767,NONLEGACY,7717,301,1,92,879,21.267651,20.364084,20.097704,20.001644,19.937092,21.263578,20.354719,20.151659,20.144207,20.034525
1108,53227,348,-2.133837E-4,7.074935E-6,0,STAR,1237678617402343541,NONLEGACY,7717,301,1,93,117,18.775246,16.972147,16.257845,15.968599,15.814765,18.904062,17.039642,16.311235,16.036776,15.888112
990,52465,339,0.352446,1.461382E-4,0,GALAXY,1237678617402343576,GALAXY,7717,301,1,93,152,25.636757,22.447447,20.7328,20.037048,19.366341,26.708025,21.521839,19.364471,18.723927,18.20775
1029,52912,549,0.22815,4.657333E-5,0,GALAXY,1237678617402343637,NONLEGACY,7717,301,1,93,213,22.712236,20.933527,19.798195,19.261162,18.81391,24.20639,19.772703,18.610071,18.019804,17.701843
989,52468,571,0.064977,2.438976E-5,0,GALAXY,1237678617402343746,GALAXY,7717,301,1,93,322,21.150347,19.444633,18.702496,18.300146,17.888973,19.793739,18.025166,17.125677,16.75485,16.426889
989,52468,574,-1.118427E-3,1.493859E-5,0,STAR,1237678617402343755,QSO,7717,301,1,93,331,21.951109,19.523602,18.154167,17.643223,17.308302,22.32453,19.596886,18.199055,17.703169,17.400663
990,52465,333,-2.605672E-4,8.161952E-5,0,STAR,1237678617402343784,STAR_WHITE_DWARF,7717,301,1,93,360,19.338917,19.143909,19.382536,19.653023,20.008739,19.396093,19.146757,19.432184,19.720886,19.987137
1108,53227,346,4.842996E-6,1.376728E-5,0,STAR,1237678617402343799,NONLEGACY,7717,301,1,93,375,20.723188,19.071688,18.367886,18.073105,17.968147,20.768204,19.135447,18.428728,18.131683,18.047728
990,52465,332,0.065743,4.908934E-6,0,GALAXY,1237678617402343817,GALAXY,7717,301,1,93,393,20.199751,19.484941,19.455746,19.185648,18.982183,18.296282,17.626442,17.422123,17.17889,17.211174
1030,52914,331,0.131573,8.370598E-6,0,GALAXY,1237678617402343828,NONLEGACY,7717,301,1,93,404,22.19219,20.750443,19.973785,19.398333,18.856388,21.653231,19.644974,18.757996,18.166288,17.974941
1152,52941,367,-9.077142E-4,7.251701E-5,0,STAR,1237678617402343859,NONLEGACY,7717,301,1,93,435,20.847586,19.747299,19.446436,19.326746,19.218344,20.820061,19.79603,19.486294,19.380459,19.253675
1029,52912,620,0.058747,8.395735E-6,0,GALAXY,1237678617402343909,NONLEGACY,7717,301,1,93,485,20.930359,20.017191,19.825581,19.526863,19.224188,19.520041,18.411243,17.935627,17.666172,17.410736
1152,52941,379,-2.975799E-4,1.027952E-5,0,STAR,1237678617402343921,NONLEGACY,7717,301,1,93,497,19.618877,18.354979,17.872688,17.672588,17.595461,19.715351,18.416512,17.916031,17.738377,17.679514
1108,53227,343,0.227509,1.002262E-5,0,GALAXY,1237678617402409025,NONLEGACY,7717,301,1,94,65,21.181707,20.42207,19.793785,19.325275,19.06329,20.328743,18.910664,18.194782,17.776855,17.778921
1152,52941,364,-1.081694E-3,9.72896E-5,0,STAR,1237678617402409056,NONLEGACY,7717,301,1,94,96,21.25725,20.418236,20.078981,19.924431,19.889463,21.544554,20.506914,20.135508,19.980438,20.121311
989,52468,616,2.037316,3.799753E-4,0,QSO,1237678617402409146,QSO,7717,301,1,94,186,18.760458,18.615448,18.507021,18.298393,18.126684,18.832827,18.666599,18.552166,18.371927,18.163074
1152,52941,369,-5.165067E-4,1.411666E-5,0,STAR,1237678617402409370,NONLEGACY,7717,301,1,94,410,19.394064,18.373524,17.990423,17.827686,17.774017,19.452665,18.43054,18.035164,17.881674,17.84445
1108,53227,349,-6.250786E-4,1.072419E-5,0,STAR,1237678617402409428,NONLEGACY,7717,301,1,94,468,19.301661,17.962788,17.336115,17.067471,16.88681,19.338316,18.012241,17.369701,17.11245,16.972767
989,52468,614,0.080995,8.576672E-6,0,GALAXY,1237678617402409463,GALAXY,7717,301,1,94,503,20.801191,19.51071,18.880091,18.384512,18.037132,19.190779,18.083578,17.405659,17.019836,16.81637
1030,52914,334,0.213161,3.837971E-5,0,GALAXY,1237678617402409495,NONLEGACY,7717,301,1,94,535,22.149107,20.803921,19.52042,18.915789,18.411028,20.268724,19.292336,17.945541,17.522673,17.248709
1030,52914,389,0.237746,4.083978E-5,0,GALAXY,1237678617402409562,NONLEGACY,7717,301,1,94,602,21.982006,20.779245,19.569489,18.881626,18.396997,20.872028,19.432989,18.136444,17.560453,17.253199
1152,52941,368,-7.901005E-4,5.129903E-5,0,STAR,1237678617402474514,NONLEGACY,7717,301,1,95,18,21.524679,20.448811,20.151695,19.980518,20.010115,21.80138,20.492235,20.213341,20.028828,20.16818
989,52468,602,0.081294,7.654085E-6,0,GALAXY,1237678617402474742,GALAXY,7717,301,1,95,246,20.189251,19.044941,18.584585,18.059334,17.906038,17.886806,16.681122,16.080023,15.731372,15.721145
990,52465,331,0.178412,8.864367E-6,0,GALAXY,1237678617402474744,GALAXY,7717,301,1,95,248,21.374193,20.626337,20.277864,19.888813,19.999725,20.422106,19.491434,18.951149,18.700687,19.086208
990,52465,334,0.080831,1.87839E-5,0,GALAXY,1237678617402474784,GALAXY,7717,301,1,95,288,20.876648,18.94957,18.10998,17.58581,17.254452,19.678474,17.975996,17.040058,16.509623,16.158991
1152,52941,411,-8.939384E-4,2.894054E-5,0,STAR,1237678617402474902,NONLEGACY,7717,301,1,95,406,20.609739,19.597351,19.217299,19.095011,19.048069,20.658566,19.634933,19.29048,19.191431,19.073778
1029,52912,610,0.054144,6.112115E-6,0,GALAXY,1237678617402474911,NONLEGACY,7717,301,1,95,415,21.027767,19.944933,19.717283,19.343983,19.184296,19.689728,18.694391,18.381701,18.115286,18.160847
1152,52941,417,-3.995695E-4,3.617195E-5,0,STAR,1237678617402474928,NONLEGACY,7717,301,1,95,432,20.37875,19.496416,19.165987,19.066963,18.934002,20.463644,19.489899,19.191853,19.050423,18.94623
989,52468,620,-1.011337E-4,3.877217E-5,0,STAR,1237678617402475079,QSO,7717,301,1,95,583,24.194382,21.432384,20.035906,19.196707,18.752707,24.665302,21.469233,20.083628,19.287352,18.843136
989,52468,613,-3.07209E-4,9.969754E-6,0,STAR,1237678617402540059,REDDEN_STD,7717,301,1,96,27,18.474577,17.137737,16.65914,16.48435,16.408276,18.525108,17.179724,16.712563,16.563408,16.464207
1029,52912,618,0.16448,6.103284E-5,0,GALAXY,1237678617402540133,NONLEGACY,7717,301,1,96,101,22.440109,20.565201,19.3967,18.887177,18.487427,22.608238,20.134111,18.975189,18.495626,18.121336
1152,52941,420,-3.165175E-4,3.984621E-5,0,STAR,1237678617402540263,NONLEGACY,7717,301,1,96,231,20.138292,19.233877,18.923512,18.806223,18.770487,20.259462,19.253904,18.98847,18.901089,18.845955
1152,52941,419,-5.402845E-4,6.93633E-5,0,STAR,1237678617402540324,NONLEGACY,7717,301,1,96,292,20.72447,19.830776,19.47654,19.306847,19.329578,20.587952,19.824928,19.552532,19.404766,19.355299
1152,52941,414,-1.020322E-3,7.990244E-5,0,STAR,1237678617402540386,NONLEGACY,7717,301,1,96,354,21.087221,20.103441,19.782808,19.708427,19.781147,21.158041,20.150122,19.894676,19.841311,20.014246
1152,52941,460,-1.377203E-3,2.861822E-5,0,STAR,1237678617402540449,NONLEGACY,7717,301,1,96,417,20.564821,19.513029,19.128353,18.976372,18.854357,20.638962,19.530346,19.185078,19.07233,19.11554
1152,52941,459,-1.954498E-4,9.880006E-6,0,STAR,1237678617402540453,NONLEGACY,7717,301,1,96,421,19.520811,18.289877,17.753397,17.570379,17.448698,19.590109,18.324841,17.804962,17.626245,17.523561
1029,52912,615,0.177778,6.130587E-5,0,GALAXY,1237678617402540494,NONLEGACY,7717,301,1,96,462,22.710966,20.853371,19.71526,19.126177,18.810093,23.072317,20.158318,18.983433,18.431736,18.185167
1152,52941,415,1.94209E-4,6.105233E-5,0,STAR,1237678617402540660,NONLEGACY,7717,301,1,96,628,21.347033,20.254486,19.937252,19.779261,19.776234,21.36323,20.358471,20.041384,19.90317,20.16893
1030,52914,338,0.108468,1.460603E-5,0,GALAXY,1237678617402540703,NONLEGACY,7717,301,1,96,671,22.2822,21.005501,20.412033,19.937357,19.774174,20.093487,19.109627,18.541147,18.234898,18.063749
1108,53227,398,2.082206,6.358379E-4,0,QSO,1237678617402540729,NONLEGACY,7717,301,1,96,697,20.280399,20.050514,19.945604,19.77656,19.416206,20.198746,20.035135,19.970215,19.909967,19.230745
1152,52941,452,2.452008,7.900286E-4,0,QSO,1237678617402605871,NONLEGACY,7717,301,1,97,303,20.439072,19.692528,19.492302,19.464212,19.349852,20.712454,19.803753,19.618868,19.579535,19.617044
989,52468,612,0.108561,3.184464E-5,0,GALAXY,1237678617402605973,GALAXY,7717,301,1,97,405,21.79471,20.174337,19.055439,18.593872,18.13575,20.341927,18.730738,17.759266,17.293205,16.893156
1152,52941,454,-4.142049E-4,5.644775E-5,0,STAR,1237678617402606072,NONLEGACY,7717,301,1,97,504,20.576817,19.729689,19.44833,19.311302,19.405815,20.614626,19.71258,19.508472,19.41144,19.514219
1152,52941,457,-8.968257E-4,3.722976E-5,0,STAR,1237678617402606074,NONLEGACY,7717,301,1,97,506,20.913483,20.046618,19.691679,19.513227,19.50256,20.860605,20.080891,19.728704,19.552458,19.485811
1029,52912,623,0.105432,8.996929E-6,0,GALAXY,1237678617402606221,NONLEGACY,7717,301,1,97,653,21.377337,20.519135,19.811548,19.55393,19.321541,20.12079,18.939968,18.305878,17.955572,17.694393
1030,52914,332,0.105552,8.607388E-6,0,GALAXY,1237678617402606245,NONLEGACY,7717,301,1,97,677,21.328039,20.580343,19.869379,19.659029,19.500988,19.904074,19.180672,18.535751,18.26775,18.021709
1030,52914,333,-1.752257E-5,3.152007E-5,0,STAR,1237678617402606599,NONLEGACY,7717,301,1,97,1031,22.196478,20.496159,19.651609,19.361031,19.239061,23.001532,20.317442,19.41572,19.042501,18.660257
1108,53227,393,-8.37124E-5,9.249793E-6,0,STAR,1237678617402671122,NONLEGACY,7717,301,1,98,18,18.106256,16.582958,15.963513,15.738602,15.610283,18.159443,16.62603,16.009699,15.784573,15.671718
1030,52914,374,0.147954,7.436441E-6,0,GALAXY,1237678617402671487,NONLEGACY,7717,301,1,98,383,21.001369,20.162144,19.67588,19.477617,19.416821,20.801331,19.780994,19.281025,19.059507,18.901867
1108,53227,386,-1.085504E-4,1.016012E-5,0,STAR,1237678617402671524,NONLEGACY,7717,301,1,98,420,20.193758,17.415092,16.032671,15.34239,14.928719,20.317251,17.480564,16.072664,15.369908,14.964266
1030,52914,339,0.13084,6.269313E-6,0,GALAXY,1237678617402671605,NONLEGACY,7717,301,1,98,501,21.192833,20.356884,19.768515,19.563047,19.417053,20.094193,19.123377,18.606998,18.269617,17.873442
990,52465,361,-2.56613E-4,2.692981E-5,0,STAR,1237678617402671624,QSO,7717,301,1,98,520,22.760406,20.752922,19.672167,19.282837,18.976608,22.185268,20.829519,19.769552,19.336994,18.971603
990,52465,414,0.176307,2.721857E-5,0,GALAXY,1237678617402671639,GALAXY,7717,301,1,98,535,22.576185,20.59494,19.387327,19.000134,18.597149,20.373028,18.836643,17.875328,17.431284,17.080057
1030,52914,378,0.164625,1.131743E-5,0,GALAXY,1237678617402671726,NONLEGACY,7717,301,1,98,622,22.070322,21.061049,20.37484,20.166561,19.954021,21.154924,19.989702,19.3342,19.053053,18.687984
1108,53227,426,-2.622776E-5,2.797389E-5,0,STAR,1237678617402737234,NONLEGACY,7717,301,1,99,594,23.014038,21.048326,19.674971,19.014137,18.62467,23.825947,21.086899,19.682678,19.076744,18.711123
1108,53227,421,1.485097,5.55735E-4,0,QSO,1237678617402737379,NONLEGACY,7717,301,1,99,739,20.704317,20.552732,20.3547,20.131939,20.111938,20.79122,20.571192,20.383085,20.191362,20.326719
1030,52914,455,0.029179,6.307171E-6,0,GALAXY,1237678617402933605,NONLEGACY,7717,301,1,102,357,20.225618,19.406237,19.034195,18.93659,18.834476,19.801741,18.776102,18.420012,18.228514,18.048365
1108,53227,459,-2.905778E-4,2.003018E-5,0,STAR,1237678617402933797,NONLEGACY,7717,301,1,102,549,23.83217,20.618637,19.220339,18.014563,17.354204,23.196365,20.699831,19.241968,18.053787,17.387362
1108,53227,455,1.816882,6.786188E-4,0,QSO,1237678617402933954,NONLEGACY,7717,301,1,102,706,20.223063,20.204462,20.106539,19.944588,19.997673,20.157082,20.088776,20.064137,20.018747,19.949034
990,52465,536,0.129867,8.450163E-6,0,GALAXY,1237678617402998881,GALAXY,7717,301,1,103,97,20.698492,19.587111,18.770079,18.414469,18.18392,19.439844,18.087856,17.372042,16.946533,16.814425
1030,52914,523,0.131893,1.203888E-5,0,GALAXY,1237678617402999000,NONLEGACY,7717,301,1,103,216,22.275505,21.406179,20.482889,20.20145,20.032417,20.750284,19.794184,19.131327,18.66584,18.590099
1030,52914,459,0.129724,6.861464E-6,0,GALAXY,1237678617402999430,NONLEGACY,7717,301,1,103,646,21.717381,20.902199,20.271879,20.083036,20.092562,20.331587,18.744085,18.357533,18.21213,18.309084
1030,52914,531,0.119019,1.980704E-5,0,GALAXY,1237678617402999569,NONLEGACY,7717,301,1,103,785,21.857412,21.132198,20.639565,20.505928,20.212172,20.815826,20.132401,19.610821,19.444654,18.941126
1108,53227,505,-5.208143E-5,6.195364E-5,0,STAR,1237678617402999603,NONLEGACY,7717,301,1,103,819,21.098326,20.742304,20.52636,19.895153,19.10998,21.017673,20.724756,20.573973,19.964855,19.257061
1108,53227,460,6.639354E-6,2.673462E-5,0,STAR,1237678617402999783,NONLEGACY,7717,301,1,103,999,22.953539,21.74114,20.256258,19.081289,18.428022,22.993879,21.858801,20.340792,19.151398,18.473385
1108,53227,533,-1.771833E-4,8.870651E-6,0,STAR,1237678617403064580,NONLEGACY,7717,301,1,104,260,20.08275,18.426586,17.74851,17.482613,17.362165,20.04796,18.482962,17.803127,17.52047,17.393799
1030,52914,526,0.226676,1.290518E-5,0,GALAXY,1237678617403064805,NONLEGACY,7717,301,1,104,485,22.597063,20.61816,19.283476,18.124847,17.443577,21.876698,19.330585,18.24819,17.468554,16.987242
1030,52914,535,0.12698,7.16457E-6,0,GALAXY,1237678617403065014,NONLEGACY,7717,301,1,104,694,21.563177,20.812902,20.269789,19.917665,19.93527,20.673004,19.565725,18.9168,18.507019,18.546991
1030,52914,522,0.104438,9.483541E-6,0,GALAXY,1237678617403065039,NONLEGACY,7717,301,1,104,719,22.075569,21.304388,20.60133,20.435341,20.332354,20.627861,19.542349,19.10965,18.7635,18.473028
1030,52914,529,0.167375,5.760998E-5,0,GALAXY,1237678617403065183,NONLEGACY,7717,301,1,104,863,22.626522,21.010881,20.007977,19.579798,19.318806,22.894224,20.916126,19.660437,19.210836,18.893484
1108,53227,535,0.305226,1.440086E-5,0,GALAXY,1237678617403065248,NONLEGACY,7717,301,1,104,928,23.381716,21.733854,20.704538,20.255987,19.883341,26.327412,21.542671,20.707354,20.086887,19.627594
989,52468,370,0.062306,2.798171E-5,0,GALAXY,1237678617938755987,GALAXY,7717,301,2,86,403,21.201981,19.383743,18.605904,18.262259,17.917107,19.869108,18.022825,17.182837,16.776564,16.591808
989,52468,363,0.062249,7.148015E-6,0,GALAXY,1237678617938756026,GALAXY,7717,301,2,86,442,20.588055,19.754539,19.362663,19.095318,18.82041,18.956043,17.678019,17.193623,16.96854,17.066698
989,52468,375,0.049933,1.939761E-5,0,GALAXY,1237678617938821443,GALAXY,7717,301,2,87,323,20.610668,19.005562,18.219313,17.876263,17.510273,19.842989,18.098131,17.235929,16.839691,16.523005
989,52468,369,0.126032,1.126895E-5,0,GALAXY,1237678617938821546,GALAXY,7717,301,2,87,426,21.230463,20.07159,19.450981,19.065292,18.71386,19.778786,18.484119,17.791798,17.398268,17.08189
989,52468,367,0.086184,2.254276E-5,0,GALAXY,1237678617938821560,GALAXY,7717,301,2,87,440,20.864929,18.907303,17.972925,17.532251,17.146942,19.861933,18.025261,17.048426,16.596472,16.213732
989,52468,454,0.157074,3.324085E-5,0,GALAXY,1237678617938952698,GALAXY,7717,301,2,89,506,21.67374,19.706749,18.696657,18.186531,17.762508,20.620146,18.852371,17.674021,17.173279,16.793592
1029,52912,453,0.178636,9.754292E-6,0,GALAXY,1237678617938952826,NONLEGACY,7717,301,2,89,634,21.63752,20.586662,20.061901,19.665968,19.465366,20.186096,19.534466,18.943548,18.596338,18.397495
1029,52912,459,0.165311,1.18816E-5,0,GALAXY,1237678617938952828,NONLEGACY,7717,301,2,89,636,21.750946,20.735783,20.375517,20.08293,19.879957,20.30024,19.373545,18.822071,18.412706,18.031279
1029,52912,539,0.187338,3.851483E-5,0,GALAXY,1237678617938952843,NONLEGACY,7717,301,2,89,651,22.256697,20.699474,19.787954,19.41869,19.106827,21.600006,19.907913,18.891376,18.486359,18.128977
989,52468,457,0.351179,1.176191E-4,0,GALAXY,1237678617938953404,GALAXY,7717,301,2,89,1212,24.215586,22.339113,20.531509,19.785641,19.252563,21.487835,20.751831,18.907724,18.291817,17.761391
989,52468,526,0.040514,1.003349E-5,0,GALAXY,1237678617939017920,GALAXY,7717,301,2,90,192,19.199282,17.195282,16.576118,16.186377,15.751752,17.341475,15.489348,14.635448,14.205159,13.878561
989,52468,532,0.041295,1.912333E-5,0,GALAXY,1237678617939018053,GALAXY,7717,301,2,90,325,21.662855,20.111002,19.77302,19.435738,19.02533,19.793962,18.232071,17.63759,17.208183,16.799482
1029,52912,521,0.15611,1.000191E-5,0,GALAXY,1237678617939018222,NONLEGACY,7717,301,2,90,494,21.341909,20.214802,19.901628,19.547728,19.113264,19.73115,18.719337,18.095098,17.744944,17.528522
1029,52912,526,0.041391,9.840042E-5,0,GALAXY,1237678617939018255,NONLEGACY,7717,301,2,90,527,22.513554,21.116413,20.659731,20.329237,19.998898,21.106949,19.783468,19.058002,18.664904,18.442692
989,52468,528,0.041462,1.356389E-5,0,GALAXY,1237678617939018269,GALAXY,7717,301,2,90,541,20.469257,18.290155,17.464428,16.943146,16.42259,18.106209,16.425138,15.477068,14.94383,14.623686
1029,52912,528,0.186154,1.25633E-5,0,GALAXY,1237678617939018286,NONLEGACY,7717,301,2,90,558,21.319273,20.104778,19.557505,19.009947,18.653103,20.097845,19.041416,18.271669,17.730223,17.524549
989,52468,531,-5.687976E-5,3.257346E-5,0,STAR,1237678617939018485,QSO,7717,301,2,90,757,25.232426,21.353334,20.068823,18.852316,18.137524,25.680065,21.471727,20.169909,18.934814,18.251663
1029,52912,532,0.187979,9.908445E-6,0,GALAXY,1237678617939018516,NONLEGACY,7717,301,2,90,788,21.457489,20.575665,20.334646,20.009993,19.853327,20.115688,19.09704,18.73279,18.385464,18.278418
989,52468,521,0.118026,2.367664E-5,0,GALAXY,1237678617939083348,GALAXY,7717,301,2,91,84,21.354441,19.174768,18.278738,17.903236,17.423136,20.5207,18.494154,17.49085,17.062159,16.666779
989,52468,529,0.085316,9.195963E-6,0,GALAXY,1237678617939083554,GALAXY,7717,301,2,91,290,20.92057,19.636326,19.248438,19.065413,18.562613,18.594524,17.560205,17.147676,16.835316,16.642855
1029,52912,529,-6.022255E-4,1.755151E-5,0,STAR,1237678617939083642,NONLEGACY,7717,301,2,91,378,20.172314,18.906431,18.45879,18.270971,18.119781,19.851202,18.540264,17.963207,17.650892,17.425936
